SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 33.8200, 3382, 0.10986740, -1.43678439, 0.23645929, 33.43517685, 18.80486679, 19.68143845, -21.95264435, 30.34200478, -129.31890869, 26.21421242, -1.50213802, 38.96553040, 0.91711116, -0.21802713, -0.06359149, -0.32760870, -0.81880742, 0.15848088, -1.96967506, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.8300, 3383, 0.18766402, -1.39641774, 0.52942175, 15.72436333, -9.30409241, -5.71101570, -21.95264435, 30.34200478, -129.31890869, 26.37429047, -1.57159984, 38.88244629, 0.91698945, -0.21954913, -0.06333295, -0.32698247, -0.95027322, -0.11126696, -2.03660870, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.8400, 3384, 0.25321689, -1.28488815, 0.34002179, 4.86067486, -51.10897446, -55.75496674, -22.12803268, 29.81584358, -130.13739014, 26.48594284, -2.27373266, 38.61604691, 0.91697419, -0.22253945, -0.05750300, -0.32607979, -0.91067326, -0.01693121, -1.83279645, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.8500, 3385, 0.00012491, -0.70417982, -0.06096218, 0.39261875, -83.26276398, -67.60967255, -22.80035019, 29.72814941, -130.54661560, 26.66722679, -3.31016493, 38.39884949, 0.91634899, -0.22694471, -0.04926866, -0.32614923, -0.34086812, -0.00650081, -1.36338997, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.8600, 3386, -0.27424195, -0.23608950, 0.76923972, -54.88821030, -131.22064209, -91.90660858, -22.53726959, 30.13738632, -130.16661072, 27.11110306, -7.53935242, 44.56655121, 0.89175451, -0.24065015, -0.02954311, -0.38208470, -0.17977136, -0.95823503, -1.56302249, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.8700, 3387, -0.65257114, -0.09743005, -0.33462328, -39.12413788, -132.53436279, -128.59117126, -24.08652496, 31.07278633, -130.60508728, 27.03601265, -9.39208221, 44.22393799, 0.89055675, -0.24579494, -0.01394573, -0.38249058, 0.45829546, -0.11579087, -1.13489509, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.8800, 3388, -1.15058875, 1.31719148, -3.50623822, 134.93315125, -90.88471222, -47.75419235, -24.08652496, 31.07278633, -130.60508728, 28.55925179, -10.05676079, 43.54314423, 0.88849509, -0.25968418, -0.01225146, -0.37814084, 2.40152407, 1.73055398, 1.11048269, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.8900, 3389, -0.16118859, 3.59217668, -3.18129063, 75.34968567, -9.41371632, 102.62180328, -25.19731140, 30.34200478, -130.89739990, 29.44951057, -9.43124485, 44.07699203, 0.88561445, -0.26464072, -0.02135073, -0.38104668, 2.46431708, 0.17963533, 3.09994984, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.9000, 3390, -0.87445313, 2.25475192, -3.07113695, -60.64734268, 17.21672058, -16.40493011, -24.81730461, 29.05583191, -130.72201538, 28.79636765, -9.52522373, 44.16227341, 0.88668728, -0.25985631, -0.01863181, -0.38198596, 2.45837712, 0.82981491, 1.72392082, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.9100, 3391, -0.06641773, 1.18434715, -2.32002401, -113.76298523, 49.65189362, -1.73328710, -24.96346092, 29.26045036, -130.66354370, 28.58509827, -10.90677357, 45.90923309, 0.87912405, -0.26221210, -0.01104335, -0.39782375, 1.07745349, 0.81001294, 1.02984023, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.9200, 3392, 0.58228505, 0.71343732, -1.18800032, -84.50914764, 72.03865814, 24.81451607, -24.49576187, 29.96199989, -130.13739014, 27.56094551, -10.39621162, 46.24340820, 0.88105261, -0.25272042, -0.01223028, -0.39966118, -0.02247548, 0.13428447, 0.50259113, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.9300, 3393, 0.39165342, 0.33008346, -0.38782519, -29.25029564, 77.35870361, 43.94760132, -23.99883080, 32.00818253, -130.16661072, 27.06657028, -9.60434532, 46.44340515, 0.88260907, -0.24638888, -0.01714659, -0.39999968, -0.24829185, -0.31004819, -0.25381207, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.9400, 3394, -0.26945964, -0.03908284, -0.58575755, 10.42873287, 65.88121796, 47.20373154, -23.99883080, 32.00818253, -130.16661072, 26.99173737, -8.79325962, 46.52178574, 0.88365328, -0.24321324, -0.02340861, -0.39931980, 0.22429429, 0.06128899, -0.77308172, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.9500, 3395, -0.35580423, 0.50795645, -0.76191890, 36.58414078, 70.99086761, 77.79372406, -23.15112495, 31.56971550, -130.66354370, 27.19274902, -7.71702623, 46.70532608, 0.88406074, -0.24126077, -0.03292317, -0.39893097, 0.60477078, -0.09807876, -0.34883884, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.9600, 3396, 0.01828430, 0.73761111, -0.41495150, 27.08618546, 66.94189453, 50.14354706, -22.53726959, 30.48816109, -130.54661560, 21.48248482, -9.77004337, 47.26168823, 0.89046407, -0.20366183, 0.00221378, -0.40692857, 0.29073086, -0.49341080, -0.16292495, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.9700, 3397, 0.10000016, -0.27835843, -0.19130628, 12.38154316, 52.20677185, -8.27004623, -22.27418900, 30.86816597, -129.43583679, 21.39626694, -9.39187241, 46.89591217, 0.89240277, -0.20174378, 0.00018291, -0.40362957, -0.31654605, -0.04703955, -0.97268021, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.9800, 3398, 0.04649598, -0.71219540, -0.03845417, 21.24207115, 35.92778397, -12.58508110, -21.66033363, 31.16047859, -129.90353394, 21.44236374, -9.14908123, 46.52928543, 0.89391804, -0.20131136, -0.00125168, -0.40047815, -0.50026596, 0.06607047, -1.38125014, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.9900, 3399, 0.06658036, -0.43991500, 0.27225149, 20.03120613, 7.55600452, -13.56602669, -21.66033363, 31.16047859, -129.90353394, 21.57780075, -9.13363457, 46.29301453, 0.89452285, -0.20232084, -0.00142991, -0.39861393, -0.48653209, -0.34576070, -1.32351518, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.0000, 3400, 0.16765752, -0.20969893, 0.47451931, -14.82473660, -27.48447990, -31.09119797, -21.28032684, 30.83893585, -129.64045715, 21.48686981, -9.56230640, 46.25907135, 0.89425284, -0.20299795, 0.00233707, -0.39887145, -0.53499329, -0.64125061, -1.20194805, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.0100, 3401, 0.18188030, -0.07457361, 0.49195951, -20.77295494, -81.88121796, -41.67580032, -21.51417732, 30.63431740, -129.61122131, 13.37517834, -5.41193151, 36.56092072, 0.94029576, -0.12516272, 0.00803512, -0.31640741, -0.48363832, -0.69633830, -1.11869967, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.0200, 3402, 0.00100227, 0.02796121, 0.42298478, -20.73518944, -137.52383423, -37.71718979, -21.74802589, 31.48202324, -129.99122620, 13.62349224, -6.66902590, 37.19454575, 0.93730003, -0.13064274, 0.01697748, -0.32266545, -0.21919954, -0.60016072, -1.14553571, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.0300, 3403, -0.29614303, 0.23981734, 0.35237175, -8.62438011, -166.83938599, -33.45405960, -23.76498032, 31.48202324, -130.69277954, 14.08557701, -8.09190845, 37.95269775, 0.93336582, -0.13842832, 0.02644772, -0.33010074, 0.12300545, -0.66407102, -1.11384726, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.0400, 3404, -0.72228199, 1.01176488, -3.09134626, 125.97573853, -130.15141296, -12.52519417, -23.76498032, 31.48202324, -130.69277954, 15.69289780, -8.93979454, 37.94163513, 0.93052208, -0.15380938, 0.02876676, -0.33112502, 1.80365467, 1.75996184, 0.83912897, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.0500, 3405, 0.19835645, 1.92997146, -3.36985326, 130.42066956, -58.18379974, 95.43100739, -25.19731140, 29.99123001, -129.90353394, 17.28736687, -8.53746891, 38.25118637, 0.92781532, -0.16571037, 0.02042309, -0.33358920, 1.50299942, 1.45237994, 2.11336279, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.0600, 3406, -0.91040766, 1.79122257, -3.66376448, 44.43436050, -6.88437319, -25.42158508, -24.90499878, 28.38351250, -130.40046692, 22.12852097, -14.56619263, 38.26348495, 0.91175240, -0.22062339, 0.05515450, -0.34203932, 2.44816732, 1.74421692, 1.58649254, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.0700, 3407, -0.34136382, 0.66587347, -3.07243705, -53.55420685, 36.42293930, -47.46113205, -24.61268616, 28.85121346, -129.61122131, 21.44290733, -14.67102242, 37.99651718, 0.91368663, -0.21530029, 0.05855110, -0.33969748, 1.22193289, 1.83144283, 0.84153539, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.0800, 3408, 0.18215606, 0.30647829, -1.41685545, -119.58167267, 86.64493561, -18.26884079, -24.55422401, 30.40046692, -130.42970276, 19.98108101, -14.33857536, 38.04539108, 0.91671777, -0.20279038, 0.06009258, -0.33895931, 0.14029409, 0.67010593, 0.07400218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.0900, 3409, 0.22378534, 0.49452943, -0.56226784, -112.81665039, 111.59292603, 18.49012375, -24.55422401, 30.40046692, -130.42970276, 18.54968643, -13.57340336, 38.19809723, 0.91983396, -0.18939267, 0.05784283, -0.33865938, -0.05066673, -0.12202690, -0.18481043, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.1000, 3410, 0.02786543, 0.59981149, 0.35635734, -29.73863029, 89.78408813, 35.93148804, -23.79421234, 31.59894753, -130.37123108, 18.01899719, -12.72000694, 38.15049744, 0.92201608, -0.18284424, 0.05253805, -0.33718562, -0.09056967, -0.93230176, -0.65383291, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.1100, 3411, -0.36528468, 0.48439267, -0.70003021, 41.68501663, 80.80441284, 30.51051521, -22.94650650, 31.48202324, -130.28353882, 19.57013893, -18.56917381, 38.42867279, 0.90934175, -0.21070726, 0.09493529, -0.34595877, 0.48669520, 0.00875118, -0.43880093, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.1200, 3412, -0.15891473, 0.64625293, -0.31591904, 58.91526413, 66.36475372, 62.05895615, -22.62496376, 31.68664169, -129.72814941, 20.01415253, -17.57239723, 38.26150513, 0.91078293, -0.21154413, 0.08583606, -0.34402880, 0.20176104, -0.41813725, -0.37127030, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.1300, 3413, 0.21467321, 0.03057764, -0.04242721, -15.46177578, 54.77212143, 5.28585815, -22.18649483, 30.42969894, -130.22508240, 19.70412254, -17.14992523, 38.10772324, 0.91253424, -0.20788033, 0.08362188, -0.34216151, -0.45375285, -0.30606502, -0.74375212, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.1400, 3414, 0.21333027, -0.29731557, 0.03453364, -32.66458893, 38.89128113, -7.41413593, -22.36188316, 30.66354752, -129.93276978, 19.25909996, -16.95873070, 38.02402496, 0.91390455, -0.20378198, 0.08354774, -0.34098551, -0.61456013, -0.18188691, -1.01678312, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.1500, 3415, 0.12629116, 0.07940418, 0.32508278, -8.44575977, 11.94740868, 9.86989021, -22.36188316, 30.66354752, -129.93276978, 19.14711380, -16.82065201, 38.08106995, 0.91416317, -0.20257489, 0.08265934, -0.34122825, -0.45725542, -0.62894458, -0.93449974, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.1600, 3416, 0.11844305, 0.00953909, 0.40702903, -4.89134312, -43.35521317, -10.55900192, -22.27418900, 29.26045036, -129.46507263, 12.21771812, -11.94970131, 48.93850708, 0.89551079, -0.13920408, 0.05036546, -0.41969770, -0.48559189, -0.63172269, -1.03934765, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.1700, 3417, 0.07855355, -0.16268587, 0.26252925, -2.21357727, -84.07355499, -28.92335129, -22.18649483, 30.57585526, -129.43583679, 12.41465855, -12.74012566, 49.25585556, 0.89312494, -0.14364800, 0.05548491, -0.42262813, -0.42939177, -0.33693624, -1.15183449, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.1800, 3418, -0.11143149, -0.02208403, -0.13219938, 20.12118340, -117.63128662, -24.70328903, -23.26804924, 31.42355919, -130.04969788, 12.93227100, -13.71026802, 49.67608643, 0.88963324, -0.15128669, 0.06066278, -0.42659700, -0.10708903, -0.09192359, -0.96102005, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.1900, 3419, -0.36726257, -0.03284412, -0.12276596, 19.18427849, -137.95829773, -41.59936905, -23.94036865, 29.96199989, -130.60508728, 13.47415543, -14.94644356, 50.09812164, 0.88558769, -0.16006434, 0.06776830, -0.43072194, 0.08441487, -0.10196301, -1.10077238, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.2000, 3420, -0.65085435, -0.18835281, -2.60464525, 91.39190674, -114.71758270, -61.60167694, -23.94036865, 29.96199989, -130.60508728, 14.64056015, -16.07026672, 49.85551071, 0.88311195, -0.17284496, 0.07254988, -0.43008670, 0.95731699, 2.03879356, -0.18169495, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.2100, 3421, -0.07674910, 1.44436538, -3.28856397, 134.71578979, -47.21866989, 51.93263245, -25.37269783, 30.75124168, -130.66354370, 18.26779938, -18.91938972, 47.46148300, 0.88104868, -0.20864756, 0.08553402, -0.41581669, 1.36450672, 1.67374134, 1.61311865, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.2200, 3422, -0.65309757, 2.09110212, -3.16399074, 80.46949768, -19.84542274, -23.55887604, -25.13884735, 29.17275620, -130.34201050, 19.13289452, -19.08209419, 46.96329880, 0.88094580, -0.21544719, 0.08460969, -0.41274464, 2.06456017, 1.17098355, 1.73517418, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.2300, 3423, -0.06960171, 0.73671395, -2.80820084, -49.02425003, 22.60447121, -41.81021500, -25.13884735, 28.79274940, -130.10815430, 18.55345154, -19.26074600, 46.78644180, 0.88232577, -0.21141978, 0.08843028, -0.41107547, 0.86826676, 1.62620139, 0.91482902, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.2400, 3424, 0.14384417, 0.45897639, -1.72257495, -110.79129028, 73.93541718, -11.76188660, -24.64191818, 28.82198143, -130.45892334, 17.21949577, -18.96466064, 46.88917542, 0.88490003, -0.20027465, 0.09069230, -0.41063005, 0.25141039, 0.89200574, 0.31264085, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.2500, 3425, 0.01035743, 0.96085125, -0.91805923, -137.97769165, 111.39427948, 29.32942390, -24.64191818, 28.82198143, -130.45892334, 15.53850460, -18.15918350, 47.21804810, 0.88796920, -0.18493704, 0.08980872, -0.41139212, 0.36108458, -0.03090488, 0.20798627, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.2600, 3426, -0.12237832, 1.19336009, -0.21084388, -50.58848572, 101.89946747, 51.58412170, -24.11575508, 30.63431740, -130.25430298, 8.85211849, -22.34169960, 48.77401352, 0.88468373, -0.14870955, 0.14466277, -0.41748399, 0.36473313, -0.70571369, -0.03781999, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.2700, 3427, -0.19567889, 0.84554315, -0.75862920, 54.13537979, 82.12760162, 55.08018112, -23.44343758, 32.32972717, -130.25430298, 9.29666424, -21.34452248, 48.28259277, 0.88766754, -0.14816451, 0.13586716, -0.41428700, 0.38654956, 0.01726371, -0.06336321, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.2800, 3428, 0.03936581, 0.53821641, -0.33564180, 57.16240692, 73.31602478, 77.94792175, -22.71265602, 31.77433395, -130.16661072, 9.79206181, -20.22899246, 47.99301529, 0.88999522, -0.14791848, 0.12568200, -0.41259268, -0.05291109, -0.17530742, -0.36234659, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.2900, 3429, 0.27490553, -0.11983871, 0.04973471, -4.14626455, 64.22718811, 35.05821609, -22.36188316, 30.69277954, -129.72814941, 9.63377953, -19.54538727, 47.82850266, 0.89192826, -0.14421317, 0.12107464, -0.41110533, -0.63905889, -0.13413718, -0.89153504, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.3000, 3430, 0.20018677, -0.45896319, 0.25418049, -21.34705734, 38.68853378, 18.26706505, -22.36188316, 30.69277954, -129.72814941, 9.34124374, -19.17152023, 47.81291580, 0.89295524, -0.14066094, 0.11919446, -0.41065562, -0.77532429, -0.11229235, -1.27102065, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.3100, 3431, 0.19894826, -0.39051947, 0.49881518, -2.58322406, -3.20133901, 4.40822506, -22.44957542, 31.01432228, -129.43583679, 6.65593433, -12.74286652, 48.73575211, 0.90110415, -0.09826291, 0.07711323, -0.41522196, -0.78588742, -0.34222403, -1.34878480, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.3200, 3432, 0.18258320, -0.48292410, 0.54262984, -1.80284607, -47.69142151, -18.30104828, -22.21572685, 30.89739799, -130.07891846, 6.74747038, -13.18691730, 48.95212555, 0.89974827, -0.10069651, 0.08010337, -0.41700929, -0.74895167, -0.29844826, -1.46979547, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.3300, 3433, 0.03330093, -0.57126528, -0.12934627, 14.98406696, -82.55438995, -46.69416809, -22.27418900, 31.01432228, -130.54661560, 7.05614805, -14.06089306, 49.14056396, 0.89777148, -0.10634188, 0.08570746, -0.41875049, -0.47753549, 0.30715990, -1.29094660, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.3400, 3434, -0.26359466, -0.20174871, 0.14928886, 14.40288734, -123.37407684, -52.02918625, -23.12189484, 30.51739311, -130.75123596, 7.46044493, -15.23853302, 49.56154633, 0.89438021, -0.11400329, 0.09309714, -0.42239833, -0.16195087, -0.13625291, -1.31081080, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.3500, 3435, -0.46626949, -0.32611406, 0.20535369, -28.62471581, -140.38619995, -89.83038330, -23.12189484, 30.51739311, -130.75123596, 7.42114401, -16.84454155, 50.10067368, 0.89027405, -0.11988308, 0.10530572, -0.42655712, -0.08488709, -0.11497484, -1.52475226, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.3600, 3436, -0.88614213, 0.29988950, -2.80792689, 71.98455811, -100.12716675, -75.65676880, -24.26191139, 30.83893585, -130.37123108, 14.82343006, -22.50857735, 43.00520706, 0.89565790, -0.18865052, 0.13368909, -0.37991497, 1.37926292, 2.01781917, 0.13816381, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.3700, 3437, -0.26081243, 2.46701980, -3.23479056, 121.58405304, -33.62555695, 70.43521881, -25.10961723, 31.18971062, -130.92663574, 16.19268417, -22.10546494, 43.05145645, 0.89399076, -0.19822651, 0.12584579, -0.38164076, 1.86138129, 1.07781208, 2.24494839, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.3800, 3438, -0.70078826, 2.12489319, -3.05945396, 2.74462724, -7.98125076, -2.55407906, -24.72961044, 29.40660667, -130.86816406, 16.23936272, -22.17661095, 43.06245422, 0.89373189, -0.19880845, 0.12623852, -0.38181454, 2.03894973, 1.11013830, 1.69041133, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.3900, 3439, 0.01542147, 0.89566183, -2.53532267, -105.90241241, 36.28010559, -25.84431839, -25.22654152, 29.78661156, -130.78047180, 15.03634357, -22.23843193, 43.24211884, 0.89505088, -0.18979970, 0.13043571, -0.38189867, 0.73707187, 1.36798954, 0.94538724, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.4000, 3440, 0.44669572, 0.56852621, -1.51642525, -103.36126709, 73.65111542, -4.64988327, -24.46652985, 29.64045525, -130.92663574, 13.78472614, -21.88069344, 43.33884430, 0.89743596, -0.17906933, 0.13159357, -0.38108554, -0.06635372, 0.72023630, 0.45357138, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.4100, 3441, 0.38767016, 0.70958251, -0.68383408, -60.50512314, 89.00840759, 35.53090668, -24.46652985, 29.64045525, -130.92663574, 10.75294876, -19.38101768, 45.46874619, 0.89905143, -0.14995153, 0.11887082, -0.39381579, -0.17874576, -0.02801844, 0.11792842, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.4200, 3442, -0.17351784, 0.47070783, -0.40553707, 3.75904489, 73.07385254, 38.97311783, -23.85267448, 31.21894073, -130.60508728, 10.65160942, -18.59902382, 45.24367905, 0.90123010, -0.14644064, 0.11328553, -0.39179814, 0.14770310, -0.09783257, -0.49627283, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.4300, 3443, -0.23328136, 0.51196754, -0.75146234, 46.44874954, 71.47068024, 57.75698090, -23.44343758, 30.13738632, -130.04969788, 11.00256252, -17.64831543, 44.92228699, 0.90337586, -0.14588517, 0.10491873, -0.38938642, 0.33126760, 0.16342551, -0.33948272, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.4400, 3444, 0.07558677, 0.56464988, -0.40648866, 38.47352982, 66.69197845, 50.73993683, -22.30341911, 28.06196976, -129.20198059, 11.27046394, -16.78716278, 44.63516617, 0.90531844, -0.14502995, 0.09749617, -0.38711694, 0.00720635, -0.15962027, -0.30635616, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.4500, 3445, 0.17411654, -0.13023327, -0.20034970, 7.52647972, 57.34796524, 9.34040260, -21.68956375, 28.35428238, -129.66969299, 11.20512199, -16.32099342, 44.30444336, 0.90720224, -0.14277330, 0.09440126, -0.38430232, -0.43059933, 0.05172088, -0.84695727, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.4600, 3446, 0.07367376, -0.29226086, 0.05368166, -3.42926145, 43.98651123, 0.83715367, -21.68956375, 28.35428238, -129.66969299, 14.38971043, -8.69221687, 45.79959488, 0.90761214, -0.14429729, 0.02066401, -0.39368960, -0.45244455, -0.08298100, -1.14008355, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.4700, 3447, 0.15434052, -0.28972095, 0.25751156, 12.85071850, 10.89354992, -11.41697979, -22.47880745, 30.63431740, -129.72814941, 14.44884682, -8.67650795, 45.59635925, 0.90825063, -0.14467779, 0.02059204, -0.39207819, -0.48341036, -0.30035913, -1.20305800, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.4800, 3448, 0.20861220, -0.37473926, 0.46895099, -5.99673510, -28.63740921, -25.45746040, -22.33265114, 30.10815430, -130.02046204, 14.44608212, -9.06390858, 45.61505127, 0.90778679, -0.14592513, 0.02367303, -0.39251596, -0.63210118, -0.42967191, -1.33373332, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.4900, 3449, 0.15164244, -0.35728163, 0.49354517, -13.71100998, -80.58155060, -42.73682785, -22.04033852, 30.10815430, -129.55276489, 14.51916885, -9.95085430, 45.84568787, 0.90593588, -0.14945649, 0.03020667, -0.39500695, -0.59506184, -0.45976362, -1.36086321, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.5000, 3450, -0.06213925, -0.08356389, 0.39767516, -22.23689079, -136.75756836, -39.85724640, -22.56650162, 31.01432228, -130.51739502, 14.70061398, -11.23116398, 46.45074844, 0.90209842, -0.15527473, 0.03897554, -0.40073562, -0.28540251, -0.53302956, -1.22985232, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.5100, 3451, -0.36121738, 0.13857210, 0.43242174, -3.18251681, -167.98645020, -40.21461105, -22.56650162, 31.01432228, -130.51739502, 19.49468613, -22.86621857, 45.26190567, 0.87871343, -0.22834109, 0.11646544, -0.40268967, -0.01033337, -0.70199674, -1.22142100, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.5200, 3452, -0.82634151, 1.23197615, -3.11988425, 139.42852783, -131.24945068, -7.96241474, -24.99269104, 31.59894753, -130.89739990, 21.28362083, -23.66628265, 45.13214874, 0.87373686, -0.24424478, 0.11674498, -0.40410280, 1.74989319, 1.59564853, 1.04999435, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.5300, 3453, 0.05639815, 2.19125271, -3.23240805, 124.01315308, -59.79961777, 89.07177734, -25.63577843, 29.40660667, -130.83892822, 22.71456909, -23.35649872, 45.49457169, 0.87003142, -0.25458479, 0.10844737, -0.40800869, 1.45181704, 1.13141966, 2.25650072, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.5400, 3454, -1.08831489, 1.39458442, -3.58012128, 32.75479126, -15.02595520, -31.58263969, -25.86962891, 28.70505714, -130.16661072, 23.11162186, -23.59137154, 45.13197708, 0.86990052, -0.25793526, 0.10969523, -0.40584427, 2.17783093, 1.85020447, 1.25986874, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.5500, 3455, -0.34996742, 0.34441924, -2.99075055, -67.31153107, 30.24815369, -45.16181183, -25.98655319, 27.68196487, -129.96200562, 22.34049797, -23.75507736, 44.96941376, 0.87182111, -0.25238803, 0.11407042, -0.40400037, 0.91567606, 1.94716108, 0.62438494, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.5600, 3456, 0.23709844, 0.24801570, -1.57912397, -104.50531769, 76.74251556, -18.33171844, -25.98655319, 27.68196487, -129.96200562, 25.18284798, -21.15675926, 40.74118423, 0.88543451, -0.26325625, 0.09336718, -0.37146255, -0.02581087, 0.82405490, 0.19527330, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.5700, 3457, 0.16925816, 0.50455952, -0.72475004, -97.48598480, 101.64180756, 17.88727951, -25.31423569, 29.69891739, -130.83892822, 23.89153099, -20.45788956, 40.93535614, 0.88915962, -0.25158828, 0.09153999, -0.37110519, -0.06690061, -0.06099439, -0.06418949, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.5800, 3458, -0.13534468, 0.71846348, 0.05748213, -38.59717178, 90.44725037, 33.65316010, -24.32037354, 31.10201645, -131.65740967, 23.24511719, -19.63025856, 40.99395752, 0.89202994, -0.24441424, 0.08689184, -0.37012720, 0.07155852, -0.81950414, -0.45134223, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.5900, 3459, -0.37901378, 0.72232825, -0.55558079, 23.60300827, 80.65747070, 36.86965179, -23.47266769, 30.78047371, -130.34201050, 23.26386261, -18.73209000, 40.80026245, 0.89435631, -0.24202120, 0.08005784, -0.36761847, 0.47298735, -0.30931288, -0.29398102, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 34.6000, 3460, -0.06127807, 0.92944491, -0.31793791, 52.56097412, 69.14054871, 61.82853317, -23.06343079, 30.98509216, -130.13739014, 23.61442184, -17.71969223, 40.71778107, 0.89578140, -0.24199706, 0.07100403, -0.36602145, 0.24072053, -0.62881279, -0.09538120, 0.00000000, 0.00000000, 0.00000000, 0.00000000
