SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 32.4950, 6403, 0.60346383, 0.12732385, -0.86878377, -5.41231632, 4.19526291, 0.05967714, -0.96749085, 47.87738800, -111.91538239, 71.75516510, 18.41610146, -121.92703247, 0.30621761, -0.39414889, 0.44285908, 0.74481767, -1.10826111, 0.39841992, -0.33196157, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5000, 6404, 0.60759723, 0.12176186, -0.86946392, -4.26433992, 4.75801039, 0.86540115, -0.96571481, 47.89035797, -111.91064453, 72.40197754, 18.85030937, -121.58792877, 0.30401409, -0.39964920, 0.44409412, 0.74204880, -0.64236319, -0.05824305, -0.72225523, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5050, 6405, 0.60774332, 0.11509770, -0.86364686, -3.15538263, 5.07938576, 1.89489198, -0.96570188, 47.90386581, -111.90804291, 73.07934570, 19.15592003, -121.06999207, 0.30344778, -0.40517327, 0.44538605, 0.73850220, -0.20376450, -0.81051320, -0.72701627, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5100, 6406, 0.60052323, 0.11415789, -0.85293043, -2.30039668, 5.13736010, 3.04964352, -0.96568912, 47.91720963, -111.90547180, 73.65940094, 19.35980606, -120.47879028, 0.30415624, -0.41014612, 0.44616240, 0.73498857, 0.62242496, -1.13048697, -0.12254035, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5150, 6407, 0.59018141, 0.11553378, -0.84632522, -1.56262338, 5.02552938, 3.90759754, -0.95798904, 47.91432571, -111.89942932, 74.14630890, 19.41157341, -120.08254242, 0.30468106, -0.41327083, 0.44763887, 0.73211765, 0.83270073, -0.57039392, -0.06259506, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5200, 6408, 0.58264798, 0.11354496, -0.84278792, -0.87071210, 4.82696915, 4.36621761, -0.95038104, 47.91147995, -111.89345551, 74.56074524, 19.41147423, -119.83666992, 0.30475157, -0.41533470, 0.44939405, 0.72984153, 0.37979591, -0.37175727, -0.41538471, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5250, 6409, 0.57641864, 0.11297688, -0.83961844, -0.28574163, 4.71012545, 4.80976915, -0.93848288, 47.90323257, -111.88632965, 74.93107605, 19.47455597, -119.57998657, 0.30471620, -0.41767198, 0.45055109, 0.72780627, 0.35586143, -0.41912511, 0.04079184, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5300, 6410, 0.57541537, 0.11338666, -0.83522123, 0.32316107, 4.87940216, 5.28910875, -0.92237222, 47.88968277, -111.87808228, 75.30398560, 19.68556404, -119.34524536, 0.30376071, -0.42073184, 0.45116809, 0.72605896, -0.30295476, -0.55383718, -0.15303501, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5350, 6411, 0.57988858, 0.11197080, -0.83008271, 0.79227090, 5.08618593, 5.64394140, -0.90645415, 47.87629318, -111.86993408, 75.59790802, 29.22413826, -117.62552643, 0.26367173, -0.47764230, 0.40413401, 0.73417354, -0.69539976, -0.56704652, -0.14112827, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5400, 6412, 0.58339292, 0.11053906, -0.82349247, 1.11803138, 5.09906816, 6.06786013, -0.88233984, 47.85433197, -111.86675262, 75.88787079, 29.29397774, -117.34445190, 0.26388687, -0.47965035, 0.40449345, 0.73258740, -0.32532230, -0.73460782, -0.18761830, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5450, 6413, 0.57970750, 0.10975471, -0.81422472, 1.32438076, 5.03785658, 6.60045004, -0.85851383, 47.83263016, -111.86361694, 76.15056610, 29.35459518, -116.99638367, 0.26468369, -0.48178592, 0.40443021, 0.73093164, 0.46403182, -1.01113963, -0.14995192, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5500, 6414, 0.57243484, 0.10983412, -0.80417687, 1.42442954, 4.97358084, 7.13339949, -0.84233284, 47.81118774, -111.85701752, 76.35653687, 29.39874649, -116.67842865, 0.26560599, -0.48360255, 0.40419847, 0.72952425, 0.71904612, -1.05588484, -0.11050653, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5550, 6415, 0.56186801, 0.10956597, -0.79369038, 1.41686940, 4.82892895, 7.45335531, -0.83366126, 47.79000473, -111.84702301, 76.45317078, 29.37016869, -116.46719360, 0.26669481, -0.48443124, 0.40405405, 0.72865671, 1.03809857, -1.10795188, -0.19776917, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5600, 6416, 0.54962635, 0.10848366, -0.78321338, 1.26585603, 4.59770346, 7.63443422, -0.82509345, 47.76907349, -111.83715057, 76.44397736, 29.28758049, -116.32028198, 0.26810977, -0.48452163, 0.40375909, 0.72824079, 1.17500210, -1.09449100, -0.28129423, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5650, 6417, 0.53755587, 0.10644715, -0.77347898, 0.94768697, 4.34448242, 7.62336302, -0.81313354, 47.73441696, -111.83158875, 76.29039001, 29.17453384, -116.29174042, 0.26954454, -0.48370561, 0.40318888, 0.72856945, 1.11873341, -1.01348794, -0.38209051, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5700, 6418, 0.52637655, 0.10336845, -0.76467919, 0.44638622, 4.12080669, 7.36253119, -0.80131656, 47.70017242, -111.82608795, 75.96881104, 29.05103111, -116.40763855, 0.27082086, -0.48193032, 0.40220588, 0.72981483, 1.03535616, -0.92283916, -0.48084849, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5750, 6419, 0.51590252, 0.09980901, -0.75710011, -0.24402462, 3.94996214, 6.89095545, -0.78543514, 47.67037201, -111.81837463, 75.49604797, 28.92402458, -116.63488007, 0.27203000, -0.47938350, 0.40073436, 0.73184919, 0.97864425, -0.79675853, -0.50320596, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5800, 6420, 0.50582695, 0.09700075, -0.75082493, -1.09760904, 3.79352546, 6.24481821, -0.76556301, 47.64493561, -111.80849457, 74.89258575, 28.77188873, -116.96349335, 0.27324861, -0.47603914, 0.39894879, 0.73454881, 0.95113212, -0.68024951, -0.38732424, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5850, 6421, 0.49644372, 0.09620260, -0.74547476, -2.14168358, 3.66169930, 5.36485386, -0.74592841, 47.61980438, -111.79872894, 73.92345428, 16.58281898, -119.72275543, 0.32201108, -0.39839432, 0.45670554, 0.72733140, 0.81168056, -0.66213435, -0.21057224, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5900, 6422, 0.48751310, 0.09672500, -0.74078542, -3.31428313, 3.54646468, 4.34092236, -0.73561382, 47.60405731, -111.79152679, 73.17681885, 16.38426971, -120.20845795, 0.32248718, -0.39324874, 0.45444709, 0.73132432, 0.68898523, -0.63295233, -0.11175445, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.5950, 6423, 0.47871342, 0.09799537, -0.73650998, -4.56005287, 3.37894702, 3.20232987, -0.72542256, 47.58849335, -111.78440857, 72.38093567, 16.12939644, -120.74696350, 0.32301122, -0.38743055, 0.45222923, 0.73556113, 0.68878388, -0.64801329, -0.06774784, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6000, 6424, 0.46948704, 0.09891957, -0.72616720, -5.91738176, 3.11452961, 1.90846002, -0.71798176, 47.58188248, -111.77474213, 71.49503326, 15.78530693, -121.35451508, 0.32375431, -0.38056409, 0.44995791, 0.74019736, 0.76504779, -1.26765811, -0.17352960, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6050, 6425, 0.46064973, 0.10197745, -0.73115820, -7.33412409, 2.66330051, 0.49883327, -0.71324277, 47.58406067, -111.76258087, 70.62037659, 15.30421066, -121.97081757, 0.32497296, -0.37287751, 0.44825545, 0.74459529, 0.63630974, 0.86524212, 0.25858063, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6100, 6426, 0.46131888, 0.10792437, -0.75257587, -8.46376801, 1.93622029, -0.97550946, -0.70856047, 47.58620834, -111.75056458, 69.93135834, 14.70864964, -122.58359528, 0.32606551, -0.36502171, 0.44811684, 0.74808544, -0.57862085, 2.17957354, 0.66202104, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6150, 6427, 0.48074910, 0.11572018, -0.77904308, -9.19223976, 1.66987908, -2.24902129, -0.71371818, 47.60056305, -111.74252319, 69.42671967, 14.50962639, -123.16542816, 0.32480645, -0.36013335, 0.44744295, 0.75139850, -2.61362696, 2.44613743, 0.89904046, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6200, 6428, 0.51445872, 0.12022054, -0.80863851, -9.53891754, 2.52880096, -2.82269979, -0.71881419, 47.61474228, -111.73458099, 69.15021515, 14.99294662, -123.46125793, 0.32142901, -0.36108473, 0.44465297, 0.75404572, -3.67744541, 2.95907307, 0.66029793, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6250, 6429, 0.54916197, 0.12535945, -0.83761394, -9.30464745, 3.36183596, -2.17740130, -0.72384930, 47.63383484, -111.72112274, 69.34250641, 15.41974163, -123.18717957, 0.32058346, -0.36522639, 0.44336045, 0.75317156, -3.66104126, 2.61399460, 0.77642620, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6300, 6430, 0.58118868, 0.12657091, -0.85673457, -8.61752129, 3.44835901, -1.44802237, -0.72882420, 47.65774918, -111.70227051, 69.76191711, 15.54809093, -122.88468170, 0.32061076, -0.36833212, 0.44463435, 0.75089318, -3.27363825, 1.57423770, 0.10902536, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6350, 6431, 0.60048288, 0.12306066, -0.86621445, -7.65936565, 3.54424191, -0.85068762, -0.73373967, 47.68138123, -111.68363190, 72.67657471, 22.38221550, -121.10668945, 0.28833383, -0.42190957, 0.42933172, 0.74466783, -1.85185075, 0.72754192, -0.32200032, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6400, 6432, 0.60715520, 0.11857623, -0.86917061, -6.48393345, 4.05261278, -0.24199803, -0.73475271, 47.70508194, -111.67011261, 73.31936646, 22.80446625, -120.87583923, 0.28529516, -0.42670152, 0.43084297, 0.74223101, -0.67076546, 0.18867093, -0.56883496, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6450, 6433, 0.60771173, 0.10933504, -0.86864126, -5.20781326, 4.63012695, 0.60323703, -0.73575366, 47.72849274, -111.65675354, 74.07093048, 23.22489738, -120.45994568, 0.28300232, -0.43241417, 0.43233582, 0.73892730, -0.21198988, -0.11037214, -1.06118166, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6500, 6434, 0.60342366, 0.10167231, -0.86423016, -4.04154205, 4.86774349, 1.81841016, -0.73709309, 47.74514389, -111.64074707, 74.86418915, 23.49971008, -119.80455017, 0.28277826, -0.43832314, 0.43375862, 0.73468548, 0.29452080, -0.52235067, -0.75552762, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6550, 6435, 0.59447169, 0.09727710, -0.85535634, -3.08455920, 4.89866495, 3.11219025, -0.73876488, 47.75515747, -111.62213898, 75.56296539, 23.69079018, -119.12770844, 0.28342023, -0.44362658, 0.43479031, 0.73063385, 0.82249558, -1.09689105, -0.50981754, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6600, 6436, 0.58299589, 0.09674427, -0.84208536, -2.43462801, 4.98673153, 4.02597618, -0.74041671, 47.76504898, -111.60375977, 75.99604034, 23.86907578, -118.71595764, 0.28342411, -0.44719553, 0.43516651, 0.72822881, 0.93296582, -1.28535247, -0.20911284, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6650, 6437, 0.57174504, 0.09709956, -0.83600003, -1.98714721, 5.06278753, 4.57127523, -0.72911966, 47.76433945, -111.58876038, 76.29896545, 23.97990990, -118.45043945, 0.28334197, -0.44953069, 0.43556383, 0.72658354, 0.96493059, -0.45231232, -0.07536734, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6700, 6438, 0.56120110, 0.09738833, -0.83562076, -1.63519144, 4.99900913, 4.91579628, -0.71795768, 47.76363373, -111.57394409, 76.53852844, 23.99698257, -118.25404358, 0.28355491, -0.45095885, 0.43623459, 0.72521180, 0.86289501, -0.04268522, -0.02145809, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6750, 6439, 0.55296057, 0.10414580, -0.83496094, -1.21161747, 4.85417891, 5.10101652, -0.71008354, 47.75084305, -111.56210327, 76.80723572, 23.99092293, -118.16233063, 0.28310823, -0.45194167, 0.43759909, 0.72395140, 0.63601750, -0.22940776, 0.66371167, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6800, 6440, 0.55545992, 0.10996090, -0.83219320, -0.73725414, 4.91594172, 4.98276901, -0.70543903, 47.72619629, -111.55318451, 76.99879456, 24.07540131, -118.22724152, 0.28149581, -0.45260087, 0.43869314, 0.72350609, -0.68624586, -0.39708695, 0.53968698, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6850, 6441, 0.56578904, 0.11355934, -0.82846922, -0.36092210, 4.99380875, 5.11941957, -0.70085001, 47.70183945, -111.54437256, 73.29469299, 32.17932892, -121.47663879, 0.23250026, -0.47431371, 0.39163750, 0.75338590, -1.14276457, -0.43664834, 0.36115581, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6900, 6442, 0.57472873, 0.11637081, -0.82319164, -0.05902275, 4.98286295, 5.48786020, -0.68792951, 47.69210052, -111.53356934, 73.57304382, 32.24842453, -121.22942352, 0.23260207, -0.47607988, 0.39212605, 0.75198501, -0.77766752, -0.58561355, 0.22828892, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.6950, 6443, 0.57422721, 0.11811124, -0.81549704, 0.19606660, 4.88327646, 5.89866734, -0.67516345, 47.68247604, -111.52289581, 73.84595490, 32.28051758, -120.95183563, 0.23311502, -0.47774941, 0.39261344, 0.75051153, 0.24105521, -0.82050532, 0.06103952, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.7000, 6444, 0.56802273, 0.12103362, -0.80662787, 0.40030393, 4.69562101, 6.36113882, -0.66202426, 47.67103958, -111.51532745, 74.12265015, 32.26248550, -120.62708282, 0.23418048, -0.47933507, 0.39315003, 0.74888611, 0.76227450, -0.94426674, 0.20812465, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.7200, 6445, 0.52680212, 0.12665594, -0.77123582, 0.18118441, 3.36645532, 6.30452824, -0.60618752, 47.62049866, -111.48648071, 74.07758331, 31.68203735, -120.47229767, 0.23847954, -0.47681612, 0.39486682, 0.74823403, 0.96753323, -0.79366601, -0.32348871, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.7250, 6446, 0.51708037, 0.12352543, -0.76410544, -0.27234796, 3.15687227, 5.80689716, -0.59405541, 47.59877014, -111.47741699, 73.70503998, 31.53461266, -120.72042847, 0.23918885, -0.47443041, 0.39413458, 0.74990827, 0.96544135, -0.74345112, -0.49151605, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.7300, 6447, 0.50719941, 0.11948326, -0.75743675, -0.88090432, 3.01249027, 5.12117052, -0.58415866, 47.56754684, -111.46846771, 73.18840027, 31.38238335, -121.09459686, 0.23967567, -0.47128037, 0.39298484, 0.75233859, 0.96063387, -0.69692123, -0.55136156, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.7350, 6448, 0.49813536, 0.11592451, -0.75106734, -1.60821688, 2.89076114, 4.25583506, -0.57753456, 47.54125595, -111.46435547, 79.54489899, 20.74056625, -112.67425537, 0.32322690, -0.46397212, 0.44707632, 0.69309247, 0.80434096, -0.72833025, -0.44155625, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.7400, 6449, 0.49020895, 0.11367108, -0.74576199, -2.56136084, 2.77476287, 3.24251461, -0.57412499, 47.51980209, -111.46499634, 78.86389923, 20.59568405, -113.18973541, 0.32360139, -0.45932314, 0.44567266, 0.69690770, 0.62148654, -0.65989864, -0.26666889, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.7450, 6450, 0.48333943, 0.11235431, -0.74234599, -3.60307240, 2.66475511, 2.14273477, -0.57075620, 47.49860382, -111.46562195, 78.12423706, 20.43763924, -113.75305939, 0.32393602, -0.45425260, 0.44411284, 0.70105910, 0.51803446, -0.45305115, -0.17636685, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.7500, 6451, 0.47788370, 0.11128886, -0.73683769, -4.70205355, 2.54124570, 0.95243299, -0.57022321, 47.48430634, -111.45643616, 77.33352661, 20.24841881, -114.36633301, 0.32426664, -0.44868147, 0.44251844, 0.70548820, 0.38516748, -0.99653935, -0.22167382, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.7550, 6452, 0.47274017, 0.11001945, -0.73215646, -5.94749498, 2.35566664, -0.33027691, -0.56969661, 47.47017288, -111.44735718, 76.45002747, 20.00168037, -115.01527405, 0.32496178, -0.44240600, 0.44067675, 0.71026808, 0.36489266, -0.12266600, -0.14051712, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.7600, 6453, 0.47278082, 0.11193551, -0.75014144, -7.08017683, 2.00784802, -1.61504400, -0.57145441, 47.46654892, -111.43875122, 75.69480133, 19.65615273, -115.64052582, 0.32573518, -0.43605381, 0.43990049, 0.71431172, -0.34830150, 2.02818108, 0.33017161, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.7650, 6454, 0.48705333, 0.11670829, -0.77744633, -7.77634716, 1.75405157, -2.71878886, -0.57545567, 47.47325134, -111.43061066, 75.19808960, 19.47919273, -116.15866089, 0.32527846, -0.43171960, 0.43953437, 0.71737134, -1.98256445, 2.55215693, 0.78456569, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.7700, 6455, 0.51941282, 0.11757472, -0.80139464, -8.04436874, 2.19353604, -3.17857170, -0.57940906, 47.47986984, -111.42256165, 74.95471191, 19.71724129, -116.39945221, 0.32347816, -0.43137378, 0.43787566, 0.71940500, -3.62884092, 2.20609093, 0.22700250, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.7750, 6456, 0.55405360, 0.11868080, -0.82495737, -7.94091606, 2.92670226, -2.77685905, -0.58156800, 47.49375153, -111.40763855, 75.09342957, 20.15208626, -116.15131378, 0.32230315, -0.43501747, 0.43590349, 0.71893585, -3.61048079, 2.21475935, 0.47050944, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.7800, 6457, 0.58510113, 0.11845466, -0.84332395, -7.43038893, 3.08365703, -2.04201841, -0.58370113, 47.50746536, -111.39289856, 75.47237396, 20.25815964, -115.80260468, 0.32250398, -0.43797034, 0.43648237, 0.71669829, -3.07701659, 1.56818557, 0.12010679, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.7850, 6458, 0.60337329, 0.11514769, -0.85447329, -6.63618469, 3.03250074, -1.36510134, -0.58195347, 47.52399445, -111.37902069, 77.84754944, 25.56209183, -116.49750519, 0.28106460, -0.46878451, 0.43044963, 0.71830148, -1.71122146, 0.91473985, -0.18002295, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.7900, 6459, 0.61093789, 0.11209308, -0.85975033, -5.61424780, 3.24667549, -0.60360396, -0.57639450, 47.54328537, -111.36599731, 78.51816559, 25.81056404, -116.10082245, 0.27945989, -0.47315070, 0.43188971, 0.71519357, -0.72649306, 0.39082637, -0.23633358, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.7950, 6460, 0.61172950, 0.10756254, -0.86078018, -4.47424459, 3.52549934, 0.32227153, -0.57090199, 47.56234741, -111.35312653, 79.27596283, 26.05187225, -115.60169983, 0.27812320, -0.47806224, 0.43343967, 0.71150124, -0.13854545, 0.00410044, -0.47953802, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8000, 6461, 0.60668570, 0.10299651, -0.85796422, -3.40404987, 3.57535315, 1.38286245, -0.56233031, 47.56790543, -111.33238983, 80.03207397, 26.16885948, -115.00695801, 0.27800268, -0.48271719, 0.43509409, 0.70738381, 0.46490711, -0.38646436, -0.42474449, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8050, 6462, 0.59690499, 0.10119505, -0.84994471, -2.56432199, 3.51314092, 2.37049437, -0.55386114, 47.57339859, -111.31189728, 80.62727356, 26.23390579, -114.49269104, 0.27829933, -0.48642835, 0.43628713, 0.70398188, 0.91083646, -0.93982625, -0.20155042, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8100, 6463, 0.58540416, 0.10118984, -0.84257323, -1.93332326, 3.46885467, 3.12965465, -0.54426646, 47.57356262, -111.29603577, 81.09639740, 26.29663277, -114.07997131, 0.27849072, -0.48943809, 0.43711841, 0.70129943, 1.00223446, -0.62533081, 0.01113014, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8150, 6464, 0.57462603, 0.10327913, -0.84181446, -1.41193438, 3.45496702, 3.65164900, -0.53356713, 47.56849670, -111.28471375, 81.46418762, 26.34414101, -113.81414032, 0.27828154, -0.49156991, 0.43800971, 0.69933248, 0.90434718, -0.06247207, 0.23115817, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8200, 6465, 0.56728232, 0.10683028, -0.84151661, -0.83020347, 3.47377658, 4.01620436, -0.52299565, 47.56349182, -111.27353668, 81.85221863, 26.42838478, -113.60948181, 0.27739948, -0.49368748, 0.43910691, 0.69750077, 0.54496431, -0.15015642, 0.34735134, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8250, 6466, 0.56873292, 0.10950083, -0.83972681, -0.23718923, 3.72612929, 4.15895557, -0.50451362, 47.55471039, -111.25794220, 82.15261841, 26.62423897, -113.55138397, 0.27538106, -0.49554437, 0.43978050, 0.69655883, -0.53478706, -0.25664052, 0.32258779, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8300, 6467, 0.57855612, 0.11121014, -0.83770651, 0.29237354, 4.02334309, 4.41817808, -0.48625261, 47.54603195, -111.24253082, 82.48207855, 26.80900192, -113.36275482, 0.27408126, -0.49791139, 0.44011059, 0.69517362, -1.18854129, -0.26753905, 0.28552431, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8350, 6468, 0.58909756, 0.11134034, -0.83443445, 0.76488793, 4.13873243, 4.88704586, -0.46645743, 47.53219604, -111.22799683, 81.24610138, 35.32008743, -118.04326630, 0.20291878, -0.51674283, 0.41338584, 0.72174305, -1.03526199, -0.39919990, 0.09534115, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8400, 6469, 0.59322816, 0.11123639, -0.82821798, 1.19606578, 4.08463478, 5.57328367, -0.44515693, 47.51330566, -111.21432495, 81.74342346, 35.35290909, -117.56065369, 0.20351776, -0.51951522, 0.41417497, 0.71912700, -0.17017969, -0.69578075, 0.09422424, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8450, 6470, 0.59118301, 0.11352599, -0.81937701, 1.61857867, 3.94916105, 6.36017752, -0.42411107, 47.49464035, -111.20082092, 82.26815033, 35.35191727, -117.03974152, 0.20440066, -0.52232957, 0.41509813, 0.71630001, 0.24026957, -0.90829122, 0.27748126, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8500, 6471, 0.58190882, 0.11405514, -0.80825621, 1.94982517, 3.64871001, 6.96788168, -0.40261793, 47.47444916, -111.18888092, 82.64614105, 35.22925186, -116.67316437, 0.20566383, -0.52379417, 0.41636795, 0.71412867, 1.17142999, -1.17479217, -0.03482717, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8550, 6472, 0.56843221, 0.11311300, -0.79644674, 2.16295314, 3.24694395, 7.26336050, -0.38138175, 47.45450592, -111.17707825, 82.88621521, 35.05388260, -116.45633698, 0.20691855, -0.52424484, 0.41770631, 0.71265250, 1.40802526, -1.19923425, -0.24238300, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8600, 6473, 0.55314648, 0.11083496, -0.78473151, 2.19679189, 2.78747606, 7.43036509, -0.36232704, 47.42760849, -111.16560364, 82.98262787, 34.84548569, -116.31976318, 0.20851834, -0.52400398, 0.41867328, 0.71179539, 1.52941084, -1.17562246, -0.31376481, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8650, 6474, 0.53819364, 0.10776271, -0.77322704, 2.03703403, 2.32744336, 7.35500145, -0.34541619, 47.39388657, -111.15442657, 82.88994598, 34.62244034, -116.34375763, 0.21006733, -0.52276725, 0.41926831, 0.71189910, 1.49840748, -1.17735863, -0.40545142, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8700, 6475, 0.52302188, 0.10421890, -0.76190704, 1.66294825, 1.91152275, 6.99566698, -0.32870752, 47.36056900, -111.14339447, 82.58573151, 34.40599442, -116.54010010, 0.21146625, -0.52053356, 0.41929829, 0.71310294, 1.54786801, -1.15520120, -0.44241032, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8750, 6476, 0.50715494, 0.10111846, -0.75152755, 1.06232321, 1.54930651, 6.34753513, -0.31149974, 47.33917999, -111.13877869, 82.06381226, 34.19138718, -116.91722107, 0.21269979, -0.51723212, 0.41876876, 0.71544564, 1.62144041, -1.05644393, -0.37957627, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8800, 6477, 0.49334872, 0.09993362, -0.74269038, 0.23951663, 1.22126484, 5.36079121, -0.29449767, 47.31804276, -111.13421631, 81.29571533, 33.96170807, -117.51483917, 0.21371177, -0.51258421, 0.41772935, 0.71908754, 1.35590434, -0.92843598, -0.14814021, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8850, 6478, 0.48206970, 0.09999089, -0.73395532, -0.83093107, 0.94874120, 4.07198811, -0.28155410, 47.29436111, -111.13059235, 77.37199402, 25.44491005, -115.84992218, 0.28769433, -0.46943748, 0.42534846, 0.71828902, 1.08918202, -1.00734603, -0.08744800, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8900, 6479, 0.47212669, 0.10058868, -0.72490019, -2.06989074, 0.72751939, 2.69569349, -0.27259752, 47.26817322, -111.12788391, 76.42781830, 25.18092728, -116.55812073, 0.28847751, -0.46311215, 0.42348838, 0.72316360, 0.94061792, -1.05761492, -0.08679955, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.8950, 6480, 0.46252131, 0.10147993, -0.71775109, -3.45619917, 0.49227309, 1.25505519, -0.26374799, 47.24230194, -111.12519836, 75.40125275, 24.87593842, -117.29818726, 0.28950822, -0.45623446, 0.42132914, 0.72836596, 0.91448069, -0.79340601, -0.04958181, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 32.9000, 6481, 0.45445043, 0.10298209, -0.71185023, -4.90987396, 0.20408343, -0.27462730, -0.26933095, 47.23421478, -111.11730194, 74.32844543, 24.51669884, -118.08330536, 0.29060397, -0.44876912, 0.41919202, 0.73378044, 0.71865928, -0.93133730, -0.01227192, 0.00000000, 0.00000000, 0.00000000, 0.00000000
