SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 16.6200, 2053, 0.28239921, -3.92005444, -4.03157330, -27.92664528, 10.74277020, 45.83171844, -18.21105003, 0.40923706, -110.75708771, 89.40758514, -37.35603333, -103.17215729, 0.59487355, -0.23570746, 0.66357559, 0.38760167, -1.14482749, 3.43708658, -3.68174911, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.6250, 2054, 0.16015378, -3.77547407, -4.03143740, -21.07767296, 9.56331730, 14.94546127, -18.21105003, 0.40923706, -110.75708771, 89.24090576, -37.31870270, -103.07569885, 0.59541899, -0.23561744, 0.66273385, 0.38825822, -1.01242721, 3.42903900, -3.54903436, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.6300, 2055, -0.14620952, -2.65111518, -3.47135949, 6.99896145, 1.17930984, 1.65843511, -18.62028694, -0.29231218, -111.22478485, 89.26898193, -37.31072617, -103.06503296, 0.59537095, -0.23587149, 0.66279012, 0.38808173, -0.63082874, 2.81046224, -2.47978163, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.6350, 2056, -0.51167291, -1.58392656, -2.40653372, 46.04466248, -27.28895569, 12.52933025, -18.62028694, -0.29231218, -111.22478485, 96.26129150, -33.48303604, -107.08275604, 0.55233032, -0.26912716, 0.68778795, 0.38658720, -0.16949061, 1.67443442, -1.44634247, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.6400, 2057, -0.80290788, -0.90729105, -1.45983946, 66.60862732, -47.07081604, 17.25147629, -19.00029182, 0.64308679, -111.63402557, 96.57747650, -33.70587540, -107.02375031, 0.55267859, -0.26975945, 0.68911189, 0.38327688, 0.18955104, 0.67832661, -0.78875035, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.6450, 2058, -0.78274500, -0.23476601, -0.61007637, 53.07933044, -70.90777588, 31.52814293, -19.00029182, 0.64308679, -111.63402557, 96.80162811, -34.06286240, -106.90599823, 0.55397344, -0.26955503, 0.69021440, 0.37954932, 0.20819613, -0.20205650, -0.15841183, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.6500, 2059, -0.82699949, -0.07054366, -0.46687484, 26.77924919, -76.09797668, 52.39875793, -19.00029182, 0.64308679, -111.63402557, 96.82997131, -34.47236633, -106.67078400, 0.55631596, -0.26882005, 0.69047499, 0.37615499, 0.25730234, -0.34961200, -0.00487587, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.6550, 2060, -0.78313112, 0.11249651, -0.37010092, 23.73697662, -75.34339905, 63.17449570, -19.20491028, -0.55539316, -111.02017212, 96.80389404, -34.88839340, -106.36913300, 0.55901009, -0.26818311, 0.69041061, 0.37271819, 0.21988438, -0.45182633, 0.17465419, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.6600, 2061, -0.76327652, 0.22646208, -0.18814141, 33.39498138, -66.95581818, 58.91175079, -19.20491028, -0.55539316, -111.02017212, 96.82997131, -35.25619125, -106.08248138, 0.56132251, -0.26797867, 0.69046539, 0.36927241, 0.20178701, -0.63568252, 0.27968761, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.6650, 2062, -0.52957624, 0.22710028, 0.06106751, 35.58133316, -52.28152466, 38.22638321, -19.32183456, -0.90616781, -110.43554688, 96.92321014, -35.53365707, -105.90463257, 0.56275988, -0.26795423, 0.69082999, 0.36640936, -0.03649794, -0.88143355, 0.28420025, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.6700, 2063, -0.20915501, 0.08153780, -0.03727781, 28.61207390, -41.15970230, 23.46520615, -19.32183456, -0.90616781, -110.43554688, 97.02243042, -35.74634171, -105.80482483, 0.56367481, -0.26785296, 0.69127959, 0.36422247, -0.36905539, -0.77313077, 0.16767210, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.6750, 2064, 0.05320789, -0.30053487, -0.42578155, 18.23662186, -42.49827576, 24.80940819, -19.32183456, -0.90616781, -110.43554688, 97.06645966, -35.97045517, -105.69886017, 0.56477880, -0.26745421, 0.69155592, 0.36227572, -0.65884125, -0.36280364, -0.17386821, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.6800, 2065, 0.11281542, -0.77141029, -0.72943354, 16.91913223, -47.18395233, 40.42336273, -20.14031029, -0.38000584, -110.49400330, 97.05225372, -36.23169327, -105.50263214, 0.56644118, -0.26710495, 0.69149965, 0.36003831, -0.75330353, -0.03227562, -0.62327784, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.6850, 2066, 0.13301575, -0.90925336, -0.80095309, 23.26780319, -54.31049728, 48.27827454, -20.14031029, -0.38000584, -110.49400330, 105.00272369, -29.54757309, -109.98171997, 0.50339967, -0.31296939, 0.71739054, 0.36604610, -0.73577428, 0.02794738, -0.69267094, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.6900, 2067, 0.09410992, -0.73431039, -0.67867386, 17.49251747, -54.61231232, 37.96660233, -20.98801422, -1.08155513, -110.66939545, 105.05383301, -29.85950089, -109.86927032, 0.50508398, -0.31226957, 0.71771252, 0.36368492, -0.63888806, -0.12186912, -0.46421981, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.6950, 2068, 0.08980188, -0.48338497, -0.55509537, 5.43437386, -49.84210205, 25.46710587, -20.98801422, -1.08155513, -110.66939545, 105.07301331, -30.13351440, -109.81803131, 0.50647795, -0.31124306, 0.71803939, 0.36197701, -0.62199235, -0.25595710, -0.22124495, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.7000, 2069, 0.01615416, -0.23268986, -0.38910311, -0.63319558, -44.34966278, 22.25518417, -20.98801422, -1.08155513, -110.66939545, 105.06396484, -30.37853050, -109.77514648, 0.50778282, -0.31018990, 0.71825421, 0.36062410, -0.53559613, -0.43276361, 0.01409523, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.7050, 2070, -0.10289659, -0.01158166, -0.20064361, -4.62932301, -38.45082092, 19.11167717, -21.51417732, -0.61385560, -110.26015472, 105.03630066, -30.59203148, -109.73923492, 0.50896591, -0.30917406, 0.71838146, 0.35957372, -0.40557981, -0.63077044, 0.21540117, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.7100, 2071, -0.21230665, 0.12046915, -0.03868183, -10.10092735, -32.49522018, 10.75735188, -21.51417732, -0.61385560, -110.26015472, 104.99731445, -30.76617050, -109.73916626, 0.50988126, -0.30808812, 0.71851146, 0.35894859, -0.29065382, -0.79800427, 0.32995600, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.7150, 2072, -0.31030485, 0.21991207, 0.05339032, -15.91516304, -25.39766502, 3.45086813, -22.27418900, 0.70154923, -110.58170319, 104.94118500, -30.89731407, -109.76728058, 0.51055306, -0.30697358, 0.71860033, 0.35877079, -0.18849012, -0.89414477, 0.41632846, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.7200, 2073, -0.43630293, 0.37745595, 0.18968508, -17.93926430, -19.12718582, -0.97402453, -22.27418900, 0.70154923, -110.58170319, 104.87963104, -30.99258232, -109.80878448, 0.51102972, -0.30593836, 0.71865553, 0.35886586, -0.05391739, -1.03788209, 0.55630541, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.7250, 2074, -0.51396984, 0.60260290, 0.33049917, -19.15759087, 3.98113990, -14.68124962, -21.63110161, 0.40923706, -109.93861389, 104.82173920, -30.95759773, -109.88516235, 0.51078236, -0.30538523, 0.71862745, 0.35974410, 0.03855641, -1.19052267, 0.76697874, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.7300, 2075, -0.54723799, 0.73604655, 0.39722627, -20.93577003, 21.00231552, -29.74948883, -21.63110161, 0.40923706, -109.93861389, 104.77620697, -30.81939125, -110.01501465, 0.50985336, -0.30509496, 0.71863145, 0.36129710, 0.08239833, -1.26531994, 0.89367574, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.7350, 2076, -0.55488920, 0.76958585, 0.38499326, -23.14709473, 38.57502747, -45.45150757, -21.63110161, 0.40923706, -109.93861389, 95.65270233, -40.11659622, -102.70539093, 0.59237993, -0.25492963, 0.68751234, 0.33380193, 0.02782494, -1.22108579, 0.85527372, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.7400, 2077, -0.50720727, 0.67804641, 0.32638466, -22.74631500, 55.82976151, -60.07793808, -21.74802589, 0.08769365, -110.81555176, 95.73300934, -39.80375671, -103.03881073, 0.59012872, -0.25512046, 0.68795663, 0.33671552, -0.08962347, -1.12503409, 0.69962609, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.7450, 2078, -0.38229790, 0.51447719, 0.26214916, -18.90468979, 72.11541748, -73.07082367, -21.74802589, 0.08769365, -110.81555176, 95.86611176, -39.39890289, -103.43669891, 0.58722174, -0.25571281, 0.68854898, 0.34012052, -0.22016945, -1.05637550, 0.55071080, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.7500, 2079, -0.22821760, 0.34096450, 0.21428059, -13.99026108, 87.40359497, -83.54832458, -20.75416565, 0.52616191, -110.90324402, 96.04567719, -38.90803528, -103.88182068, 0.58372825, -0.25673729, 0.68924880, 0.34392357, -0.37935096, -1.00438643, 0.39382896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.7550, 2080, -0.11612800, 0.21525900, 0.09655986, -9.26550007, 101.53884888, -89.53457642, -20.75416565, 0.52616191, -110.90324402, 96.25170898, -38.34001160, -104.34471893, 0.57979649, -0.25821254, 0.68995088, 0.34803760, -0.49195099, -0.88590801, 0.28587317, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.7600, 2081, -0.08710819, 0.14684126, -0.06688119, -5.77269650, 112.98179626, -93.25779724, -20.75416565, 0.52616191, -110.90324402, 96.47039032, -37.71011353, -104.81250000, 0.57553864, -0.26005489, 0.69061321, 0.35239217, -0.51669687, -0.72529358, 0.23192534, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.7650, 2082, -0.00771339, -0.18401659, 0.33921474, -7.39621115, 125.23613739, -99.61093140, -19.26337242, 0.99386144, -110.55246735, 96.68405151, -37.01378632, -105.29965973, 0.57092088, -0.26211029, 0.69120759, 0.35718301, -0.61068702, -1.12039578, -0.10955590, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.7700, 2083, 0.23791680, -0.52623612, -0.36347336, -34.84988022, 114.30782318, -89.94404602, -19.26337242, 0.99386144, -110.55246735, 96.72859192, -36.38785934, -105.73396301, 0.56706274, -0.26323199, 0.69128090, 0.36232507, -0.86766613, -0.40737712, -0.39458779, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.7750, 2084, 0.59003997, -1.65084541, -3.61652207, -97.48932648, 69.18531799, -76.04207611, -17.77258110, 0.23384975, -110.90324402, 96.45182037, -36.01758957, -106.13160706, 0.56500143, -0.26154962, 0.69067734, 0.36787248, -1.27863073, 2.89540482, -1.32221472, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.7900, 2085, -0.12752081, -3.71708608, -3.17041564, 41.85543442, -29.61021233, 68.69535828, -18.21105003, -1.14001751, -110.75708771, 103.44209290, -31.06192207, -110.75700378, 0.51208556, -0.29321501, 0.71665168, 0.37175775, -0.63351548, 2.52769017, -3.34682846, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.7950, 2086, -0.17625193, -1.89079714, -2.89948845, -24.20761299, -22.01762199, -38.81214905, -18.21105003, -1.14001751, -110.75708771, 103.46041870, -31.12041855, -111.01296997, 0.51147747, -0.29138336, 0.71744841, 0.37249738, -0.46092427, 2.16207123, -1.54472113, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8000, 2087, -0.42394462, -0.94158149, -2.31808853, 18.78319168, -56.47922134, 3.63759303, -17.83104324, 0.73078048, -111.19555664, 103.61077118, -31.38937378, -111.08460999, 0.51210588, -0.29017177, 0.71850008, 0.37054777, -0.15336156, 1.53378260, -0.64555305, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8050, 2088, -0.83259195, -0.61824983, -1.12824416, 57.57042313, -76.81275177, 48.57551575, -17.83104324, 0.73078048, -111.19555664, 103.84725952, -31.80686569, -110.93559265, 0.51391208, -0.28993940, 0.71946621, 0.36633042, 0.26654190, 0.33283368, -0.41165909, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8100, 2089, -0.73221123, -0.27659699, -0.17650144, 58.46071625, -95.29467010, 52.87188339, -17.83104324, 0.73078048, -111.19555664, 104.09837341, -32.31899261, -110.79541779, 0.51607811, -0.28921878, 0.72060972, 0.36157659, 0.17928624, -0.63025260, -0.11172487, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8150, 2090, -0.65551400, 0.08245177, 0.27105564, 43.04787827, -90.95045471, 45.67546463, -18.67874908, -1.57848585, -110.66939545, 104.28942108, -32.80543900, -110.69153595, 0.51815301, -0.28814119, 0.72159719, 0.35747686, 0.11858848, -1.09073853, 0.22972964, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8200, 2091, -0.43119764, 0.45679978, 0.66192704, 24.80277252, -73.26138306, 40.85887146, -18.67874908, -1.57848585, -110.66939545, 104.38195801, -33.20681763, -110.58645630, 0.52008110, -0.28708127, 0.72214669, 0.35440677, -0.08695793, -1.49641967, 0.59833539, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8250, 2092, -0.36680236, 0.46482241, 0.36337781, 10.72667027, -59.79870987, 36.51276398, -20.19877243, 0.08769365, -111.25402069, 104.40022278, -33.54240799, -110.48364258, 0.52188027, -0.28602061, 0.72237951, 0.35213780, -0.15462722, -1.19534159, 0.62614346, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8300, 2093, -0.37557209, -0.33843106, -0.51964855, 1.18571877, -58.50144196, 55.48793411, -20.19877243, 0.08769365, -111.25402069, 104.30862427, -33.90328979, -110.26988983, 0.52439815, -0.28502026, 0.72202903, 0.34992030, -0.20324031, -0.26831114, -0.13012214, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8350, 2094, -0.27413538, -0.77034622, -0.73942828, 6.05652332, -61.48472977, 74.85391998, -20.19877243, 0.08769365, -111.25402069, 111.05715179, -29.49135971, -114.18634033, 0.47353262, -0.31218132, 0.74760616, 0.34553561, -0.30349174, -0.02862100, -0.48941642, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8400, 2095, -0.17835461, -1.25953364, -0.86127901, 23.50250626, -63.54857254, 84.71341705, -20.43262100, 0.38000584, -111.19555664, 111.04920959, -29.94583702, -113.88644409, 0.47679162, -0.31182790, 0.74724364, 0.34214061, -0.40348589, 0.11664614, -0.91045922, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8450, 2096, -0.05544860, -1.21628702, -0.74555737, 26.98287010, -55.60808945, 71.97032166, -20.43262100, 0.38000584, -111.19555664, 111.07732391, -30.33709145, -113.63350677, 0.47946882, -0.31163171, 0.74704558, 0.33899599, -0.52971548, 0.00227249, -0.86590254, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8500, 2097, 0.01943298, -0.93497765, -0.68920231, 16.34961128, -46.89315033, 58.29022217, -21.16340256, 0.02923122, -111.13709259, 111.07445526, -30.66426849, -113.43316650, 0.48173398, -0.31128240, 0.74682891, 0.33657429, -0.59031904, -0.06591454, -0.58438182, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8550, 2098, -0.03231977, -0.57381612, -0.61739928, 6.35977840, -40.75305176, 57.00005722, -21.16340256, 0.02923122, -111.13709259, 111.01501465, -30.96397018, -113.22572327, 0.48402321, -0.31087625, 0.74639755, 0.33461657, -0.51855463, -0.15430345, -0.23355243, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8600, 2099, -0.15648201, -0.37082654, -0.45504868, 3.25617790, -37.73429489, 60.83631134, -21.16340256, 0.02923122, -111.13709259, 110.92359924, -31.25846672, -112.99000549, 0.48644450, -0.31054032, 0.74579155, 0.33276340, -0.38567299, -0.32505795, -0.05055764, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8650, 2100, -0.19728555, -0.27285242, -0.29336697, -0.17300591, -34.43579865, 58.25032043, -21.01724625, -0.96463019, -111.19555664, 110.81561279, -31.53346062, -112.75949097, 0.48878634, -0.31019261, 0.74513352, 0.33112624, -0.34297311, -0.48984039, 0.03337535, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8700, 2101, -0.24684536, -0.15743341, -0.22672924, -3.87100005, -31.59040070, 53.53935242, -21.01724625, -0.96463019, -111.19555664, 110.69657135, -31.78676224, -112.54683685, 0.49098805, -0.30978519, 0.74447197, 0.32973546, -0.28963506, -0.56084776, 0.13900119, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8750, 2102, -0.32903787, -0.01142476, -0.20122276, -8.91015625, -28.27567863, 50.65481186, -21.66033363, -1.25694239, -110.93247223, 110.55426788, -32.02037430, -112.34143829, 0.49312490, -0.30932459, 0.74374557, 0.32861638, -0.20119369, -0.59263706, 0.27476105, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8800, 2103, -0.42162338, 0.12700842, -0.16326147, -13.43025112, -21.89345741, 44.07336426, -21.66033363, -1.25694239, -110.93247223, 110.39712524, -32.21268463, -112.15612030, 0.49503207, -0.30887312, 0.74299145, 0.32787853, -0.10241666, -0.63684571, 0.40147793, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8850, 2104, -0.47725853, 0.25468603, -0.10417894, -15.45954132, -13.15158367, 34.99954605, -21.66033363, -1.25694239, -110.93247223, 103.07527161, -41.18015289, -103.59531403, 0.57649308, -0.28141931, 0.71129358, 0.28726357, -0.10220686, -0.67229271, 0.45805913, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8900, 2105, -0.48251167, 0.37507531, -0.02549976, -15.10646343, -2.81752181, 25.34339142, -22.82958221, -1.11078632, -110.69862366, 102.89910889, -41.23367691, -103.44010925, 0.57752001, -0.28120178, 0.71053839, 0.28728288, -0.15164199, -0.72726202, 0.51004398, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.8950, 2106, -0.46436965, 0.47393671, 0.07305358, -12.58384132, 8.72352314, 15.61132050, -22.82958221, -1.11078632, -110.69862366, 102.75823975, -41.21734238, -103.32574463, 0.57809025, -0.28128979, 0.70988351, 0.28766850, -0.16328639, -0.83129221, 0.60270292, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9000, 2107, -0.43401682, 0.55071664, 0.17341341, -10.11233521, 21.61962509, 5.54884481, -22.15726280, -1.05232382, -111.19555664, 102.65218353, -41.12446976, -103.25248718, 0.57818067, -0.28171813, 0.70931745, 0.28846282, -0.18766075, -0.93670046, 0.67475331, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9050, 2108, -0.38968965, 0.63771433, 0.20783643, -8.46679878, 38.50457382, -6.71343613, -22.15726280, -1.05232382, -111.19555664, 102.58016968, -40.93333435, -103.22759247, 0.57769185, -0.28255776, 0.70882577, 0.28982645, -0.22386712, -0.97768915, 0.76204199, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9100, 2109, -0.37406835, 0.66031700, 0.17700556, -7.63272810, 54.89441299, -20.02564621, -22.15726280, -1.05232382, -111.19555664, 102.54302216, -40.64529800, -103.25863647, 0.57660401, -0.28375834, 0.70842904, 0.29178327, -0.23422819, -0.95121086, 0.78734952, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9150, 2110, -0.36648348, 0.62690079, 0.12891324, -6.29044676, 67.50131989, -32.40814972, -22.09880066, -0.76001167, -111.28324890, 102.54425049, -40.27962875, -103.34573364, 0.57497472, -0.28522933, 0.70816123, 0.29420403, -0.23933779, -0.90529031, 0.75783825, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9200, 2111, -0.35076225, 0.56371659, 0.07340488, -2.98073125, 79.99160767, -44.15253067, -22.09880066, -0.76001167, -111.28324890, 102.58981323, -39.83705902, -103.48382568, 0.57279533, -0.28702500, 0.70802724, 0.29701790, -0.25353661, -0.85109389, 0.70037496, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9250, 2112, -0.29772842, 0.48058552, 0.03549411, 1.07734692, 92.42044067, -55.10911942, -22.06957054, -0.55539316, -111.13709259, 102.67871094, -39.31851196, -103.66664886, 0.57007623, -0.28916949, 0.70801204, 0.30018860, -0.30534309, -0.81407392, 0.62545490, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9300, 2113, -0.23060010, 0.37372124, -0.00068530, 4.17133045, 104.52504730, -65.82810974, -22.06957054, -0.55539316, -111.13709259, 102.80392456, -38.72601700, -103.89173126, 0.56683546, -0.29162633, 0.70809609, 0.30372956, -0.37179157, -0.77815938, 0.52847242, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9350, 2114, -0.16803791, 0.25519457, -0.09616553, 5.41126823, 114.72891235, -73.69676208, -22.06957054, -0.55539316, -111.13709259, 90.89508820, -40.89104462, -95.48181152, 0.62630206, -0.26765254, 0.65898907, 0.31912604, -0.45230311, -0.67726660, 0.34084836, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9400, 2115, -0.11226033, 0.04362778, -0.38549471, 5.59974909, 121.72050476, -78.38872528, -21.25109673, 0.52616191, -110.66939545, 91.17752075, -40.25587082, -95.93997192, 0.62250781, -0.27017707, 0.65942842, 0.32348520, -0.53193116, -0.37853301, 0.07059620, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9450, 2116, -0.00831488, -0.21664529, -0.17678653, 1.77316618, 125.15309906, -80.65539551, -21.25109673, 0.52616191, -110.66939545, 91.43878937, -39.60241699, -96.40287781, 0.61862981, -0.27264529, 0.65980101, 0.32806146, -0.64571476, -0.58049357, -0.18865776, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9500, 2117, 0.28043032, -0.59423703, -0.50792837, -20.10846710, 116.55654144, -80.07863617, -19.61414719, 0.02923122, -109.85092163, 91.58587646, -38.99821472, -96.85941315, 0.61512816, -0.27424029, 0.65995920, 0.33296162, -0.95022750, -0.23685589, -0.52486753, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9550, 2118, 0.60712677, -1.28266954, -2.42652082, -66.70876312, 86.18336487, -66.89828491, -19.61414719, 0.02923122, -109.85092163, 91.46302032, -38.56624222, -97.24404144, 0.61296529, -0.27382001, 0.65954822, 0.33807147, -1.31019473, 1.70993972, -1.08807719, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9600, 2119, 0.77866322, -2.70421529, -3.90671062, -84.51990509, 46.39672852, -32.14018250, -19.40952873, 1.14001751, -111.02017212, 91.13877106, -38.35255051, -97.42720795, 0.61253238, -0.27224705, 0.65853930, 0.34206972, -1.57056665, 3.25976658, -2.41866875, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9650, 2120, 0.32387006, -3.82641959, -4.01259089, -61.53468704, 21.46023178, 18.56077194, -19.40952873, 1.14001751, -111.02017212, 90.74604797, -38.27334213, -97.30020142, 0.61359948, -0.27132556, 0.65688145, 0.34407106, -1.19254076, 3.42315912, -3.56777716, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9700, 2121, 0.08352117, -3.65594339, -3.61873245, -31.71253586, 8.62725163, 29.69530487, -19.40952873, 1.14001751, -111.02017212, 90.46650696, -38.25071716, -97.10816956, 0.61476886, -0.27105582, 0.65553457, 0.34476447, -0.94201571, 3.02052045, -3.43961930, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9750, 2122, 0.22912465, -2.59552002, -3.03160000, -22.00350952, 8.63506699, -9.40303326, -19.17568016, 0.52616191, -110.84477997, 90.38856506, -38.21254349, -97.16469574, 0.61466610, -0.27053180, 0.65534461, 0.34571895, -1.01562333, 2.37810493, -2.40559673, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9800, 2123, -0.02881167, -1.45362842, -2.62607646, -14.04235172, -1.75847566, -19.87816429, -19.17568016, 0.52616191, -110.84477997, 90.39732361, -38.22026825, -97.29170227, 0.61428559, -0.26980826, 0.65568846, 0.34630826, -0.68083256, 1.91314960, -1.30714154, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9850, 2124, -0.44300917, -1.31216621, -1.86869884, 41.82120514, -41.12882614, 5.09913731, -19.81876564, -0.23384975, -111.83864594, 98.19541168, -34.33701706, -103.16274261, 0.56354916, -0.29731369, 0.68589967, 0.35150892, -0.23391750, 1.13404679, -1.17767739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9900, 2125, -0.50267339, -1.19466436, -1.31661510, 55.30790329, -63.54975891, 32.57720947, -19.81876564, -0.23384975, -111.83864594, 98.42494965, -34.66088486, -103.04115295, 0.56458282, -0.29739526, 0.68688577, 0.34783658, -0.14372522, 0.56287259, -1.03613758, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.9950, 2126, -0.49069557, -1.08087254, -0.87313747, 56.77444077, -82.20402527, 43.05567169, -19.81876564, -0.23384975, -111.83864594, 98.64558411, -35.08625412, -102.88063049, 0.56614232, -0.29711363, 0.68791461, 0.34348202, -0.15525389, 0.11850946, -0.94260514, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.0000, 2127, -0.43390065, -0.80695200, -0.53528547, 50.13505554, -84.99439240, 45.56369019, -19.76030350, -1.28617358, -110.66939545, 98.82715607, -35.53054047, -102.70993042, 0.56789386, -0.29660067, 0.68881696, 0.33919880, -0.20050327, -0.22845301, -0.68140805, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.0050, 2128, -0.37009072, -0.39915967, -0.24249385, 41.70694733, -79.67934418, 54.99092865, -19.76030350, -1.28617358, -110.66939545, 98.92742157, -35.96180344, -102.47663116, 0.56997496, -0.29613498, 0.68928021, 0.33514997, -0.24326900, -0.53758550, -0.28509685, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.0100, 2129, -0.30061290, -0.16474909, -0.01476019, 33.77555847, -70.07080841, 49.17658997, -20.22800255, -1.49079216, -110.58170319, 98.99693298, -36.34314728, -102.26632690, 0.57186073, -0.29565305, 0.68961608, 0.33165380, -0.30275163, -0.77316308, -0.05826606, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.0150, 2130, -0.23267157, -0.07981543, -0.27127886, 29.34461975, -64.49668884, 54.05086136, -20.22800255, -1.49079216, -110.58170319, 99.01924896, -36.70402908, -102.01884460, 0.57388246, -0.29527172, 0.68967879, 0.32835472, -0.36883456, -0.51765215, 0.04442618, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 17.0200, 2131, -0.22350882, -0.33199835, -0.47082156, 34.39539719, -68.40692902, 62.58729172, -20.22800255, -1.49079216, -110.58170319, 99.03783417, -37.09119034, -101.72277832, 0.57613337, -0.29501864, 0.68964922, 0.32468212, -0.39990386, -0.30125999, -0.19620366, 0.00000000, 0.00000000, 0.00000000, 0.00000000
