SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 27.4400, 2744, 0.26568139, -0.19462220, 0.04923908, -6.08965158, -65.08091736, -46.30610657, -17.36334419, 32.30049515, -125.63578033, 63.92623520, 28.44202232, 69.44662476, 0.75000978, -0.30304736, -0.46359876, -0.36155754, 0.20245400, -0.82659066, -0.56294912, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.4500, 2745, -0.06937277, 0.21060500, -0.00808443, -9.27667618, -94.30429077, -53.75561142, -17.56796265, 33.00204468, -125.92809296, 56.84157944, 17.45571709, 77.29434967, 0.72402602, -0.28406608, -0.39802301, -0.48648798, 0.51025426, -0.79748589, -0.21675690, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.4600, 2746, -0.31231001, 0.23985487, 0.00910010, 15.11917305, -119.39366913, -68.99484253, -17.80181122, 33.61590195, -125.69423676, 57.07071686, 16.08788681, 77.28797913, 0.72115523, -0.29266354, -0.39139563, -0.49101186, 0.61398602, -0.82486868, -0.30574679, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.4700, 2747, -0.48160145, 0.71185678, -2.53008199, 112.00381470, -93.40339661, -41.70324707, -19.14644814, 33.64513397, -126.71733093, 58.26520157, 15.13544178, 77.34410858, 0.71609169, -0.30489409, -0.39136708, -0.49100313, 0.80459487, 1.67408335, 0.29371786, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.4800, 2748, -0.22253166, 2.29247880, -2.55053711, 76.52789307, -50.31599426, 50.39360046, -19.14644814, 33.64513397, -126.71733093, 59.24109268, 14.97612190, 78.02111053, 0.71026993, -0.30946335, -0.39649034, -0.49248803, 0.64901918, 1.59891760, 1.90442038, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.4900, 2749, -0.28433821, 1.82520950, -2.72032428, 1.48307729, -7.49904919, -19.71969986, -20.05261612, 32.50511551, -126.39579010, 59.22323990, 14.81912327, 77.87590027, 0.71064001, -0.31066537, -0.39515778, -0.49226844, 0.67615223, 1.78963590, 1.44768059, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.5000, 2750, -0.26300961, 0.94330722, -2.24906015, -56.39410400, 28.00528526, -21.74777222, -18.88336754, 32.00818253, -126.54194641, 60.17014694, 11.81194210, 78.25753784, 0.70021290, -0.33061144, -0.38373101, -0.50313866, 0.57896227, 1.36306286, 0.54363602, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.5100, 2751, 0.38417774, 0.63852280, -1.48295891, -69.77032471, 55.86656952, 11.30963802, -19.26337242, 33.06050873, -126.62963867, 59.40817261, 12.31767559, 78.12451935, 0.70403999, -0.32380867, -0.38281354, -0.50292099, -0.12398896, 0.60325986, 0.24698934, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.5200, 2752, 0.54515582, 0.44057274, -0.80776465, -75.25345612, 72.42501068, 19.36305237, -18.67874908, 33.00204468, -126.30809784, 58.57645416, 13.00207615, 77.97973633, 0.70839077, -0.31566113, -0.38257164, -0.50217485, -0.28995961, -0.05164424, 0.01510903, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.5300, 2753, -0.00457067, 0.38519913, -0.25501230, -68.52604675, 68.78632355, 37.99895477, -18.67874908, 33.00204468, -126.30809784, 57.85335541, 13.74639893, 78.00798035, 0.71169364, -0.30725327, -0.38362950, -0.50191253, 0.26499090, -0.59118623, -0.11711433, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.5400, 2754, -0.29122305, 0.50098425, -0.65188193, -25.97056770, 68.42456055, 46.00068665, -17.50950050, 34.34668350, -126.54194641, 57.56797409, 14.55177212, 78.08664703, 0.71363747, -0.30104306, -0.38707313, -0.50026911, 0.57348645, -0.19391540, -0.00594092, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.5500, 2755, -0.11345856, 0.92933267, -0.71252286, 14.32344723, 63.88644028, 70.76663208, -17.36334419, 34.52206802, -125.66500854, 51.18850327, 12.45084381, 80.77429199, 0.71324706, -0.26373404, -0.35275263, -0.54524183, 0.42809013, -0.13954657, 0.41478440, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.5600, 2756, 0.24024212, 0.49771369, -0.38061905, -16.33173370, 59.43070602, 26.94968033, -16.60333252, 34.25898743, -125.92809296, 50.95727539, 13.08025551, 80.64919281, 0.71547264, -0.25928900, -0.35495204, -0.54302603, 0.01910873, -0.40442401, -0.08007151, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.5700, 2757, 0.34567231, -0.14554121, -0.27375621, -12.19373131, 48.60703659, -0.01484226, -16.36948204, 33.73282623, -125.69423676, 50.73588181, 13.46520233, 80.36064148, 0.71799344, -0.25672415, -0.35544786, -0.54058760, -0.12352385, -0.47308236, -0.72174573, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.5800, 2758, 0.32982615, -0.30258951, -0.04556888, 3.02960920, 34.38644791, 12.18275452, -16.36948204, 33.73282623, -125.69423676, 50.71708679, 13.81550026, 80.25153351, 0.71913695, -0.25505811, -0.35711181, -0.53875661, -0.11296652, -0.69055021, -0.89145213, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.5900, 2759, 0.35933128, -0.35136074, 0.06537850, 2.94413853, 8.58027077, -6.87572575, -16.34025192, 33.82051849, -125.89885712, 50.71377563, 13.84542656, 80.14096832, 0.71971351, -0.25522062, -0.35702062, -0.53796953, -0.14332809, -0.79839569, -0.94318283, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.6000, 2760, 0.38772535, -0.31591997, 0.11479081, -3.12979865, -33.63358307, -41.67931366, -16.48640823, 34.31745148, -125.46038818, 53.25301743, 24.88914490, 67.86249542, 0.77819860, -0.25558394, -0.40412694, -0.40714270, -0.12711148, -0.84361535, -0.89146888, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.6100, 2761, 0.18934993, -0.07946308, 0.11032047, 3.86531973, -71.96443176, -49.88650513, -16.83718109, 34.63899231, -125.69423676, 53.33092499, 24.01709366, 67.84230804, 0.77742875, -0.26049343, -0.39924690, -0.41030419, 0.21782164, -0.83626860, -0.61629605, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.6200, 2762, -0.12377207, 0.15814555, 0.05224379, 2.11879754, -103.85089874, -52.77420425, -17.42180634, 34.31745148, -126.16194153, 53.47925568, 22.86312866, 67.98676300, 0.77560794, -0.26668173, -0.39332071, -0.41546607, 0.52999544, -0.79789281, -0.40105766, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.6300, 2763, -0.22461200, 0.35771647, 0.05877630, 13.77978706, -125.88265228, -58.16938400, -17.42180634, 34.31745148, -126.16194153, 53.78281403, 21.50191307, 68.20189667, 0.77285105, -0.27467906, -0.38689452, -0.42138517, 0.62355196, -0.82415694, -0.21164191, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.6400, 2764, -0.36253572, 0.66583407, -1.65606976, 80.90233612, -118.60337830, -54.91687012, -18.38643646, 33.38205338, -126.86348724, 54.72583771, 20.25502586, 68.35977173, 0.76867288, -0.28658053, -0.38338283, -0.42430088, 0.76652348, 0.85893559, 0.17906335, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.6500, 2765, -0.66724926, 2.21410894, -3.03857088, 85.54608917, -50.65042114, 36.24938965, -18.70797920, 33.96667480, -126.57117462, 53.66506195, 14.62939072, 68.99797058, 0.76196688, -0.30462658, -0.34721002, -0.45393196, 1.15026820, 2.14384556, 1.77478087, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.6600, 2766, -0.12590745, 2.53996038, -2.90265846, 32.25801086, 0.04802107, 27.68684769, -19.17568016, 33.76205826, -126.80502319, 54.04502106, 14.79948139, 69.22377014, 0.76029956, -0.30564773, -0.35034809, -0.45363015, 0.56630450, 1.98341084, 2.10463500, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.6700, 2767, -0.50295198, 1.37681127, -2.37689662, -37.99214172, 25.22794914, -17.90694809, -19.76030350, 33.58666992, -126.98041534, 53.57586670, 14.89117336, 68.94237518, 0.76278609, -0.30294800, -0.34830153, -0.45284224, 0.86173886, 1.52094555, 0.89091313, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.6800, 2768, 0.22267832, 0.55188382, -1.51101756, -94.92302704, 63.66060257, 2.63585830, -18.41566849, 33.44051361, -126.33732605, 52.50571823, 15.38030910, 68.63792419, 0.76742971, -0.29437947, -0.34626424, -0.45220941, 0.08306377, 0.71015847, 0.06216464, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.6900, 2769, 0.49862516, 0.40632164, -0.80974203, -80.95049286, 88.46154022, 25.23663330, -18.41566849, 33.44051361, -126.33732605, 51.56330872, 16.20422935, 68.36297607, 0.77191883, -0.28492093, -0.34690526, -0.45013112, -0.19273068, 0.03037563, -0.11170630, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.7000, 2770, 0.22765742, 0.40953064, -0.21216254, -57.74277496, 79.56087494, 41.59956741, -18.00643158, 33.58666992, -126.01578522, 39.57403183, 18.03581047, 69.49156189, 0.79385918, -0.19066460, -0.31174228, -0.48605689, 0.09407426, -0.52113271, -0.19863464, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.7100, 2771, -0.16559452, 0.35328886, -0.53366596, -16.24728012, 71.42026520, 48.64900970, -17.62642479, 35.22361755, -126.24963379, 39.30116653, 18.86844826, 69.29184723, 0.79562670, -0.18515259, -0.31558853, -0.48280481, 0.50976026, -0.08673551, -0.36461544, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.7200, 2772, -0.13710541, 0.72892749, -0.61379433, 18.08736038, 66.15406036, 71.34032440, -17.18795586, 33.99590683, -125.69423676, 39.43289185, 19.84831619, 69.27468872, 0.79598838, -0.18120518, -0.32236850, -0.47921371, 0.52278501, -0.02363662, 0.02024920, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.7300, 2773, 0.15144676, 0.48130253, -0.38484722, -4.16200733, 59.84520721, 33.39406204, -16.01870728, 34.60976410, -125.78193665, 39.27223587, 20.49559593, 69.04703522, 0.79748458, -0.17748538, -0.32546496, -0.47601461, 0.23051259, -0.23565355, -0.21510664, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.7400, 2774, 0.38387537, -0.24057820, -0.30232590, -3.44459438, 47.06260300, -4.96415234, -16.01870728, 34.60976410, -125.78193665, 39.06228638, 20.77253532, 68.64161682, 0.79960096, -0.17578831, -0.32573661, -0.47289804, -0.04543475, -0.27592564, -0.92300856, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.7500, 2775, 0.42433345, -0.40310210, -0.09538323, 6.98904419, 32.01212311, -2.03260183, -15.87255192, 33.08974075, -125.13884735, 46.68857956, 31.48039436, 79.32382202, 0.74891162, -0.13463822, -0.43516800, -0.48128253, -0.05276576, -0.47977287, -1.05790067, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.7600, 2776, 0.34499410, -0.44018930, 0.01224537, 14.30150032, 1.91378200, -21.54700851, -15.52177715, 34.78514862, -125.51885223, 46.71692657, 31.36281967, 79.10874176, 0.74972737, -0.13630262, -0.43440419, -0.48023281, 0.14696752, -0.61010802, -1.00035572, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.7700, 2777, 0.33979633, -0.32737407, 0.05052901, 9.72545338, -32.19501114, -44.83767700, -15.87255192, 34.46360779, -125.37269592, 46.75037003, 30.83277512, 78.94604492, 0.75012308, -0.14011835, -0.43150526, -0.48112944, 0.15417179, -0.65701926, -0.89238971, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.7800, 2778, 0.11766127, 0.02772254, 0.12062424, 6.03623772, -75.49649811, -55.46437073, -15.69716454, 33.96667480, -125.22653961, 46.89500427, 29.90237999, 79.01446533, 0.74918020, -0.14603317, -0.42718819, -0.48467880, 0.38840699, -0.75166923, -0.56136936, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.7900, 2779, -0.15093370, 0.32994470, 0.01119679, 13.30836678, -111.98828888, -56.56570435, -15.69716454, 33.96667480, -125.22653961, 47.25827789, 28.68916130, 79.33200836, 0.74663883, -0.15403503, -0.42259327, -0.49012116, 0.66056722, -0.66818112, -0.27679256, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.8000, 2780, -0.30694735, 0.47715795, -0.41547263, 53.37171555, -126.91367340, -59.77030945, -17.27565002, 34.69745636, -125.86962891, 52.30930710, 20.29854965, 80.54934692, 0.72432989, -0.22879465, -0.40117109, -0.51191896, 0.77977753, -0.28451672, -0.11401113, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.8100, 2781, -0.55494738, 1.30423009, -2.56333280, 130.57843018, -92.48403931, -9.98147011, -18.26951218, 34.75592041, -126.95117950, 53.81192398, 19.54807663, 80.95347595, 0.71835005, -0.24095675, -0.40464422, -0.51203138, 0.99093598, 1.73754072, 0.83161354, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.8200, 2782, -0.04362966, 2.37561584, -2.61520958, 39.33088684, -30.78991508, 36.56822205, -18.67874908, 33.46974564, -126.57117462, 54.38920593, 19.51060295, 81.43930817, 0.71489978, -0.24305005, -0.40805107, -0.51316601, 0.55116785, 1.72148597, 1.95046496, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.8300, 2783, -0.66562700, 1.73970306, -2.74133945, -10.26130009, 8.10734081, -20.06074333, -18.29874229, 32.38819122, -126.45425415, 54.20680237, 19.46463966, 81.21824646, 0.71620429, -0.24294953, -0.40651926, -0.51261002, 1.12753141, 1.88039541, 1.28073215, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.8400, 2784, -0.18064056, 0.93497628, -2.01178718, -64.71179199, 35.64682770, -8.53408813, -18.29874229, 32.38819122, -126.45425415, 53.45123291, 19.67979622, 80.96371460, 0.71925676, -0.23793469, -0.40376422, -0.51286572, 0.58692968, 1.19988620, 0.46733367, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.8500, 2785, 0.49671477, 0.42675856, -1.14859557, -80.05812836, 64.19235992, 10.32688522, -18.59105492, 33.87898254, -126.45425415, 55.12868881, 23.83546448, 80.86343384, 0.72220922, -0.22591290, -0.43298662, -0.48979574, -0.10518165, 0.37384737, -0.03532724, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.8600, 2786, 0.62760413, 0.10384366, -0.55822331, -61.11776733, 75.34242249, 11.23278236, -17.88950539, 34.93130493, -125.69423676, 54.34083176, 24.49647713, 80.55426025, 0.72591782, -0.21843565, -0.43248323, -0.48814702, -0.20623587, -0.19120753, -0.35205784, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.8700, 2787, 0.16964456, 0.05496882, -0.04626560, -31.90803146, 65.11969757, 29.88880348, -17.36334419, 34.37591171, -125.81116486, 53.93776321, 25.18660164, 80.45668030, 0.72793961, -0.21241376, -0.43420225, -0.48626423, 0.25614789, -0.69095188, -0.46328166, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.8800, 2788, -0.21763328, 0.26883695, -0.83276945, 7.31673574, 68.80487823, 35.21020889, -15.93101406, 33.70359421, -125.92809296, 53.92489243, 25.95806313, 80.36489105, 0.72925889, -0.20838794, -0.43801215, -0.48259863, 0.67175895, 0.08931553, -0.23483968, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.8900, 2789, -0.14266023, 0.67111450, -0.73811167, 31.79249954, 66.06159210, 41.44528961, -15.93101406, 33.70359421, -125.92809296, 54.18627930, 26.75444221, 80.33884430, 0.72980112, -0.20571330, -0.44320193, -0.47816780, 0.63700634, -0.02323839, 0.17235479, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.9000, 2790, 0.18039605, 0.25058115, -0.58802468, -8.12547588, 62.32317352, -12.49837208, -16.42794418, 33.99590683, -125.34346771, 59.43137360, 26.75596046, 83.77928162, 0.70557183, -0.22482717, -0.47158602, -0.47877747, 0.29266062, -0.15911040, -0.21282971, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.9100, 2791, 0.32278281, -0.10176167, -0.46789706, -9.69263840, 59.05221939, -28.95352554, -16.45717621, 33.90821457, -125.72347260, 59.02492523, 27.13656235, 83.18788147, 0.70938754, -0.22259411, -0.47058031, -0.47515827, 0.12649319, -0.29249400, -0.51132697, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.9200, 2792, 0.25611037, 0.08808953, -0.30349088, 10.53420544, 48.46414185, -10.43307209, -15.55100822, 34.46360779, -125.34346771, 58.92926025, 27.52055550, 82.82428741, 0.71162105, -0.22132528, -0.47134531, -0.47164005, 0.21166089, -0.46219906, -0.33670929, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.9300, 2793, 0.12811273, 0.25363162, -0.12128639, 20.82635307, 24.07299042, -18.63765335, -14.70330334, 33.96667480, -124.72960663, 58.97069931, 27.65722466, 82.50282288, 0.71305054, -0.22213441, -0.47155809, -0.46887985, 0.35401154, -0.65119380, -0.18902324, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.9400, 2794, 0.17974655, 0.33965540, 0.06555074, 20.06821823, -16.62107468, -31.00713539, -15.78485775, 33.84975052, -125.28500366, 59.07518005, 27.37719154, 82.27355957, 0.71339452, -0.22530273, -0.47017187, -0.46823648, 0.30582675, -0.84377921, -0.10902721, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.9500, 2795, 0.12794454, 0.48998865, 0.11684757, 17.55063629, -56.06179428, -29.40939713, -15.78485775, 33.84975052, -125.28500366, 46.66392136, 25.06806183, 68.90818024, 0.78773254, -0.20606023, -0.38304400, -0.43622693, 0.35338509, -0.88041580, -0.00673884, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.9600, 2796, -0.04658925, 0.65897512, 0.14391115, 15.74565887, -95.13733673, -18.42796516, -16.04793930, 34.55130005, -126.01578522, 47.09832001, 24.23122978, 69.41752625, 0.78455704, -0.21156891, -0.38059843, -0.44142222, 0.50716519, -0.84266257, 0.02456103, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.9700, 2797, -0.11097533, 0.74536264, -0.02129592, 19.80860329, -133.12701416, -18.59127235, -17.07103157, 33.96667480, -125.75270081, 47.69141769, 23.09934616, 70.17507172, 0.77979863, -0.21884376, -0.37753031, -0.44887909, 0.56173801, -0.69333601, 0.11617710, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.9800, 2798, -0.23202467, 0.52323097, -0.32876676, 45.45748901, -139.07150269, -32.30653381, -17.80181122, 34.17129517, -126.07424927, 48.48861694, 21.84084320, 70.82417297, 0.77474415, -0.22851107, -0.37441245, -0.45537862, 0.64833319, -0.38838923, -0.09473976, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 27.9900, 2799, -0.42772442, 0.92784441, -2.72263622, 141.05876160, -92.49344635, 1.73614407, -18.73721123, 33.46974564, -126.27886200, 50.16213608, 21.19401741, 71.37925720, 0.76853997, -0.24124521, -0.37836117, -0.45605922, 0.86491418, 1.96228576, 0.43222702, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.0000, 2800, -0.10164064, 1.44446349, -2.67289162, 97.07484436, -48.04821014, 56.25437546, -18.73721123, 33.46974564, -126.27886200, 53.52426910, 16.76178169, 71.78886414, 0.75407851, -0.28458130, -0.36660799, -0.46473414, 0.55420554, 1.85790014, 0.98908043, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.0100, 2801, -0.39980727, 0.88701642, -2.71683741, 26.56524277, 0.18394141, -46.14607239, -18.70797920, 32.27126694, -126.62963867, 53.66896820, 16.52465248, 71.37414551, 0.75507164, -0.28803596, -0.36475366, -0.46244663, 0.75564265, 1.89432263, 0.43074906, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.0200, 2802, -0.00931756, 0.27815184, -2.05665326, -45.34732437, 42.98896408, -39.49636459, -18.41566849, 31.48202324, -126.48348236, 53.02263260, 16.63816452, 70.80258942, 0.75914091, -0.28501514, -0.36139762, -0.46028596, 0.32109246, 1.27060747, -0.18847311, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.0300, 2803, 0.35862648, 0.15725702, -1.24903834, -79.27040100, 74.95831299, -10.75088692, -17.50950050, 32.44665146, -125.63578033, 52.03453445, 17.15064240, 70.30264282, 0.76421916, -0.27749100, -0.35928154, -0.45813161, -0.05099173, 0.48086178, -0.33636197, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.0400, 2804, 0.33155099, 0.39835492, -0.51861846, -101.20959473, 85.75836945, 4.16977024, -17.53873062, 33.29435730, -126.33732605, 50.83373642, 17.81656837, 69.86235809, 0.76961154, -0.26754636, -0.35745937, -0.45644268, 0.00030495, -0.24692187, -0.14933218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.0500, 2805, -0.02934215, 0.78766471, 0.01973384, -66.24438477, 76.87881470, 34.31754684, -17.53873062, 33.29435730, -126.33732605, 41.25682068, 13.68671894, 69.78756714, 0.78617162, -0.22311404, -0.29156971, -0.49713320, 0.37704295, -0.77002680, 0.14464688, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.0600, 2806, -0.28083503, 1.18210125, -0.71291775, 15.10684872, 73.16263580, 44.25440979, -17.18795586, 34.43437576, -125.28500366, 41.30286026, 14.51989079, 69.55844879, 0.78783971, -0.21990277, -0.29668844, -0.49287665, 0.60985899, 0.01108758, 0.46635574, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.0700, 2807, -0.08036168, 1.02116060, -0.54851818, 50.00912476, 52.88353348, 53.91794205, -16.36948204, 33.70359421, -125.51885223, 41.76098633, 15.29721069, 69.53404999, 0.78775054, -0.21927302, -0.30359259, -0.48908079, 0.41184065, -0.14716892, 0.31828061, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.0800, 2808, 0.24929710, 0.18090278, -0.27083337, -1.34621918, 44.75840759, 15.55489349, -16.04793930, 33.44051361, -125.48962402, 41.65959930, 15.72155571, 69.31959534, 0.78921652, -0.21704645, -0.30546993, -0.48653489, 0.03361785, -0.38052970, -0.50682110, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.0900, 2809, 0.38915816, -0.19953369, -0.12070931, -23.95870209, 34.23771667, 0.75752139, -15.66793346, 33.64513397, -124.75884247, 41.33295441, 15.95546246, 69.08477783, 0.79101700, -0.21426421, -0.30514294, -0.48504725, -0.12824064, -0.50559294, -0.88664055, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.1000, 2810, 0.31410030, 0.01075580, 0.00947848, -6.63843489, 13.88696098, 16.84836578, -15.66793346, 33.64513397, -124.75884247, 38.44100952, 27.79718781, 78.46387482, 0.76001400, -0.10408194, -0.37780219, -0.51847011, 0.01174379, -0.62290025, -0.68286502, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.1100, 2811, 0.28628263, -0.06094549, 0.03907188, 1.74617529, -18.03917694, -4.54032850, -15.98947620, 33.64513397, -124.96346283, 38.52532959, 27.64468193, 78.58106995, 0.75936985, -0.10510811, -0.37741297, -0.51948947, 0.17551258, -0.58670664, -0.73567271, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.1200, 2812, 0.25651586, -0.13364843, 0.02371512, -3.99441624, -53.89723206, -30.13519096, -15.58023930, 32.47588348, -125.54808044, 38.62725830, 27.06058693, 78.81103516, 0.75807166, -0.10830006, -0.37472799, -0.52266383, 0.19371958, -0.57075465, -0.81114447, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.1300, 2813, 0.04943672, 0.06283921, -0.02437892, -6.90291023, -87.97971344, -41.15574265, -16.54487038, 33.64513397, -125.02191925, 38.81037903, 26.16614532, 79.24143219, 0.75562727, -0.11312848, -0.37083343, -0.52793181, 0.40159315, -0.53883004, -0.63067842, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.1400, 2814, -0.19427516, 0.31582505, -0.05641575, -9.26007271, -113.04508972, -43.14824677, -16.66179466, 33.58666992, -125.48962402, 39.06087112, 25.08724213, 79.85734558, 0.75207323, -0.11886770, -0.36641106, -0.53478897, 0.64642608, -0.52775788, -0.39763835, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.1500, 2815, -0.37670332, 0.41529134, -0.78655028, 28.46125984, -123.16548920, -48.25170898, -18.50336075, 33.26512527, -126.62963867, 46.20490265, 17.73801994, 76.93003845, 0.74921530, -0.21534058, -0.35219109, -0.51794434, 0.79433423, 0.15973052, -0.26434478, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.1600, 2816, -0.58203328, 1.75913441, -3.13552308, 129.91674805, -60.56472015, 23.12854958, -18.50336075, 33.26512527, -126.62963867, 47.70339966, 17.48847580, 77.46157837, 0.74363983, -0.22478852, -0.35852319, -0.51762062, 1.01408958, 2.33996964, 1.22743034, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.1700, 2817, 0.18280739, 2.53255820, -3.08932114, 90.42812347, -18.24674988, 66.29064941, -17.50950050, 32.97281647, -126.54194641, 48.80766296, 17.80891800, 78.08003998, 0.73906916, -0.22825623, -0.36658391, -0.51700300, 0.30791539, 2.23900843, 2.06575918, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.1800, 2818, -0.29552078, 1.56739545, -2.75261307, 23.41042900, 7.43784142, -17.22702026, -18.12335587, 32.24203491, -126.62963867, 48.97377777, 17.77360725, 77.87829590, 0.73960006, -0.23016319, -0.36672562, -0.51529509, 0.71890384, 1.94805968, 1.06045926, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.1900, 2819, 0.22710101, 0.14891198, -1.66863883, -53.20201111, 41.83693314, -18.75572586, -18.91259766, 32.59280777, -126.68810272, 48.29056549, 17.95711327, 77.47700500, 0.74299473, -0.22603895, -0.36391640, -0.51422775, 0.09639166, 0.94478291, -0.37825471, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.2000, 2820, 0.55547571, -0.10681731, -0.91938305, -53.21205139, 66.84019470, 3.18010545, -17.77258110, 32.62203979, -125.92809296, 53.28871155, 22.05914497, 78.88502502, 0.73201030, -0.23128842, -0.41169629, -0.49109340, -0.23018435, 0.20909153, -0.63576895, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.2100, 2821, 0.25972646, 0.29470786, -0.47892284, -50.42625809, 67.93187714, 24.35490608, -17.77258110, 32.62203979, -125.92809296, 52.67549896, 22.72954559, 78.71616364, 0.73479116, -0.22431915, -0.41238406, -0.48959410, 0.14519019, -0.27425286, -0.22073522, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 28.2200, 2822, -0.22205865, 0.71390557, -0.14328240, -35.52204514, 60.99291992, 51.45673370, -17.56796265, 32.79742813, -126.16194153, 52.32115173, 23.50316048, 78.81848145, 0.73595595, -0.21744931, -0.41527444, -0.48849967, 0.66550338, -0.62276053, 0.14285620, 0.00000000, 0.00000000, 0.00000000, 0.00000000
