SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 43.4900, 4349, 0.50947362, -0.09841524, -0.56352258, 6.16306210, 48.38754272, 36.49785614, -18.73721123, 21.13417053, -126.51271057, 4.02547789, 9.38425541, 141.91078186, 0.32772619, 0.06585444, -0.05976378, -0.94057804, -0.33161077, 0.21071821, -0.46779156, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.5000, 4350, 0.07234474, 0.26931602, -0.24225387, 27.73097992, 21.31710052, 3.21707678, -18.73721123, 21.13417053, -126.51271057, -5.36825371, 7.09287739, 146.52781677, 0.28432345, 0.07263175, 0.02696696, -0.95559281, 0.09380797, -0.20435448, -0.66472387, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.5100, 4351, -0.18303001, 0.17373000, -0.01875215, 38.51030731, 2.24055338, 4.68346643, -19.73107338, 21.92341423, -125.89885712, -4.97961283, 7.13131857, 146.54776001, 0.28438193, 0.07198299, 0.02364123, -0.95571256, 0.30951244, -0.06902213, -0.91968107, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.5200, 4352, -0.20931417, -0.11135831, -0.30656832, 33.00309753, 0.94860446, 38.15002060, -19.52645493, 21.60187149, -125.98654938, -4.59514380, 7.29449415, 146.88314819, 0.28174308, 0.07232845, 0.02023423, -0.95654595, 0.34366956, 0.28824472, -0.74370587, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.5300, 4353, -0.16615023, 0.03690209, -0.51619846, 7.31161785, 10.78871441, 47.47652054, -20.08184814, 21.74802589, -126.27886200, -4.45695639, 7.58461523, 147.27445984, 0.27842140, 0.07434355, 0.01860909, -0.95739663, 0.31369311, 0.21330233, -0.49525544, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.5400, 4354, -0.08182032, 0.11292002, -0.64259350, -13.00510406, 17.29524422, 25.46827316, -19.43876076, 20.75416565, -125.69423676, -4.55781794, 7.84595299, 147.44367981, 0.27681199, 0.07674056, 0.01891873, -0.95766813, 0.23939252, 0.18377200, -0.34726679, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.5500, 4355, 0.12146962, -0.09180537, -0.80586874, -11.23528481, 11.78632259, 9.68403912, -19.43876076, 20.75416565, -125.69423676, 2.63363004, 8.82960892, 143.47047424, 0.31407633, 0.06589811, -0.04587696, -0.94599628, 0.04619790, 0.40147114, -0.25314072, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.5600, 4356, 0.31300035, -0.34229302, -0.84961784, -5.11601973, -2.49620771, 10.75640488, -19.67260933, 21.60187149, -125.28500366, 2.60380292, 8.83651447, 143.58378601, 0.31312349, 0.06608205, -0.04558413, -0.94631344, -0.13467905, 0.55890203, -0.28775239, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.5700, 4357, 0.35000345, -0.34018570, -0.61544251, -8.99478531, -21.80461311, 2.10215235, -19.14644814, 20.14031029, -125.86962891, 2.53042698, 8.63358879, 143.67079163, 0.31236732, 0.06463844, -0.04438033, -0.94672018, -0.18155730, 0.48022416, -0.50698996, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.5800, 4358, 0.28418398, -0.23503438, -0.55099726, -16.69434166, -34.92591476, -19.25231934, -20.08184814, 21.42648315, -126.42501831, 2.34988952, 8.24322224, 143.59295654, 0.31292024, 0.06187307, -0.04187675, -0.94683635, -0.12232046, 0.36214951, -0.53631121, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.5900, 4359, 0.33731696, -0.07342489, -0.43877983, -15.90694427, -50.08024979, -26.45742416, -20.08184814, 20.57877731, -126.22040558, 2.17381072, 7.68666363, 143.49148560, 0.31368160, 0.05771550, -0.03896569, -0.94697130, -0.18579157, 0.17567883, -0.58824480, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.6000, 4360, 0.30474123, -0.02295230, -0.57030147, 3.95064259, -88.28256989, -29.77554131, -20.08184814, 20.57877731, -126.22040558, 5.67582989, 8.54643345, 142.81703186, 0.32103926, 0.05479650, -0.07052343, -0.94284552, -0.15411067, 0.15766680, -0.44842532, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.6100, 4361, 0.10460868, 0.10015532, -0.57001817, 32.85323715, -107.24842834, -32.36925888, -19.90645981, 21.45571518, -126.27886200, 5.99496412, 7.42915726, 142.73994446, 0.32155949, 0.04463753, -0.07011595, -0.94323421, 0.05238286, -0.00721309, -0.41099340, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.6200, 4362, -0.30790275, 0.27252200, -1.38839221, 53.23613739, -120.09152985, -36.55900192, -21.89418221, 21.33878899, -127.50657654, 6.51707077, 6.17890310, 142.63635254, 0.32223231, 0.03279218, -0.07100371, -0.94342440, 0.47247252, 0.09287031, 0.40140292, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.6300, 4363, -0.82489002, 1.13110220, -3.61359000, 27.74681473, -65.86190796, 24.80356598, -22.94650650, 21.42648315, -127.24349213, 6.84752750, 5.59057665, 143.01391602, 0.31900913, 0.02724664, -0.07201014, -0.94461918, 1.05723345, 0.00911021, 2.76491237, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.6400, 4364, -1.26177204, 1.70425689, -2.76041627, -49.66589355, 50.73287964, 47.40371704, -22.47880745, 20.81262779, -126.45425415, 6.39815521, 6.18711948, 143.38381958, 0.31603953, 0.03365055, -0.06982933, -0.94557428, 1.47568226, -0.80992389, 2.13404965, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.6500, 4365, 0.22230805, 1.00723696, -1.69495273, -35.32628632, 84.21897125, 58.38485336, -21.89418221, 20.49108505, -126.51271057, 3.68311596, 6.48371506, 144.44366455, 0.30641741, 0.04402614, -0.04781005, -0.94967586, -0.03884601, -0.48700726, 0.95081496, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.6600, 4366, 0.37702882, 0.07375532, -1.17825651, -35.99720764, 102.56760406, 50.39739227, -21.89418221, 20.49108505, -126.51271057, 3.35416818, 7.60659981, 144.66436768, 0.30454984, 0.05431280, -0.04794741, -0.94973707, -0.21176261, 0.25911534, 0.15870383, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.6700, 4367, 0.76440048, -0.40696299, -0.70383233, -54.96942139, 89.88471222, 33.10583115, -21.36802101, 22.01110840, -126.95117950, 2.81787586, 8.56125927, 144.75143433, 0.30358756, 0.06369268, -0.04596136, -0.94956070, -0.60189605, 0.56504953, -0.43195698, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.6800, 4368, 0.43828404, 0.03475110, -0.14362675, -15.57690239, 43.70873260, 9.38444614, -20.92955208, 21.80648994, -126.86348724, 2.65552735, 9.00662899, 144.72181702, 0.30373782, 0.06780525, -0.04579995, -0.94923556, -0.27848521, -0.03170751, -0.82453561, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.6900, 4369, 0.10913285, 0.02692987, -0.09627027, 14.87895393, 15.03805161, -2.41692328, -20.14031029, 21.80648994, -126.57117462, 2.79032135, 9.14402771, 144.64959717, 0.30441445, 0.06855756, -0.04731961, -0.94889021, 0.05255927, -0.04045874, -0.88276505, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.7000, 4370, -0.09732188, -0.01522863, -0.37234271, 18.48333740, 8.29201412, 30.95319176, -20.87108994, 20.57877731, -127.00964355, 5.88020039, 2.74584770, 141.37516785, 0.33134893, 0.00562340, -0.05630529, -0.94181001, 0.24168125, 0.07428377, -0.64500743, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.7100, 4371, -0.13522026, -0.05053233, -0.34673798, 12.64623737, 7.66292477, 16.44377518, -20.87108994, 20.57877731, -127.00964355, 6.01785898, 2.85890317, 141.51310730, 0.33026251, 0.00622480, -0.05775373, -0.94210005, 0.19530149, 0.05834794, -0.68777514, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.7200, 4372, 0.12443765, -0.33167526, -0.32460403, 5.04074526, 4.38389587, -11.97090435, -20.52031517, 21.86495209, -126.92195129, 6.05729580, 2.87430286, 141.38468933, 0.33132586, 0.00617272, -0.05812895, -0.94170386, -0.06720199, 0.31511223, -0.79219538, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.7300, 4373, 0.35024741, -0.52512330, -0.48358154, 7.36856127, -12.52270508, -21.70840836, -20.05261612, 21.39725113, -126.39579010, 6.11610460, 2.70300722, 141.19927979, 0.33278900, 0.00449966, -0.05812801, -0.94119740, -0.29147893, 0.54954374, -0.69820386, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.7400, 4374, 0.34308264, -0.36984798, -0.79272223, 18.60628319, -38.76346588, -28.32745552, -20.31569672, 21.10494041, -126.57117462, 6.28860331, 2.26191783, 141.00460815, 0.33422253, 0.00027383, -0.05827326, -0.94069093, -0.27800333, 0.50293362, -0.35560000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.7500, 4375, 0.16833867, -0.05946371, -0.75365448, 20.65122223, -61.43286896, -28.89878654, -20.84185982, 20.92955208, -127.00964355, 8.48408604, 2.20808101, 139.01820374, 0.35037023, -0.00788967, -0.07600329, -0.93348920, -0.10877412, 0.18495622, -0.29485235, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.7600, 4376, 0.04343405, 0.11858985, -0.67305607, 18.28236961, -73.62112427, -32.33837128, -20.84185982, 20.92955208, -127.00964355, 8.65866184, 1.42550123, 138.83103943, 0.35143721, -0.01492698, -0.07502520, -0.93308115, 0.01054936, -0.03884049, -0.31277436, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.7700, 4377, 0.18091327, 0.10613145, -0.55814499, 14.14209175, -93.75801849, -30.81506538, -21.51417732, 20.98801422, -127.30195618, 8.79829025, 0.44803879, 138.69517517, 0.35193700, -0.02340537, -0.07314930, -0.93286759, -0.14652088, -0.06770840, -0.42037892, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.7800, 4378, 0.07643342, 0.28497937, -0.09713759, 25.56307411, -115.65989685, -28.83456802, -21.89418221, 21.10494041, -126.71733093, 9.05778694, -0.74021131, 138.61128235, 0.35179526, -0.03392706, -0.07158998, -0.93271863, -0.07449421, -0.39213696, -0.79938537, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.7900, 4379, -0.15840690, 0.48469725, -2.34048533, 78.51041412, -116.82551575, -36.21557999, -22.27418900, 21.54340744, -127.33119202, 9.84807110, -1.94896126, 138.42796326, 0.35215354, -0.04629803, -0.07422326, -0.93184519, 0.21541169, 0.15097991, 1.37620950, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.8000, 4380, -0.74879640, 1.07828557, -3.43860650, 63.70558929, -83.32736206, 50.42498016, -23.73575020, 21.19263268, -126.95117950, 7.93690538, -6.36343479, 142.48016357, 0.31670111, -0.07465124, -0.04762234, -0.94438326, 0.81629378, -0.04826290, 2.58958483, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.8100, 4381, -1.32416523, 1.45005655, -2.89044881, 28.84626007, 6.01542521, 30.42771339, -23.73575020, 21.19263268, -126.95117950, 8.20355225, -6.24344778, 142.75872803, 0.31431934, -0.07427973, -0.05033971, -0.94506711, 1.32578671, -0.55359948, 2.17475653, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.8200, 4382, -0.39064211, 1.01791906, -1.83817160, -10.32275772, 69.83560181, 28.76147079, -23.67728615, 21.19263268, -126.83425903, 8.08644962, -5.50321770, 142.91052246, 0.31367910, -0.06779941, -0.05154065, -0.94570208, 0.36162126, -0.49447209, 1.07156634, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.8300, 4383, 0.30898148, 0.09410416, -1.34271789, -37.36297989, 109.51125336, 19.68149567, -22.91727448, 19.64337921, -126.51271057, 7.70769548, -4.39264011, 142.90026855, 0.31473577, -0.05761677, -0.05150862, -0.94602782, -0.34695637, 0.21866581, 0.32134452, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.8400, 4384, 0.68478251, -0.19566374, -0.93015599, -46.81269455, 95.35039520, 31.75704956, -22.33265114, 19.87722778, -126.57117462, 7.23046637, -3.39637208, 143.03228760, 0.31449577, -0.04803221, -0.05040012, -0.94670236, -0.72117633, 0.36351576, -0.15270308, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.8500, 4385, 0.36251447, 0.15605724, -0.26628578, -33.98819351, 74.72130585, 7.30723143, -21.92341423, 20.92955208, -126.77579498, -1.31304669, 5.56467152, 155.24440002, 0.21354723, 0.04986363, 0.00077410, -0.97565907, -0.36658776, -0.14541262, -0.67658919, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.8600, 4386, -0.09310950, 0.18975462, -0.00452020, 3.22312570, 41.68984604, -14.73855782, -21.92341423, 20.92955208, -126.77579498, -1.31923819, 5.90281296, 154.95710754, 0.21592477, 0.05275357, 0.00006120, -0.97498387, 0.19611993, -0.15427457, -0.93097425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.8700, 4387, -0.15725681, 0.02271561, -0.25864965, 13.29811478, 38.97634888, 24.24874496, -21.45571518, 20.84185982, -127.18503571, -1.17339158, 6.35269785, 155.04321289, 0.21517465, 0.05630668, -0.00198943, -0.97494894, 0.27350900, 0.08529112, -0.74805421, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.8800, 4388, -0.06631878, -0.02133111, -0.26790839, -3.64269662, 41.07971954, 35.94056320, -21.48494530, 21.07570839, -125.98654938, -1.18024647, 6.86324310, 155.23876953, 0.21340746, 0.06066647, -0.00279119, -0.97507393, 0.19116770, 0.12883680, -0.74970603, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.8900, 4389, 0.14707632, -0.22443675, -0.25322473, -16.61593246, 38.19664764, -0.41068041, -20.98801422, 20.78339577, -125.89885712, -1.36740375, 7.21947575, 155.10571289, 0.21436283, 0.06404271, -0.00194045, -0.97465038, -0.01753376, 0.31780684, -0.82219201, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9000, 4390, 0.48779255, -0.38032159, -0.36683851, -15.80261803, 19.52326965, -17.05171776, -21.10494041, 20.34492874, -126.45425415, 5.81321478, 14.89369392, 155.34490967, 0.21784806, 0.11572019, -0.07675651, -0.96605361, -0.32008839, 0.47488815, -0.74647123, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9100, 4391, 0.60138649, -0.32585707, -0.42731398, -2.35970140, -10.41157436, -22.23171997, -20.31569672, 21.10494041, -126.71733093, 5.73289585, 14.74031639, 155.14752197, 0.21940285, 0.11444522, -0.07600202, -0.96591330, -0.33475256, 0.35194248, -0.64526749, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9200, 4392, 0.50033522, -0.25286394, -0.42699993, 14.87493515, -42.99034119, -33.47090530, -20.31569672, 21.10494041, -126.71733093, 5.81592035, 14.24453354, 154.91003418, 0.22139287, 0.10993690, -0.07603450, -0.96598029, -0.23912106, 0.28236690, -0.62657613, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9300, 4393, 0.30189899, -0.16556127, -0.39708233, 25.11145210, -71.15496826, -39.20161057, -21.13417053, 20.25723457, -126.48348236, 6.00631046, 13.46240139, 154.67788696, 0.22336537, 0.10280023, -0.07642020, -0.96628159, -0.05222126, 0.18712124, -0.63552839, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9400, 4394, 0.20592330, -0.12509219, -0.30686599, 15.69282627, -100.79030609, -36.03242111, -21.19263268, 21.36802101, -125.78193665, 6.13393545, 12.39937592, 154.54888916, 0.22431594, 0.09347346, -0.07563867, -0.96706980, 0.02477078, 0.11601047, -0.71419787, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9500, 4395, 0.11793197, -0.03788994, -0.74537152, 23.34453201, -116.56253815, -39.85261917, -21.95264435, 21.54340744, -127.00964355, 7.85568237, 9.61065388, 155.19790649, 0.21910056, 0.06696484, -0.08461443, -0.96971703, 0.10155714, 0.16896385, -0.27933815, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9600, 4396, -0.19003090, 0.38867548, -0.67654896, 46.65027237, -133.34031677, -35.94044876, -22.85881233, 20.49108505, -127.09733582, 8.30856991, 8.23513317, 155.08789062, 0.21964848, 0.05434402, -0.08600129, -0.97026038, 0.36932105, -0.28254038, -0.21859658, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9700, 4397, -0.47071785, 0.70759785, -3.46227670, 88.72375488, -110.88254547, -19.07053375, -22.85881233, 20.49108505, -127.09733582, 9.19839096, 7.11371899, 155.07281494, 0.21956766, 0.04310977, -0.09149051, -0.97034073, 0.72398281, 0.32376456, 2.50318718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9800, 4398, -1.63587880, 1.40130723, -3.78941679, 30.40414810, -35.33315659, 63.06143188, -23.82344246, 19.73107338, -126.62963867, 9.60859013, 6.87546492, 155.74917603, 0.21384820, 0.04085919, -0.09428795, -0.97144705, 1.89679468, -0.23377223, 3.00026178, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9900, 4399, -1.22394753, 1.35228026, -2.64092803, -7.81084919, 73.68682098, 9.57894707, -23.35574341, 20.63723946, -126.86348724, 9.52107143, 7.61740017, 155.72189331, 0.21448666, 0.04730275, -0.09487665, -0.97095650, 1.45359898, -0.56860834, 1.91648650, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0000, 4400, 0.21028261, 0.51175129, -1.38753450, -59.14864349, 113.50083923, 35.37145996, -23.29728127, 20.46185303, -126.95117950, 9.69138622, 8.31901264, 156.25923157, 0.21041980, 0.05339838, -0.09731501, -0.97128880, -0.01531329, -0.18592700, 0.50872189, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0100, 4401, 0.74334592, -0.40959424, -0.98859626, -98.43927765, 126.69367981, 22.85159683, -22.09880066, 20.81262779, -126.65886688, 8.70679665, 9.60115242, 156.29727173, 0.21028024, 0.06613275, -0.09116705, -0.97113192, -0.55602014, 0.55749232, -0.15157728, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0200, 4402, 0.75014800, -0.23080197, -0.48259276, -74.50563812, 91.81761932, 25.90401649, -22.09880066, 20.81262779, -126.65886688, 7.97871733, 10.54790592, 156.40451050, 0.20935884, 0.07559398, -0.08656102, -0.97106218, -0.55876756, 0.23669894, -0.56862605, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0300, 4403, 0.35104933, 0.25622392, 0.05162691, -25.96379852, 49.14358139, -5.69806480, -21.33878899, 21.33878899, -126.33732605, 7.68387604, 11.01675320, 156.25738525, 0.21059862, 0.08000700, -0.08497074, -0.97058082, -0.16082901, -0.39144737, -0.92472267, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0400, 4404, -0.07190937, 0.18238947, -0.09692454, 17.22496605, 16.72596931, 6.44941521, -21.33878899, 20.46185303, -126.80502319, 7.86101770, 11.19419289, 156.28149414, 0.21059075, 0.08120638, -0.08676019, -0.97032464, 0.27037039, -0.27256018, -0.82304674, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0500, 4405, -0.23523147, 0.07965502, -0.41166592, 16.43862534, 8.56724453, 46.91055298, -22.12803268, 21.66033363, -127.38964844, 8.91398716, 3.69698071, 155.37414551, 0.21494490, 0.01485605, -0.08274166, -0.97300148, 0.41249681, -0.08027212, -0.56849384, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0600, 4406, -0.17457910, -0.02413211, -0.49321383, -0.07366687, 15.16905689, 26.34730148, -21.60187149, 21.16340256, -126.74656677, 8.93552780, 3.89361763, 155.60643005, 0.21309346, 0.01665588, -0.08325128, -0.97333610, 0.25719470, 0.03072127, -0.53457439, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0700, 4407, 0.05229215, -0.17613195, -0.44445747, -10.30571556, 14.51843834, -2.59095955, -21.60187149, 21.16340256, -126.74656677, 8.82660294, 4.03112507, 155.55822754, 0.21356845, 0.01799308, -0.08258311, -0.97326505, 0.03000593, 0.15928748, -0.62277079, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0800, 4408, 0.30383265, -0.27038080, -0.59326988, -6.62025499, -0.68397927, -15.61474514, -21.22186470, 20.72493362, -126.83425903, 8.74475861, 3.99550271, 155.40802002, 0.21481040, 0.01773541, -0.08184651, -0.97305870, -0.21675381, 0.29926568, -0.50491351, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0900, 4409, 0.39860910, -0.20507716, -0.76584601, 6.43997669, -25.74301910, -17.84503937, -22.06957054, 21.48494530, -126.62963867, 8.79731560, 3.71010280, 155.27716064, 0.21576086, 0.01511722, -0.08178785, -0.97289747, -0.30837822, 0.29461625, -0.31745383, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1000, 4410, 0.31189409, -0.04178886, -0.72635335, 13.56465721, -48.56549454, -13.94565773, -21.60187149, 21.07570839, -126.89272308, 10.46848106, 5.73648596, 153.89265442, 0.22908759, 0.02796377, -0.10001389, -0.96785033, -0.21754003, 0.11903715, -0.30200976, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1100, 4411, 0.15035999, 0.07762016, -0.64342302, 14.11570263, -62.89293289, -15.99829960, -22.15726280, 20.87108994, -126.42501831, 10.60519886, 5.09144783, 153.82511902, 0.22924489, 0.02217198, -0.09994103, -0.96797055, -0.03489044, -0.04296921, -0.34098712, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1200, 4412, 0.23445599, -0.06532286, -0.46328092, 8.41118336, -91.11101532, -14.22368431, -22.15726280, 20.87108994, -126.80502319, 10.69454956, 4.16987038, 153.81858826, 0.22866115, 0.01418783, -0.09891438, -0.96836400, -0.14062470, 0.03045780, -0.55602098, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1300, 4413, 0.15439421, -0.04864254, -0.41237193, 23.64167786, -108.04737091, -16.31050110, -22.15726280, 21.25109673, -126.80502319, 10.93735886, 3.07874537, 153.80863953, 0.22795925, 0.00446066, -0.09884863, -0.96862978, -0.08013273, -0.00533228, -0.60202110, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1400, 4414, -0.16851382, 0.26625696, -1.00770414, 60.68567657, -118.59032440, -24.19207382, -23.32651329, 21.54340744, -126.83425903, 11.54610538, 1.87500238, 153.71536255, 0.22779030, -0.00701542, -0.10164195, -0.96836531, 0.24545380, -0.11346120, 0.05259565, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1500, 4415, -0.56959587, 0.88338131, -3.87514591, 94.39018250, -88.69645691, 21.86800575, -24.58345413, 21.01724625, -126.71733093, 10.33990288, -2.93330193, 155.39356995, 0.20989589, -0.04410044, -0.08258013, -0.97323149, 0.71354783, 0.24567942, 2.94796824, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1600, 4416, -1.67277217, 1.40916336, -3.18172503, 49.22002411, 8.17213345, 41.87307358, -24.61268616, 19.67260933, -126.57117462, 10.82483006, -2.78533053, 155.77899170, 0.20655972, -0.04344051, -0.08712131, -0.97357893, 1.74311769, -0.46314746, 2.42615175, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1700, 4417, -0.37342760, 0.74098867, -1.98640025, -7.22404289, 83.02864075, 5.17786312, -24.08652496, 19.64337921, -126.45425415, 10.74830055, -1.95685244, 155.71063232, 0.20786262, -0.03632164, -0.08797295, -0.97351664, 0.40771294, -0.23058124, 1.12383687, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1800, 4418, 0.00758582, 0.07426934, -1.13442791, -65.12802887, 121.00175476, 21.49038506, -24.08652496, 19.64337921, -126.45425415, 10.08857727, -0.73274893, 155.75932312, 0.20859900, -0.02468869, -0.08462658, -0.97402018, 0.00960429, 0.12480173, 0.11140668, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1900, 4419, 0.60106242, -0.26917940, -0.78720099, -89.08617401, 118.29869843, 31.01769638, -23.32651329, 19.84799767, -126.33732605, 9.19475365, 0.48044160, 155.89758301, 0.20844138, -0.01264772, -0.07925864, -0.97473609, -0.57675409, 0.34903699, -0.31148663, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.2000, 4420, 0.38565198, 0.33010933, -0.22112070, -51.69548416, 81.21280670, 18.05893517, -22.71265602, 20.98801422, -127.18503571, -2.11429429, 6.39188433, 156.13121033, 0.20542884, 0.05834573, 0.00649593, -0.97690970, -0.33402163, -0.34516966, -0.65796626, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.2100, 4421, 0.00709156, 0.33834410, 0.12198301, -1.90272105, 39.72046661, 3.35661960, -21.51417732, 20.60800934, -126.89272308, -2.14986610, 6.77383518, 156.01704407, 0.20628318, 0.06166997, 0.00604622, -0.97652835, 0.10860901, -0.32192302, -0.99558836, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.2200, 4422, -0.10983580, -0.06964648, -0.17745838, 14.36091042, 26.18953896, 36.00096512, -22.09880066, 20.31569672, -126.86348724, -1.96855915, 7.14850616, 156.25360107, 0.20426843, 0.06452667, 0.00395307, -0.97677791, 0.23661855, 0.15947555, -0.85143447, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.2300, 4423, -0.04226984, -0.11697926, -0.22622269, -13.66695499, 26.07894897, 47.00362396, -22.09880066, 20.31569672, -126.86348724, -2.04775810, 7.56229305, 156.60433960, 0.20112312, 0.06818065, 0.00409151, -0.97718179, 0.17750922, 0.21976563, -0.81778425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.2400, 4424, 0.13556665, -0.22119765, -0.18405434, -19.90720749, 19.96306801, 1.86802232, -21.39725113, 20.54954720, -126.65886688, -2.25503778, 7.75509501, 156.55537415, 0.20136178, 0.07018982, 0.00548663, -0.97698349, 0.00210775, 0.30725786, -0.88495326, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.2500, 4425, 0.43146864, -0.40966561, -0.14255196, -4.83695316, -3.31977081, -17.95655823, -21.16340256, 20.25723457, -126.48348236, 6.49927235, 15.79513931, 160.93225098, 0.17147774, 0.12598677, -0.07809478, -0.97397327, -0.26216871, 0.43657550, -0.96724749, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.2600, 4426, 0.51497430, -0.48810291, -0.59626508, 24.03256989, -39.55022049, -29.93705559, -21.92341423, 19.90645981, -126.71733093, 6.67459774, 15.34432793, 160.71089172, 0.17341655, 0.12172890, -0.07920624, -0.97408175, -0.23243034, 0.54731536, -0.53774023, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.2700, 4427, 0.36498147, -0.39831468, -0.83588725, 41.94808197, -72.37018585, -34.34013367, -21.83572006, 20.49108505, -126.27886200, 7.03883123, 14.56532383, 160.51000977, 0.17525111, 0.11439294, -0.08142909, -0.97445917, -0.08490612, 0.53615510, -0.28979871, 0.00000000, 0.00000000, 0.00000000, 0.00000000
