12918,0.87,-1.87,0.05,-23.25,-0.18,-6.96
12923,0.86,-1.87,0.05,-22.58,-1.28,-5.80
12928,0.87,-1.86,0.06,-22.77,-1.46,-5.55
12933,0.88,-1.86,0.04,-21.61,-0.12,-3.30
12938,0.88,-1.86,0.04,-21.12,0.43,0.24
12943,0.87,-1.86,0.03,-20.08,2.32,3.23
12948,0.89,-1.86,0.05,-18.49,2.50,3.85
12953,0.88,-1.86,0.05,-18.43,3.85,5.92
12958,0.87,-1.85,0.07,-16.85,1.59,10.31
12963,0.87,-1.85,0.05,-18.19,2.50,10.07
12968,0.87,-1.86,0.07,-21.00,1.46,8.97
12973,0.87,-1.86,0.04,-24.54,1.65,8.30
12978,0.88,-1.86,0.05,-22.34,2.99,9.70
12983,0.88,-1.87,0.06,-21.12,2.87,8.18
12988,0.87,-1.87,0.06,-22.40,2.32,5.25
12993,0.88,-1.86,0.05,-24.05,1.34,3.48
12998,0.87,-1.85,0.05,-21.97,1.28,5.74
13003,0.88,-1.86,0.03,-21.85,-0.06,7.39
13008,0.88,-1.86,0.06,-22.46,0.37,8.36
13013,0.87,-1.86,0.05,-21.48,1.71,11.05
13018,0.88,-1.85,0.05,-23.86,3.91,12.76
13023,0.89,-1.85,0.05,-21.85,3.11,15.87
13028,0.89,-1.86,0.05,-23.01,3.17,15.99
13033,0.88,-1.86,0.05,-21.06,2.99,14.04
13038,0.86,-1.87,0.06,-20.14,3.11,14.22
13043,0.88,-1.87,0.04,-19.84,2.44,13.12
13048,0.86,-1.87,0.06,-18.62,0.98,12.21
13053,0.87,-1.86,0.06,-20.02,0.18,11.41
13058,0.87,-1.86,0.06,-20.45,2.50,11.35
13063,0.88,-1.86,0.04,-22.03,2.87,10.38
13068,0.87,-1.87,0.07,-22.40,1.16,9.28
13073,0.86,-1.87,0.05,-22.83,0.73,8.73
13078,0.86,-1.88,0.04,-21.18,1.65,6.23
13083,0.87,-1.87,0.05,-20.32,1.71,4.52
13088,0.87,-1.87,0.05,-20.51,1.10,0.61
13093,0.87,-1.88,0.05,-18.37,0.85,0.98
