45844,1.28,-1.60,-0.13,-59.14,-10.13,-19.17
45849,1.28,-1.59,-0.12,-64.03,-6.84,-20.94
45854,1.33,-1.57,-0.12,-67.87,3.85,-6.96
45859,1.33,-1.62,-0.10,-51.21,13.31,-0.98
45864,1.30,-1.64,-0.08,-53.89,5.62,-10.86
45869,1.27,-1.63,-0.06,-53.53,2.32,-16.66
45874,1.27,-1.63,-0.08,-52.55,-7.51,-18.92
45879,1.27,-1.62,-0.11,-53.71,-15.44,-17.15
45884,1.30,-1.59,-0.13,-55.54,-11.90,-16.05
45889,1.34,-1.62,-0.12,-57.31,-4.82,-14.28
45894,1.33,-1.58,-0.17,-59.75,0.67,-9.95
45899,1.32,-1.62,-0.13,-52.73,12.45,3.78
45904,1.29,-1.59,-0.14,-55.48,12.82,0.55
45909,1.29,-1.61,-0.10,-48.65,11.54,0.79
45914,1.27,-1.62,-0.10,-47.00,8.36,-0.73
45919,1.28,-1.60,-0.11,-48.89,5.13,-4.58
45924,1.29,-1.62,-0.11,-42.42,6.16,-5.55
45929,1.30,-1.57,-0.15,-46.26,5.62,-8.85
45934,1.31,-1.60,-0.14,-39.06,13.43,-3.66
45939,1.33,-1.57,-0.17,-37.96,20.32,0.37
45944,1.31,-1.59,-0.12,-31.68,24.66,-0.49
45949,1.30,-1.60,-0.11,-24.84,28.32,-0.24
45954,1.30,-1.63,-0.09,-15.26,27.10,-1.46
45959,1.28,-1.62,-0.09,-10.07,24.41,-8.12
45964,1.28,-1.61,-0.09,-7.14,16.97,-11.05
45969,1.30,-1.59,-0.10,-1.53,16.30,-8.48
45974,1.34,-1.58,-0.10,4.27,16.78,-7.39
45979,1.33,-1.57,-0.12,5.74,18.31,-6.41
45984,1.32,-1.54,-0.12,7.08,20.57,0.24
45989,1.35,-1.52,-0.13,9.03,23.32,15.99
45994,1.35,-1.51,-0.11,11.78,29.66,27.22
45999,1.33,-1.51,-0.10,16.17,33.20,39.49
46004,1.30,-1.53,-0.10,19.41,17.94,52.06
46009,1.36,-1.54,-0.12,20.14,23.80,56.09
46014,1.34,-1.54,-0.11,21.12,37.66,61.65
46019,1.33,-1.54,-0.09,16.78,33.39,68.79
46024,1.32,-1.55,-0.09,21.24,31.74,87.95
46029,1.34,-1.55,-0.10,18.55,31.49,103.58
46034,1.32,-1.56,-0.10,18.13,29.11,108.28
46039,1.31,-1.58,-0.08,16.91,30.46,115.60
46044,1.30,-1.59,-0.10,18.49,25.76,128.05
46049,1.31,-1.61,-0.09,19.78,29.72,132.69
46054,1.29,-1.63,-0.09,17.94,31.19,130.74
46059,1.28,-1.64,-0.07,19.84,31.07,132.51
46064,1.26,-1.64,-0.09,21.24,25.94,142.52
46069,1.25,-1.69,-0.04,25.33,13.98,132.08
46074,1.19,-1.63,-0.10,15.38,-0.67,128.36
46079,1.22,-1.69,-0.06,26.43,-8.42,137.33
46084,1.26,-1.71,-0.10,26.25,-11.84,131.23
46089,1.28,-1.72,-0.11,27.53,-2.75,112.61
46094,1.27,-1.67,-0.09,23.62,2.01,110.11
46099,1.21,-1.69,-0.09,22.58,-8.91,111.02
46104,1.24,-1.72,-0.06,24.05,-2.69,99.79
46109,1.25,-1.68,-0.06,13.18,-4.21,85.57
46114,1.19,-1.67,-0.07,8.36,-11.72,83.13
46119,1.21,-1.70,-0.07,4.39,-20.69,91.92
46124,1.26,-1.74,-0.07,2.44,-24.29,62.93
46129,1.19,-1.69,-0.07,-6.29,-16.91,56.76
