24723,0.68,-1.90,0.41,-17.03,5.25,24.23
24728,0.67,-1.88,0.39,-16.11,6.10,22.71
24733,0.68,-1.90,0.40,-16.30,9.03,18.68
24738,0.68,-1.88,0.40,-17.82,8.12,17.82
24743,0.67,-1.89,0.40,-18.19,8.48,18.19
24748,0.67,-1.87,0.41,-17.27,6.71,21.48
24753,0.67,-1.88,0.42,-20.81,5.00,23.68
24758,0.66,-1.88,0.41,-22.46,6.59,23.86
24763,0.66,-1.89,0.41,-21.42,4.52,23.86
24768,0.67,-1.89,0.42,-23.62,4.39,21.61
24773,0.66,-1.89,0.43,-23.44,3.66,23.38
24778,0.66,-1.89,0.42,-23.99,4.09,22.83
