99285,2.05,-0.37,0.07,-22.58,-0.79,12.27
99290,2.05,-0.36,0.07,-21.30,-0.12,10.93
99295,2.04,-0.37,0.08,-22.28,-0.18,10.62
99300,2.05,-0.37,0.06,-20.26,0.43,9.95
99305,2.05,-0.38,0.08,-20.94,0.31,9.83
99310,2.06,-0.36,0.06,-18.25,1.40,10.07
99315,2.03,-0.36,0.06,-19.29,1.95,10.62
99320,2.05,-0.37,0.07,-21.85,1.95,10.19
99325,2.04,-0.36,0.08,-21.00,0.98,12.76
99330,2.06,-0.37,0.08,-23.07,0.06,12.70
99335,2.05,-0.36,0.06,-22.46,1.22,13.24
99340,2.06,-0.37,0.09,-21.48,1.10,12.70
99345,2.05,-0.37,0.07,-20.39,1.34,13.61
99350,2.04,-0.37,0.06,-21.18,1.89,12.63
99355,2.04,-0.37,0.06,-20.20,1.46,12.33
99360,2.04,-0.39,0.08,-21.48,1.59,11.35
99365,2.04,-0.37,0.07,-20.63,1.28,11.23
99370,2.04,-0.37,0.08,-21.79,2.44,12.33
99375,2.04,-0.36,0.07,-22.03,-0.18,11.41
99380,2.04,-0.36,0.07,-22.22,-0.98,11.17
99385,2.07,-0.37,0.06,-21.61,0.31,11.66
99390,2.05,-0.38,0.07,-22.58,0.92,11.41
99395,2.06,-0.38,0.06,-20.08,1.71,10.80
99400,2.04,-0.37,0.08,-19.04,2.44,10.56
99405,2.04,-0.38,0.08,-20.32,2.56,9.16
99410,2.04,-0.37,0.07,-21.30,1.22,11.17
99415,2.04,-0.37,0.08,-22.16,2.08,10.68
99420,2.05,-0.37,0.07,-23.44,2.26,11.41
99425,2.05,-0.38,0.07,-23.07,1.89,11.47
99430,2.05,-0.37,0.08,-22.34,1.95,10.93
99435,2.04,-0.37,0.08,-22.46,0.37,10.68
99440,2.04,-0.37,0.06,-22.89,2.32,10.13
99445,2.04,-0.38,0.08,-20.63,2.14,8.91
99450,2.05,-0.37,0.09,-21.85,1.71,8.42
99455,2.03,-0.37,0.06,-21.61,2.32,7.45
99460,2.05,-0.38,0.06,-21.85,1.22,8.24
99465,2.06,-0.36,0.07,-21.97,2.62,9.09
99470,2.04,-0.36,0.10,-23.01,1.71,8.67
99475,2.06,-0.36,0.06,-21.36,2.32,9.09
99480,2.04,-0.36,0.07,-22.34,1.89,11.41
99485,2.04,-0.36,0.07,-21.48,2.75,11.60
99490,2.05,-0.36,0.09,-23.93,4.64,12.08
99495,2.04,-0.36,0.07,-23.13,4.52,11.35
