130383,0.14,-1.98,0.41,-19.04,-1.53,-0.61
130388,0.15,-1.97,0.41,-18.43,0.73,11.84
130393,0.16,-1.97,0.41,-17.58,0.55,17.94
130398,0.15,-1.98,0.40,-18.07,1.89,15.99
130403,0.13,-1.99,0.41,-17.64,2.50,12.15
130408,0.14,-1.99,0.42,-18.49,0.49,5.07
130413,0.14,-1.98,0.39,-19.84,-1.04,4.76
130418,0.15,-1.99,0.41,-19.29,-1.16,5.19
130423,0.16,-1.99,0.43,-17.82,0.43,6.41
130428,0.15,-1.98,0.39,-19.17,-1.46,6.10
130433,0.15,-1.98,0.40,-19.84,-1.34,6.53
130438,0.15,-1.98,0.41,-18.68,-0.24,6.53
130443,0.14,-1.98,0.41,-17.46,-0.85,8.18
130448,0.14,-1.98,0.40,-15.81,-0.61,10.44
130453,0.14,-1.97,0.40,-16.97,-2.44,14.65
130458,0.14,-1.99,0.42,-16.85,-3.11,17.27
130463,0.15,-1.99,0.41,-15.38,-1.53,17.21
130468,0.14,-1.99,0.39,-17.58,-2.87,16.30
130473,0.12,-1.99,0.42,-18.49,-2.62,12.57
130478,0.14,-1.98,0.41,-16.72,-2.08,10.07
130483,0.14,-1.99,0.41,-17.46,-1.65,5.19
130488,0.12,-2.00,0.42,-20.32,-3.91,-2.99
130493,0.13,-1.98,0.42,-21.67,-4.94,-8.85
130498,0.14,-1.98,0.41,-23.62,-3.78,-11.66
130503,0.17,-1.97,0.40,-22.40,1.16,-8.85
130508,0.18,-1.97,0.42,-22.09,3.97,-1.22
130513,0.15,-1.97,0.41,-20.94,3.48,6.16
130518,0.15,-1.95,0.45,-20.57,2.50,16.17
130523,0.14,-1.97,0.41,-22.28,-0.49,21.91
130528,0.14,-1.97,0.44,-22.03,-0.49,22.46
130533,0.16,-1.98,0.42,-23.74,2.20,18.31
130538,0.15,-1.99,0.41,-23.86,3.54,13.79
130543,0.16,-1.98,0.42,-24.35,6.65,8.54
130548,0.15,-1.98,0.40,-25.15,5.43,6.77
130553,0.15,-1.97,0.41,-25.21,5.37,8.61
130558,0.13,-1.98,0.41,-26.67,4.58,13.92
130563,0.15,-1.97,0.41,-25.33,3.23,17.70
130568,0.16,-1.98,0.40,-24.84,4.52,20.14
130573,0.15,-1.98,0.43,-23.99,5.25,20.20
130578,0.14,-1.98,0.41,-25.02,5.55,18.07
130583,0.14,-1.99,0.40,-24.29,5.86,14.77
130588,0.12,-2.00,0.42,-24.48,4.46,13.24
130593,0.14,-2.00,0.42,-23.13,3.54,13.61
130598,0.14,-1.98,0.42,-23.74,2.14,13.79
130603,0.12,-1.98,0.40,-23.93,1.95,13.98
130608,0.14,-1.98,0.42,-23.74,-0.12,13.67
130613,0.14,-1.98,0.42,-23.86,0.79,11.47
130618,0.14,-1.98,0.42,-23.19,0.85,9.34
130623,0.14,-1.98,0.42,-23.56,-0.85,8.79
130628,0.14,-1.98,0.41,-23.80,0.00,8.73
130633,0.13,-1.99,0.40,-22.71,-0.24,8.36
130638,0.13,-1.98,0.40,-23.62,-0.98,10.99
130643,0.14,-1.99,0.40,-22.34,-1.28,11.47
130648,0.14,-1.97,0.40,-21.85,-1.71,12.82
130653,0.14,-1.99,0.40,-21.85,-0.67,11.47
130658,0.13,-1.98,0.40,-21.91,-1.10,9.28
130663,0.15,-1.98,0.41,-22.64,-0.43,6.77
130668,0.15,-1.98,0.40,-22.95,0.24,6.04
130673,0.15,-1.98,0.42,-23.07,0.18,6.35
130678,0.14,-1.97,0.40,-22.28,0.73,10.50
130683,0.15,-1.97,0.40,-21.79,1.04,14.28
130688,0.15,-1.97,0.40,-21.91,2.44,17.76
130693,0.15,-1.98,0.41,-21.97,4.09,18.43
130698,0.15,-1.99,0.41,-21.55,4.03,18.31
130703,0.15,-1.98,0.41,-21.79,5.19,17.76
130708,0.14,-1.99,0.40,-21.24,5.62,17.21
130713,0.14,-1.98,0.40,-21.42,2.38,18.55
130718,0.16,-1.99,0.42,-21.18,4.33,17.64
130723,0.15,-1.98,0.43,-20.94,3.36,18.62
130728,0.14,-1.99,0.40,-20.20,4.27,17.58
130733,0.14,-2.00,0.41,-20.20,4.15,13.85
130738,0.14,-1.98,0.39,-19.59,3.60,14.04
130743,0.13,-1.98,0.42,-20.14,4.09,13.43
130748,0.13,-1.98,0.40,-20.63,1.53,15.01
130753,0.15,-1.97,0.42,-20.45,1.46,16.17
130758,0.14,-1.98,0.44,-21.06,0.67,17.03
130763,0.13,-1.99,0.41,-21.61,1.95,17.82
130768,0.14,-1.99,0.42,-21.91,0.00,14.83
130773,0.14,-1.98,0.41,-22.71,0.31,11.05
130778,0.13,-1.97,0.41,-22.58,-0.18,9.16
130783,0.15,-1.99,0.41,-23.44,-0.61,8.42
130788,0.13,-1.99,0.41,-24.41,-1.10,9.46
130793,0.14,-1.98,0.41,-25.15,-1.40,11.29
130798,0.14,-1.98,0.41,-24.11,-1.59,13.24
130803,0.15,-1.99,0.40,-24.84,-1.40,14.53
130808,0.16,-1.98,0.40,-23.50,0.79,13.85
130813,0.14,-1.98,0.41,-21.91,1.28,14.40
130818,0.13,-1.99,0.43,-21.24,1.46,12.82
130823,0.14,-1.99,0.42,-20.14,0.43,11.66
130828,0.13,-1.99,0.41,-20.45,-0.37,10.01
130833,0.14,-1.99,0.40,-20.14,-0.24,9.83
130838,0.15,-1.98,0.40,-18.98,0.85,8.91
130843,0.15,-1.99,0.42,-19.47,2.32,8.48
130848,0.15,-1.99,0.40,-19.23,3.30,8.91
130853,0.16,-1.98,0.42,-19.59,4.46,9.89
130858,0.15,-1.96,0.42,-19.23,6.90,11.72
130863,0.15,-1.97,0.42,-21.73,7.14,14.83
130868,0.15,-1.97,0.41,-23.01,5.98,18.98
130873,0.15,-1.97,0.40,-23.62,6.41,23.86
130878,0.14,-1.97,0.43,-24.60,5.07,25.51
130883,0.14,-1.98,0.39,-24.96,6.59,23.50
130888,0.16,-1.98,0.40,-25.09,6.84,20.02
130893,0.13,-1.99,0.40,-27.59,6.84,18.25
130898,0.14,-1.98,0.42,-27.04,6.47,17.82
130903,0.13,-1.99,0.42,-26.61,3.91,18.74
130908,0.13,-2.00,0.41,-25.82,6.10,21.42
130913,0.13,-1.98,0.40,-25.02,5.98,21.00
130918,0.13,-1.99,0.41,-23.38,6.04,18.80
130923,0.14,-2.00,0.40,-22.28,8.06,15.14
130928,0.12,-1.99,0.38,-22.16,4.21,13.67
130933,0.12,-2.00,0.42,-22.16,4.88,10.80
130938,0.11,-1.99,0.40,-20.02,2.87,9.70
130943,0.14,-2.00,0.40,-18.74,2.81,7.20
130948,0.14,-1.99,0.39,-19.29,1.28,5.19
130953,0.14,-1.99,0.41,-18.49,4.09,4.21
130958,0.15,-1.97,0.42,-17.09,2.62,4.58
130963,0.14,-1.99,0.41,-17.64,2.99,5.00
130968,0.15,-1.97,0.40,-16.78,2.50,5.80
130973,0.14,-1.97,0.43,-17.76,1.22,9.95
130978,0.13,-1.98,0.41,-19.23,1.59,11.96
130983,0.15,-1.99,0.41,-18.62,2.01,12.57
130988,0.14,-1.99,0.40,-18.01,4.03,10.62
130993,0.14,-1.98,0.39,-19.59,2.99,9.34
130998,0.14,-1.98,0.42,-19.23,3.54,8.91
131003,0.14,-1.98,0.42,-20.39,2.32,12.08
131008,0.13,-1.99,0.41,-20.14,2.50,12.45
131013,0.15,-1.99,0.40,-19.41,2.32,13.98
131018,0.14,-1.98,0.40,-19.96,3.36,13.24
131023,0.13,-1.98,0.42,-22.09,4.15,13.37
131028,0.14,-1.97,0.41,-20.32,3.97,11.72
131033,0.13,-1.99,0.42,-19.90,2.81,13.24
131038,0.13,-2.00,0.42,-19.59,1.65,13.12
131043,0.13,-1.99,0.43,-20.45,1.77,14.71
131048,0.13,-1.99,0.41,-19.41,1.95,14.28
131053,0.14,-1.99,0.42,-18.74,1.65,11.41
131058,0.14,-2.00,0.41,-19.29,3.42,9.28
131063,0.15,-1.99,0.43,-18.86,2.01,6.53
131068,0.13,-1.98,0.40,-20.14,1.28,6.96
131073,0.13,-2.00,0.41,-19.71,2.38,8.18
131078,0.14,-1.98,0.40,-20.14,1.71,8.61
131083,0.14,-1.99,0.40,-20.14,1.83,7.39
131088,0.14,-1.98,0.40,-21.30,1.22,8.36
131093,0.14,-1.99,0.41,-19.84,2.44,7.63
131098,0.15,-1.99,0.39,-19.53,3.17,7.45
131103,0.15,-1.99,0.43,-19.78,3.54,6.96
131108,0.14,-2.00,0.39,-20.45,2.56,6.77
131113,0.14,-1.98,0.41,-22.09,1.22,8.36
131118,0.15,-1.98,0.41,-22.28,0.92,10.74
131123,0.14,-1.98,0.42,-22.16,1.46,11.54
131128,0.15,-1.98,0.40,-21.97,1.59,11.47
131133,0.15,-1.98,0.41,-21.61,2.87,10.62
131138,0.15,-1.98,0.41,-20.81,2.56,10.68
131143,0.14,-1.97,0.42,-21.00,2.56,12.02
131148,0.14,-1.98,0.40,-20.94,3.91,14.40
131153,0.14,-1.99,0.39,-21.30,3.17,16.11
131158,0.15,-1.98,0.40,-21.00,2.75,15.99
131163,0.13,-1.98,0.41,-19.59,3.48,15.81
131168,0.14,-2.00,0.42,-20.75,4.27,13.43
131173,0.15,-1.98,0.41,-21.30,3.91,9.40
131178,0.14,-1.99,0.41,-21.00,3.54,7.93
131183,0.13,-1.99,0.41,-21.55,3.30,7.75
131188,0.13,-1.98,0.42,-20.94,2.20,7.75
131193,0.16,-1.98,0.41,-22.58,2.26,8.54
131198,0.15,-1.98,0.41,-19.59,5.31,10.25
131203,0.14,-1.96,0.41,-22.03,6.41,10.80
131208,0.14,-1.98,0.41,-23.01,5.07,12.27
131213,0.15,-1.98,0.41,-23.01,4.82,13.18
131218,0.14,-1.98,0.41,-23.56,4.15,13.61
131223,0.14,-1.98,0.41,-22.71,2.93,12.94
131228,0.13,-1.97,0.40,-22.46,4.33,14.28
131233,0.15,-1.99,0.43,-23.50,4.21,11.54
131238,0.13,-1.99,0.40,-23.07,5.25,11.17
131243,0.15,-1.98,0.42,-24.41,4.39,9.16
131248,0.14,-1.98,0.42,-22.16,4.46,7.87
131253,0.14,-1.98,0.40,-25.09,3.66,10.13
131258,0.15,-1.98,0.41,-23.13,4.09,11.54
131263,0.14,-1.98,0.41,-22.03,4.46,14.34
131268,0.14,-1.98,0.40,-23.44,3.54,16.36
131273,0.15,-1.97,0.39,-21.48,3.42,15.69
131278,0.15,-1.98,0.41,-22.64,3.54,13.31
131283,0.14,-1.98,0.41,-23.07,3.23,11.54
131288,0.14,-1.99,0.41,-23.25,2.75,10.93
131293,0.13,-1.97,0.40,-22.09,2.38,10.01
131298,0.14,-1.99,0.41,-22.52,2.32,8.97
131303,0.13,-1.98,0.43,-22.95,2.69,9.22
131308,0.14,-1.98,0.42,-22.89,1.28,8.00
131313,0.14,-1.99,0.40,-23.44,1.65,8.73
131318,0.15,-1.98,0.41,-24.17,2.32,7.57
131323,0.14,-1.99,0.41,-23.56,1.77,6.65
131328,0.13,-1.98,0.42,-23.38,2.75,8.18
131333,0.15,-1.98,0.40,-23.68,1.77,9.09
131338,0.14,-1.97,0.42,-24.29,2.01,11.41
131343,0.15,-1.98,0.41,-23.56,2.01,11.60
131348,0.14,-1.98,0.42,-24.05,3.23,11.78
131353,0.14,-1.98,0.39,-23.32,1.77,10.38
131358,0.15,-1.99,0.41,-22.58,2.56,9.03
131363,0.15,-1.98,0.42,-22.77,1.40,7.57
131368,0.15,-1.98,0.40,-23.62,2.32,9.28
131373,0.15,-1.97,0.41,-23.62,3.97,9.28
131378,0.14,-1.98,0.40,-22.52,3.05,9.83
131383,0.14,-1.97,0.41,-23.93,1.22,12.63
131388,0.15,-1.98,0.41,-23.01,3.42,12.82
131393,0.13,-1.99,0.41,-23.13,3.30,13.31
131398,0.13,-1.98,0.40,-23.01,2.32,12.27
131403,0.15,-1.99,0.41,-24.17,2.75,10.74
131408,0.14,-1.99,0.40,-21.67,3.78,9.89
131413,0.14,-1.99,0.41,-22.77,2.81,9.64
131418,0.14,-1.98,0.40,-22.89,3.78,10.74
131423,0.13,-1.97,0.41,-22.16,1.22,8.73
131428,0.14,-1.98,0.40,-21.79,1.71,9.34
131433,0.14,-1.98,0.40,-21.30,3.66,8.61
131438,0.14,-1.97,0.42,-21.48,2.75,9.28
131443,0.15,-1.98,0.42,-22.52,3.85,9.09
131448,0.15,-1.99,0.40,-23.01,4.58,9.95
131453,0.14,-1.98,0.42,-22.95,3.97,10.31
131458,0.14,-1.98,0.40,-23.80,4.09,11.90
131463,0.14,-2.00,0.41,-24.54,3.23,13.61
131468,0.15,-1.98,0.41,-23.50,1.34,13.49
131473,0.14,-1.98,0.41,-25.33,0.79,11.54
131478,0.13,-1.99,0.42,-24.72,1.65,11.35
131483,0.14,-2.00,0.41,-24.84,2.38,8.67
131488,0.14,-1.99,0.40,-24.66,3.60,6.10
131493,0.14,-1.99,0.40,-23.56,3.78,5.07
131498,0.13,-1.98,0.41,-21.67,3.66,4.70
131503,0.13,-2.00,0.40,-21.91,2.26,6.10
131508,0.14,-1.99,0.42,-20.45,1.40,8.36
131513,0.15,-1.99,0.41,-19.04,2.26,7.75
131518,0.14,-1.99,0.38,-18.68,2.08,6.04
131523,0.14,-1.98,0.41,-18.92,3.30,4.21
131528,0.15,-1.98,0.40,-19.29,2.69,4.27
131533,0.14,-1.98,0.41,-20.02,2.44,3.30
131538,0.15,-1.98,0.41,-21.48,3.85,6.16
131543,0.14,-1.97,0.41,-21.30,3.36,9.09
131548,0.14,-1.98,0.41,-21.42,6.04,10.68
131553,0.14,-1.98,0.41,-23.62,5.98,12.94
131558,0.14,-1.97,0.42,-23.50,4.58,13.43
131563,0.14,-1.97,0.41,-25.45,4.88,16.78
131568,0.14,-1.99,0.41,-26.12,4.82,18.74
131573,0.13,-1.98,0.41,-28.75,4.09,16.72
131578,0.14,-1.98,0.40,-28.14,5.98,16.66
131583,0.14,-1.99,0.40,-27.34,6.47,16.11
131588,0.13,-1.98,0.41,-26.49,6.90,14.65
131593,0.13,-1.98,0.42,-27.65,6.47,16.66
131598,0.12,-2.00,0.40,-26.31,4.33,17.21
131603,0.13,-1.98,0.41,-26.73,3.60,16.85
131608,0.13,-1.99,0.40,-26.31,3.17,14.71
131613,0.13,-2.00,0.41,-25.94,3.48,9.77
131618,0.12,-2.00,0.42,-26.49,-0.49,2.99
131623,0.12,-2.00,0.41,-26.49,-1.46,-0.24
131628,0.12,-2.00,0.42,-26.37,-2.26,-4.46
131633,0.11,-1.99,0.41,-29.72,-5.25,-6.53
131638,0.11,-1.99,0.41,-31.62,-6.10,-8.54
131643,0.13,-2.00,0.42,-31.68,-7.02,-13.06
131648,0.14,-1.99,0.42,-32.17,-5.92,-18.68
131653,0.13,-1.99,0.40,-34.91,-6.65,-21.18
131658,0.12,-1.98,0.42,-35.89,-7.26,-24.78
131663,0.14,-1.98,0.40,-39.25,-7.45,-25.21
131668,0.14,-1.98,0.39,-38.15,-7.87,-23.74
131673,0.15,-1.98,0.42,-40.89,-7.26,-23.93
131678,0.14,-1.98,0.40,-41.44,-6.29,-23.68
131683,0.16,-1.98,0.41,-40.83,-6.53,-24.05
131688,0.15,-1.98,0.40,-41.02,-5.13,-25.21
131693,0.15,-1.97,0.39,-39.79,-3.54,-27.04
131698,0.17,-1.98,0.41,-40.28,-3.36,-27.47
131703,0.16,-1.97,0.38,-41.56,-2.26,-25.27
131708,0.16,-1.97,0.39,-39.55,-1.77,-22.46
131713,0.16,-1.96,0.39,-40.22,1.59,-17.64
131718,0.18,-1.98,0.39,-41.32,3.72,-13.31
131723,0.16,-1.98,0.40,-41.32,7.32,-8.67
131728,0.18,-1.98,0.38,-39.61,10.31,-6.29
131733,0.18,-1.99,0.37,-40.28,18.01,-6.41
131738,0.15,-1.99,0.38,-38.76,21.97,-7.57
131743,0.17,-1.99,0.37,-39.12,24.35,-7.39
131748,0.16,-1.99,0.38,-38.76,24.48,-6.90
131753,0.14,-1.99,0.39,-36.44,24.17,-6.84
131758,0.16,-2.00,0.38,-38.51,26.31,-7.51
131763,0.17,-2.01,0.39,-36.74,30.88,-9.89
131768,0.19,-1.99,0.39,-35.89,38.45,-9.16
131773,0.16,-1.99,0.39,-37.78,41.75,-10.01
131778,0.16,-1.98,0.38,-38.70,45.47,-8.06
131783,0.16,-1.98,0.42,-38.57,42.85,-9.40
131788,0.15,-1.97,0.40,-43.33,43.95,-11.54
131793,0.17,-1.96,0.38,-45.17,49.74,-13.06
131798,0.18,-1.96,0.42,-48.28,55.60,-16.05
131803,0.14,-1.96,0.43,-55.48,55.36,-16.60
131808,0.14,-1.98,0.42,-60.06,51.64,-18.25
131813,0.15,-1.95,0.40,-68.05,51.15,-28.93
131818,0.17,-2.01,0.42,-68.24,58.84,-39.06
131823,0.19,-1.98,0.40,-77.64,72.51,-56.15
131828,0.19,-1.96,0.42,-83.80,80.99,-51.70
131833,0.15,-2.00,0.41,-83.07,79.16,-42.05
131838,0.11,-2.03,0.44,-80.44,68.85,-18.74
131843,0.12,-2.05,0.45,-72.81,61.16,-9.64
131848,0.14,-2.13,0.49,-54.81,56.64,-22.83
131853,0.17,-2.09,0.46,-50.90,55.05,-42.36
131858,0.18,-2.05,0.49,-48.16,49.38,-50.60
131863,0.20,-2.01,0.50,-47.18,40.65,-34.06
131868,0.25,-2.03,0.51,-43.40,36.13,2.62
131873,0.29,-2.05,0.53,-38.94,40.34,48.95
131878,0.30,-2.03,0.58,-45.96,35.22,84.78
131883,0.28,-2.07,0.65,-47.49,34.55,101.75
131888,0.28,-2.04,0.71,-61.52,16.24,100.34
131893,0.25,-2.02,0.74,-71.78,-16.36,95.28
131898,0.21,-2.01,0.71,-74.89,-49.93,115.54
131903,0.23,-1.99,0.65,-73.73,-68.18,166.14
131908,0.24,-1.95,0.60,-81.24,-68.91,192.75
131913,0.26,-1.99,0.60,-93.63,-60.79,191.59
131918,0.25,-2.06,0.61,-121.83,-32.10,167.48
131923,0.25,-2.16,0.65,-138.31,-13.00,135.50
131928,0.21,-2.27,0.68,-157.90,6.84,67.08
131933,0.19,-2.36,0.69,-183.29,20.20,-23.44
131938,0.19,-2.50,0.73,-197.81,27.47,-142.76
131943,0.18,-2.44,0.63,-243.84,8.42,-247.44
131948,0.21,-2.32,0.52,-310.30,-1.40,-321.90
131953,0.22,-2.25,0.46,-419.86,-44.01,-402.28
131958,0.66,-3.02,0.94,-310.73,5.37,-338.26
131963,2.40,-4.00,3.12,282.71,270.51,-163.70
131968,0.80,-3.24,1.79,427.73,194.76,-407.23
131973,-0.58,-1.59,0.46,246.77,259.16,-782.65
131978,-0.57,-1.88,0.83,12.15,62.74,-1063.90
131983,0.22,-2.91,1.18,52.31,-87.52,-1064.70
131988,1.05,-2.90,0.87,143.80,-27.77,-835.75
131993,1.29,-2.47,0.59,148.13,128.30,-614.93
131998,1.16,-2.42,0.62,153.93,263.98,-493.90
132003,0.81,-2.48,0.82,159.73,311.58,-536.25
132008,0.56,-2.47,0.96,159.36,310.42,-603.52
132013,0.52,-2.38,1.03,171.45,290.22,-589.66
132018,0.57,-2.25,1.02,181.70,271.48,-438.35
132023,0.59,-2.18,0.89,199.52,251.16,-139.77
132028,0.63,-2.26,0.87,211.12,252.50,83.07
132033,0.69,-2.44,0.85,223.82,283.08,248.60
132038,0.62,-2.66,0.94,239.62,313.66,278.26
132043,0.49,-2.87,1.00,262.33,319.89,222.05
132048,0.38,-3.01,1.03,288.51,307.25,146.79
132053,0.30,-3.13,1.05,316.28,270.08,67.57
132058,0.29,-3.19,1.07,335.02,236.27,9.46
132063,0.29,-3.24,1.02,352.42,201.11,-82.34
132068,0.31,-3.27,0.97,355.16,180.85,-205.44
132073,0.30,-3.24,0.94,350.89,177.19,-326.29
132078,0.32,-3.19,0.91,339.66,186.77,-477.23
132083,0.31,-3.11,0.92,337.10,197.94,-604.31
132088,0.29,-2.98,0.93,335.94,197.45,-690.25
132093,0.28,-2.83,0.94,338.26,187.93,-710.08
132098,0.25,-2.67,0.93,339.72,174.01,-700.44
132103,0.27,-2.53,0.91,339.42,162.54,-671.94
132108,0.32,-2.44,0.87,334.90,155.52,-631.10
132113,0.33,-2.33,0.84,328.55,154.05,-585.45
132118,0.36,-2.29,0.80,324.71,156.37,-536.74
132123,0.37,-2.27,0.76,318.18,158.87,-492.92
132128,0.40,-2.27,0.73,312.19,168.76,-456.73
132133,0.38,-2.25,0.68,300.78,184.27,-430.60
132138,0.37,-2.25,0.66,289.55,195.37,-431.27
132143,0.36,-2.26,0.65,281.49,200.20,-433.35
132148,0.35,-2.26,0.63,269.23,205.99,-438.60
132153,0.34,-2.29,0.62,249.69,210.57,-447.57
132158,0.37,-2.26,0.58,236.51,217.29,-462.52
132163,0.38,-2.25,0.54,221.74,225.46,-476.68
132168,0.40,-2.25,0.51,207.28,240.78,-494.81
132173,0.42,-2.23,0.48,192.44,258.00,-517.82
132178,0.42,-2.21,0.43,175.48,276.67,-539.55
132183,0.43,-2.15,0.39,159.85,291.20,-559.75
132188,0.45,-2.09,0.37,140.44,309.81,-564.58
132193,0.45,-2.04,0.31,127.01,318.42,-558.96
132198,0.47,-2.00,0.30,105.29,327.21,-544.01
132203,0.46,-1.99,0.30,91.67,329.04,-534.97
132208,0.48,-2.00,0.26,75.93,337.40,-529.97
132213,0.50,-1.97,0.27,65.12,347.05,-529.54
132218,0.49,-1.95,0.25,56.46,352.60,-524.84
