117557,1.39,-1.43,0.44,-25.63,18.68,35.71
117562,1.40,-1.45,0.47,-21.67,15.01,33.87
117567,1.41,-1.45,0.44,-21.48,15.56,41.87
117572,1.40,-1.46,0.46,-21.30,17.09,38.94
117577,1.38,-1.47,0.47,-22.64,11.47,31.92
117582,1.41,-1.47,0.45,-24.17,10.99,23.80
117587,1.40,-1.47,0.46,-23.25,11.66,18.31
117592,1.39,-1.47,0.47,-23.19,10.99,10.80
117597,1.40,-1.46,0.46,-26.92,6.84,-1.16
117602,1.40,-1.43,0.46,-27.71,8.00,-3.48
117607,1.39,-1.42,0.47,-28.75,5.98,-4.70
117612,1.39,-1.40,0.46,-30.09,4.76,-2.20
117617,1.38,-1.38,0.47,-30.70,5.07,2.81
117622,1.39,-1.40,0.47,-29.97,2.08,8.24
117627,1.38,-1.40,0.47,-31.98,0.00,15.56
117632,1.40,-1.41,0.46,-29.72,-1.95,18.55
117637,1.41,-1.43,0.47,-30.40,-0.73,20.69
117642,1.42,-1.42,0.47,-29.11,4.03,21.67
117647,1.41,-1.43,0.46,-29.97,1.77,22.83
117652,1.41,-1.44,0.47,-30.58,1.59,20.63
117657,1.43,-1.45,0.45,-29.79,3.36,15.32
117662,1.43,-1.46,0.46,-29.85,2.87,11.78
117667,1.41,-1.45,0.47,-29.48,3.72,10.38
117672,1.41,-1.45,0.46,-29.72,6.04,10.38
117677,1.41,-1.45,0.46,-29.54,6.90,13.24
117682,1.41,-1.45,0.47,-27.16,5.86,13.12
117687,1.41,-1.45,0.47,-25.21,6.77,16.66
117692,1.40,-1.44,0.47,-25.63,5.80,16.17
117697,1.41,-1.43,0.48,-26.18,5.37,17.40
117702,1.41,-1.44,0.49,-25.88,6.77,21.55
117707,1.41,-1.44,0.46,-28.50,8.85,21.18
117712,1.41,-1.44,0.49,-27.40,9.34,20.57
117717,1.41,-1.45,0.49,-26.79,7.45,19.59
117722,1.39,-1.44,0.48,-25.88,4.76,18.43
117727,1.40,-1.44,0.47,-24.90,4.46,20.08
117732,1.41,-1.44,0.48,-23.44,2.93,17.15
117737,1.41,-1.46,0.49,-23.62,3.11,15.38
117742,1.42,-1.46,0.48,-23.25,1.83,13.31
117747,1.40,-1.47,0.48,-21.30,3.05,13.18
117752,1.41,-1.48,0.49,-20.63,4.39,11.60
117757,1.41,-1.47,0.47,-19.84,4.15,7.51
117762,1.42,-1.46,0.47,-17.82,3.54,4.39
117767,1.41,-1.46,0.47,-17.46,3.23,5.07
117772,1.42,-1.45,0.47,-15.63,3.66,6.53
117777,1.42,-1.45,0.48,-14.04,6.41,8.30
117782,1.42,-1.44,0.49,-15.99,2.81,9.89
117787,1.41,-1.45,0.47,-15.38,4.70,10.56
117792,1.42,-1.45,0.49,-16.42,4.52,12.21
117797,1.42,-1.44,0.48,-14.77,4.15,13.79
117802,1.42,-1.44,0.47,-14.53,5.92,15.99
117807,1.42,-1.44,0.47,-15.63,6.84,15.44
117812,1.42,-1.44,0.45,-16.48,7.32,14.95
117817,1.43,-1.44,0.46,-15.38,7.26,15.50
117822,1.42,-1.45,0.47,-14.34,5.80,13.12
117827,1.42,-1.46,0.47,-15.08,9.09,10.13
117832,1.42,-1.47,0.46,-12.57,6.41,6.84
117837,1.42,-1.46,0.46,-14.47,4.15,5.25
117842,1.41,-1.45,0.47,-15.75,3.66,4.27
117847,1.41,-1.44,0.48,-13.37,2.50,2.01
117852,1.42,-1.44,0.46,-13.37,3.48,3.05
117857,1.41,-1.44,0.45,-15.99,3.91,4.03
117862,1.41,-1.44,0.47,-14.71,2.32,6.59
117867,1.42,-1.42,0.48,-16.30,1.83,6.65
117872,1.43,-1.43,0.47,-16.48,1.89,8.85
117877,1.41,-1.42,0.46,-18.25,3.05,8.73
117882,1.41,-1.42,0.46,-18.68,3.42,12.02
117887,1.40,-1.44,0.45,-18.49,3.91,12.08
117892,1.41,-1.43,0.44,-18.74,3.36,14.40
117897,1.41,-1.47,0.47,-19.71,2.75,13.31
117902,1.41,-1.45,0.45,-19.29,2.38,13.18
117907,1.41,-1.44,0.46,-18.62,2.20,10.56
117912,1.40,-1.45,0.45,-19.41,2.14,10.50
117917,1.40,-1.43,0.44,-20.69,2.81,9.16
117922,1.40,-1.44,0.45,-20.20,1.71,9.52
117927,1.40,-1.43,0.46,-21.42,2.26,8.79
117932,1.41,-1.43,0.47,-21.18,3.66,8.54
117937,1.40,-1.42,0.48,-20.94,1.53,10.68
117942,1.40,-1.43,0.48,-20.94,1.40,12.57
117947,1.39,-1.45,0.46,-21.85,2.44,15.44
117952,1.40,-1.43,0.45,-22.71,2.62,15.01
117957,1.40,-1.43,0.46,-25.02,0.79,13.73
117962,1.39,-1.43,0.45,-23.13,0.31,15.20
117967,1.39,-1.43,0.46,-23.93,-0.79,14.22
117972,1.39,-1.44,0.48,-25.70,-1.59,13.00
117977,1.40,-1.45,0.47,-24.72,-2.14,12.21
117982,1.39,-1.45,0.45,-24.96,-0.67,11.05
117987,1.41,-1.44,0.45,-24.29,-1.95,9.40
117992,1.42,-1.44,0.47,-24.23,-0.85,6.04
117997,1.41,-1.44,0.45,-22.71,-0.98,5.62
118002,1.41,-1.45,0.48,-23.99,-1.40,7.57
118007,1.42,-1.45,0.46,-21.30,-1.10,7.20
118012,1.43,-1.45,0.45,-23.07,-0.06,8.24
118017,1.40,-1.42,0.45,-20.75,0.61,9.77
118022,1.40,-1.43,0.46,-20.81,2.01,12.15
118027,1.42,-1.44,0.46,-22.89,-0.49,14.47
118032,1.41,-1.44,0.46,-19.65,0.61,18.86
118037,1.41,-1.43,0.47,-21.30,0.67,19.65
118042,1.41,-1.45,0.49,-19.84,-0.06,15.56
118047,1.41,-1.46,0.49,-20.45,-1.89,13.67
118052,1.41,-1.44,0.47,-20.51,-2.81,9.70
118057,1.42,-1.44,0.48,-23.01,-2.62,8.36
118062,1.41,-1.45,0.48,-22.03,-4.09,6.53
118067,1.42,-1.45,0.47,-22.09,-3.17,5.49
118072,1.41,-1.44,0.46,-22.09,-4.64,7.26
118077,1.42,-1.43,0.45,-20.45,-3.23,6.35
118082,1.41,-1.44,0.46,-20.87,-3.85,8.73
118087,1.42,-1.43,0.47,-19.04,-0.67,11.17
118092,1.42,-1.42,0.49,-21.24,-1.22,11.47
118097,1.42,-1.42,0.45,-22.46,0.85,13.49
118102,1.41,-1.43,0.47,-22.58,-0.49,13.73
118107,1.41,-1.44,0.46,-24.11,-0.06,15.14
118112,1.41,-1.44,0.48,-23.32,0.00,15.56
118117,1.41,-1.43,0.48,-24.17,-0.24,14.16
118122,1.42,-1.46,0.48,-25.33,-2.69,12.82
118127,1.41,-1.45,0.46,-23.99,-1.53,9.70
118132,1.40,-1.47,0.47,-25.09,-1.40,4.27
118137,1.41,-1.46,0.48,-23.86,-2.62,4.03
118142,1.41,-1.46,0.47,-23.25,-5.37,2.26
118147,1.42,-1.46,0.46,-22.40,-4.46,0.73
118152,1.43,-1.46,0.48,-23.56,-4.70,0.24
118157,1.42,-1.45,0.46,-21.06,-3.36,4.46
118162,1.42,-1.45,0.44,-18.74,-1.46,6.71
118167,1.43,-1.44,0.46,-18.01,-0.73,11.72
118172,1.42,-1.45,0.46,-16.66,0.12,13.43
118177,1.43,-1.45,0.46,-14.34,-1.59,14.04
