256902,0.16,-2.02,-0.01,-54.93,-3.78,-21.79
256907,0.16,-2.03,-0.01,-54.44,-0.43,-31.37
256912,0.16,-2.01,-0.03,-54.20,1.28,-34.06
256917,0.15,-2.01,-0.00,-52.73,0.55,-35.95
256922,0.14,-2.00,-0.01,-49.99,3.36,-32.96
256927,0.14,-2.00,0.01,-48.03,4.70,-31.62
256932,0.13,-2.01,-0.00,-47.30,7.81,-27.22
256937,0.13,-2.00,0.02,-44.86,9.58,-23.07
256942,0.15,-1.99,0.02,-40.83,9.89,-17.88
256947,0.13,-2.00,0.00,-37.72,10.56,-9.83
256952,0.13,-2.00,0.01,-37.78,9.22,-4.33
256957,0.11,-2.01,-0.01,-35.58,10.31,1.83
256962,0.12,-2.01,0.00,-32.04,9.64,5.00
256967,0.12,-2.04,0.01,-29.11,10.80,5.55
256972,0.12,-2.04,0.02,-25.21,13.73,6.23
256977,0.13,-2.05,-0.01,-22.28,15.50,5.43
256982,0.12,-2.05,-0.02,-19.10,14.77,2.99
256987,0.11,-2.04,-0.01,-19.29,14.95,0.18
256992,0.10,-2.04,-0.00,-20.14,16.42,-2.26
256997,0.11,-2.03,0.01,-19.41,17.09,-3.23
257002,0.10,-2.04,0.00,-17.27,16.48,-3.36
257007,0.13,-2.04,-0.01,-17.46,15.50,-2.69
257012,0.12,-2.01,0.01,-17.76,15.01,-1.89
257017,0.14,-2.01,0.02,-19.04,14.28,-1.89
257022,0.14,-2.00,-0.00,-18.31,13.85,0.18
257027,0.15,-2.01,-0.00,-21.18,12.88,-0.43
257032,0.14,-2.01,0.01,-20.69,12.02,0.18
257037,0.16,-2.02,0.01,-20.75,11.54,0.31
257042,0.15,-2.03,-0.00,-22.28,11.47,-1.89
257047,0.15,-2.03,0.00,-23.01,9.58,-2.81
257052,0.16,-2.04,0.01,-23.68,10.44,-5.80
257057,0.16,-2.05,-0.01,-23.07,10.68,-8.00
257062,0.16,-2.06,0.01,-22.28,11.60,-8.48
257067,0.18,-2.07,0.01,-24.84,11.41,-9.95
257072,0.16,-2.08,-0.01,-21.61,11.05,-11.60
257077,0.17,-2.07,-0.01,-22.22,13.06,-12.63
257082,0.17,-2.06,0.01,-18.62,11.60,-10.62
257087,0.17,-2.06,0.01,-20.20,10.56,-10.80
257092,0.16,-2.04,0.01,-20.14,10.31,-10.86
257097,0.17,-2.04,0.01,-21.48,10.50,-10.31
257102,0.16,-2.02,0.01,-22.40,8.67,-7.75
257107,0.17,-2.01,0.02,-24.05,6.77,-5.25
257112,0.17,-2.02,-0.00,-25.63,7.87,-1.59
257117,0.17,-2.02,0.01,-26.43,8.61,2.20
257122,0.17,-2.02,0.00,-27.89,4.94,4.46
257127,0.16,-2.02,0.02,-26.31,4.21,5.43
257132,0.17,-2.03,-0.01,-28.20,2.62,8.48
257137,0.16,-2.03,0.01,-29.24,0.73,10.07
257142,0.15,-2.04,-0.00,-30.15,0.92,8.48
257147,0.15,-2.03,-0.02,-29.54,0.31,8.54
257152,0.16,-2.04,0.01,-30.15,1.34,6.84
257157,0.16,-2.04,-0.01,-31.07,-0.55,3.54
257162,0.16,-2.05,0.00,-32.04,-2.01,1.95
257167,0.16,-2.04,-0.02,-33.51,-2.62,2.01
257172,0.16,-2.04,-0.02,-33.20,-4.94,0.98
257177,0.16,-2.03,-0.02,-33.33,-3.48,3.54
257182,0.18,-2.04,-0.02,-33.45,-3.66,4.94
257187,0.15,-2.03,-0.02,-33.51,-2.26,4.46
257192,0.16,-2.02,-0.03,-32.59,-3.54,6.29
257197,0.16,-2.02,-0.02,-32.23,-3.97,6.65
257202,0.15,-2.01,-0.01,-30.21,-4.27,9.16
257207,0.15,-2.01,-0.03,-31.74,-4.39,9.34
257212,0.16,-2.03,-0.01,-31.13,-2.69,9.70
257217,0.17,-2.01,-0.02,-32.78,-1.46,8.06
257222,0.16,-2.02,-0.02,-33.45,-1.89,6.41
257227,0.17,-2.02,-0.03,-34.55,0.31,5.68
257232,0.15,-2.02,-0.00,-34.67,0.24,1.59
257237,0.15,-2.02,0.01,-33.69,-0.49,1.95
257242,0.14,-2.03,0.00,-32.47,0.49,1.10
257247,0.16,-2.02,-0.01,-32.53,0.92,0.43
257252,0.15,-2.02,-0.00,-31.49,-0.31,1.95
257257,0.15,-2.02,-0.01,-30.21,-0.98,3.17
257262,0.14,-2.02,-0.01,-28.87,-0.79,4.03
257267,0.15,-2.01,-0.01,-27.53,-0.12,5.19
257272,0.14,-2.02,-0.02,-26.31,0.31,5.13
257277,0.15,-2.03,-0.01,-26.98,0.00,5.07
257282,0.14,-2.01,0.00,-24.72,0.67,5.49
257287,0.13,-2.02,-0.02,-24.48,1.95,6.04
257292,0.16,-2.01,-0.01,-23.50,2.08,4.76
257297,0.14,-2.02,0.00,-21.61,1.65,5.19
257302,0.13,-2.01,0.01,-20.81,0.49,5.37
257307,0.15,-2.01,0.02,-20.81,0.43,5.25
257312,0.15,-2.01,-0.00,-20.87,1.34,6.53
257317,0.14,-2.02,-0.00,-18.13,1.40,7.69
257322,0.15,-2.02,0.00,-18.55,2.26,7.39
257327,0.15,-2.02,-0.02,-17.70,4.03,6.47
257332,0.15,-2.02,-0.03,-15.75,3.17,7.20
257337,0.15,-2.04,-0.02,-14.71,2.99,8.73
257342,0.14,-2.03,0.00,-14.28,2.44,5.43
257347,0.16,-2.03,-0.01,-13.31,6.35,4.64
257352,0.15,-2.03,-0.02,-13.55,5.25,4.64
257357,0.15,-2.02,-0.01,-14.83,6.23,5.68
257362,0.16,-2.02,-0.01,-18.37,7.02,5.07
257367,0.15,-2.03,-0.00,-16.97,8.30,6.90
257372,0.15,-2.02,-0.01,-15.75,8.73,7.20
257377,0.16,-2.02,0.02,-12.45,8.61,8.12
257382,0.15,-2.03,-0.01,-11.96,7.39,8.36
257387,0.15,-2.04,0.01,-11.29,5.43,8.48
257392,0.16,-2.03,-0.00,-11.84,4.46,7.45
257397,0.16,-2.06,-0.00,-11.78,5.80,5.37
257402,0.16,-2.06,-0.02,-12.02,6.04,3.23
257407,0.15,-2.05,-0.02,-13.85,4.70,-1.95
257412,0.16,-2.06,0.03,-12.21,4.76,-3.11
257417,0.15,-2.04,0.01,-14.65,2.08,-4.52
257422,0.17,-2.04,0.00,-15.93,2.14,-5.86
257427,0.16,-2.03,0.00,-16.66,1.59,-7.08
257432,0.17,-2.02,-0.01,-15.56,2.62,-7.63
257437,0.18,-2.02,-0.00,-15.93,1.71,-6.29
257442,0.16,-2.02,-0.02,-14.89,3.72,-6.77
257447,0.17,-2.02,-0.01,-16.17,3.42,-7.69
257452,0.16,-2.02,-0.01,-18.19,3.30,-2.93
257457,0.16,-2.00,-0.01,-20.39,4.09,0.12
257462,0.17,-2.00,0.00,-20.02,2.81,2.01
257467,0.16,-2.00,0.01,-20.63,2.81,6.53
257472,0.17,-2.01,-0.01,-21.12,3.30,9.70
257477,0.16,-2.01,-0.01,-22.71,2.69,14.65
257482,0.17,-2.02,-0.01,-23.86,2.20,17.33
257487,0.17,-2.02,-0.01,-22.28,1.65,16.42
257492,0.17,-2.02,-0.01,-23.80,2.01,19.84
257497,0.15,-2.03,-0.02,-23.25,1.95,18.55
257502,0.16,-2.03,0.00,-23.13,1.10,18.25
257507,0.17,-2.04,-0.02,-25.02,2.08,17.33
257512,0.17,-2.03,-0.02,-24.05,0.67,16.97
257517,0.17,-2.03,-0.00,-24.29,0.12,15.26
257522,0.17,-2.02,-0.01,-22.28,-1.77,13.98
257527,0.16,-2.04,-0.01,-23.62,-2.75,9.89
257532,0.17,-2.05,-0.00,-23.32,-1.46,6.16
257537,0.17,-2.03,-0.00,-25.21,0.06,5.13
257542,0.16,-2.02,-0.01,-24.96,-1.22,4.03
257547,0.16,-2.03,0.00,-25.45,-2.01,3.23
257552,0.18,-2.03,0.00,-24.90,-1.65,4.09
257557,0.17,-2.04,-0.00,-22.28,-1.71,3.42
257562,0.17,-2.03,0.01,-23.38,-2.62,2.01
257567,0.17,-2.04,0.00,-24.05,-2.38,1.71
257572,0.18,-2.04,-0.01,-21.12,-0.06,1.16
257577,0.16,-2.04,0.00,-22.77,0.43,1.22
257582,0.16,-2.04,0.00,-24.66,2.26,0.85
257587,0.15,-2.04,-0.01,-24.11,2.44,3.05
257592,0.16,-2.03,-0.00,-24.66,3.11,3.97
257597,0.16,-2.01,-0.01,-24.11,0.92,7.20
257602,0.15,-2.02,-0.00,-25.82,0.85,11.11
257607,0.16,-2.02,0.02,-25.09,0.73,14.34
257612,0.15,-2.03,0.01,-25.27,-0.85,17.03
257617,0.17,-2.03,-0.01,-26.18,-1.46,18.92
257622,0.16,-2.03,-0.00,-24.90,-3.60,18.92
257627,0.16,-2.04,-0.01,-26.31,-3.30,17.21
257632,0.17,-2.05,-0.00,-26.61,-3.30,14.83
257637,0.16,-2.04,-0.01,-28.20,-3.42,12.70
257642,0.16,-2.05,-0.00,-29.36,-2.50,8.91
257647,0.17,-2.05,-0.02,-31.80,-3.30,6.77
257652,0.18,-2.04,-0.02,-32.04,-1.46,4.58
257657,0.17,-2.04,0.01,-34.91,-2.32,3.48
257662,0.17,-2.04,0.01,-35.40,-2.69,4.64
257667,0.18,-2.02,0.00,-35.89,-2.93,5.31
257672,0.18,-2.02,0.01,-37.05,-5.37,9.09
257677,0.19,-2.03,0.01,-37.72,-8.91,10.74
257682,0.18,-2.03,0.03,-35.89,-11.47,16.05
257687,0.18,-2.04,0.02,-37.78,-13.31,18.07
257692,0.17,-2.03,0.01,-39.98,-15.99,22.77
257697,0.19,-2.03,-0.01,-41.99,-21.18,25.27
257702,0.20,-2.06,0.00,-44.62,-21.12,23.25
257707,0.21,-2.08,-0.01,-44.37,-20.02,18.37
257712,0.21,-2.10,-0.02,-45.17,-17.82,12.57
257717,0.22,-2.09,-0.01,-42.66,-14.71,6.84
257722,0.21,-2.11,0.02,-41.93,-18.86,6.77
257727,0.20,-2.12,0.01,-39.67,-21.55,6.35
257732,0.21,-2.10,0.03,-40.41,-25.63,7.32
257737,0.21,-2.09,0.06,-38.45,-30.03,13.85
257742,0.19,-2.09,0.05,-37.48,-30.52,20.08
257747,0.21,-2.10,0.08,-36.19,-33.57,28.14
257752,0.21,-2.10,0.06,-34.73,-36.93,33.87
257757,0.21,-2.10,0.09,-35.77,-43.40,45.90
257762,0.23,-2.10,0.08,-34.55,-49.99,59.63
257767,0.24,-2.12,0.09,-37.35,-57.19,72.51
257772,0.26,-2.10,0.08,-39.92,-64.03,86.12
257777,0.28,-2.11,0.09,-44.62,-76.66,98.33
257782,0.31,-2.11,0.10,-49.32,-87.22,110.66
257787,0.33,-2.12,0.13,-52.55,-94.48,127.38
257792,0.34,-2.13,0.11,-57.98,-99.61,142.33
257797,0.40,-2.15,0.14,-60.73,-110.11,149.05
257802,0.43,-2.13,0.13,-66.47,-122.62,164.12
257807,0.44,-2.11,0.11,-82.82,-124.88,180.97
257812,0.47,-2.13,0.11,-95.58,-119.69,196.04
257817,0.47,-2.18,0.12,-110.60,-114.26,208.98
257822,0.47,-2.30,0.20,-127.32,-124.02,205.57
257827,0.49,-2.36,0.23,-136.17,-136.96,208.25
257832,0.49,-2.43,0.27,-141.91,-145.69,211.18
257837,0.50,-2.49,0.26,-147.83,-151.31,204.90
257842,0.62,-2.54,0.29,-157.23,-137.21,193.97
257847,0.63,-2.66,0.37,-155.52,-128.85,185.73
257852,0.68,-2.72,0.45,-167.91,-111.08,177.86
257857,0.52,-2.88,0.55,-168.58,-112.06,163.09
257862,0.58,-3.00,0.64,-163.15,-123.29,148.38
257867,0.71,-3.21,0.73,-146.79,-140.50,113.89
257872,0.84,-3.25,0.75,-131.71,-139.77,93.99
257877,0.86,-3.32,0.80,-125.00,-143.07,52.43
257882,0.94,-3.29,0.82,-133.85,-124.45,40.59
257887,0.80,-3.29,0.89,-141.72,-109.19,36.56
257892,0.91,-3.28,0.97,-175.29,-72.45,22.83
257897,0.79,-3.43,1.17,-181.95,-56.40,57.92
257902,0.71,-3.66,1.33,-154.30,-80.57,99.06
257907,0.59,-3.84,1.43,-155.33,-126.95,145.20
257912,0.65,-4.00,1.43,-133.54,-147.83,198.97
257917,0.61,-4.00,1.27,-129.09,-158.75,239.32
257922,0.46,-4.00,1.33,-8.30,-246.64,252.93
257927,0.28,-4.00,1.27,44.98,-305.11,96.37
257932,0.44,-4.00,1.05,130.74,-326.48,-73.91
257937,0.18,-4.00,0.97,50.84,-187.93,-574.71
257942,1.33,-4.00,0.76,260.38,-324.34,-416.63
257947,-0.27,-4.00,0.91,323.18,-392.82,-737.18
257952,-0.06,-4.00,0.71,443.12,-388.31,-1027.40
257957,-0.03,-4.00,0.49,561.22,-342.83,-1362.67
257962,-0.29,-4.00,0.35,675.05,-318.18,-1619.02
257967,-0.35,-4.00,0.14,849.43,-290.83,-1861.76
257972,-0.43,-4.00,-0.06,978.39,-252.38,-2000.00
257977,-0.49,-4.00,-0.33,1117.13,-203.55,-2000.00
257982,-0.59,-4.00,-0.53,1275.45,-167.85,-2000.00
257987,-0.63,-4.00,-0.68,1442.99,-123.23,-2000.00
257992,-0.74,-4.00,-0.88,1626.40,-79.59,-2000.00
257997,-0.73,-4.00,-0.98,1799.74,-39.37,-2000.00
258002,-0.64,-4.00,-1.15,1954.16,23.86,-2000.00
258007,-0.79,-4.00,-1.29,1999.94,70.92,-2000.00
258012,-0.81,-4.00,-1.34,1999.94,97.60,-2000.00
258017,-0.86,-4.00,-1.42,1999.94,97.47,-1965.52
258022,-0.80,-3.94,-1.50,1999.94,157.47,-1856.45
258027,-0.91,-3.75,-1.52,1999.94,183.90,-1748.05
258032,-0.97,-3.46,-1.48,1999.94,198.18,-1624.27
258037,-1.00,-3.18,-1.44,1999.94,205.51,-1524.17
258042,-1.08,-2.98,-1.41,1999.94,203.80,-1426.15
258047,-1.17,-2.74,-1.39,1999.94,187.62,-1338.26
258052,-1.21,-2.57,-1.42,1999.94,171.02,-1298.89
258057,-1.24,-2.30,-1.45,1999.94,152.34,-1249.27
258062,-1.27,-2.10,-1.51,1999.94,120.00,-1212.04
258067,-1.30,-2.01,-1.53,1999.94,92.96,-1195.19
258072,-1.29,-1.85,-1.61,1999.94,65.55,-1188.78
258077,-1.22,-1.68,-1.72,1999.94,51.03,-1181.40
258082,-1.22,-1.53,-1.78,1999.94,24.23,-1195.43
258087,-1.11,-1.41,-1.87,1999.94,10.99,-1237.37
258092,-1.08,-1.27,-1.92,1999.94,6.96,-1303.10
258097,-0.97,-1.06,-1.96,1999.94,12.82,-1343.99
258102,-0.85,-0.76,-1.95,1999.94,12.88,-1379.82
258107,-0.88,-0.54,-1.87,1999.94,11.35,-1438.60
258112,-0.69,-0.30,-1.84,1999.94,8.97,-1467.59
258117,-0.55,-0.12,-1.81,1999.94,22.46,-1458.01
258122,-0.55,0.11,-1.72,1999.94,12.45,-1464.36
258127,-0.36,0.35,-1.67,1999.94,25.45,-1452.21
258132,-0.40,0.52,-1.52,1999.94,19.35,-1456.30
258137,-0.23,0.56,-1.44,1999.94,0.73,-1440.92
258142,-0.12,0.73,-1.36,1999.94,-2.01,-1434.45
258147,0.01,0.94,-1.35,1999.94,23.32,-1387.39
258152,0.04,1.10,-1.28,1999.94,32.96,-1340.82
258157,-0.08,1.25,-1.19,1999.94,14.95,-1286.25
258162,0.23,1.30,-1.06,1999.94,33.57,-1180.42
258167,-0.01,1.48,-1.01,1959.96,9.52,-1142.46
258172,0.20,1.60,-0.93,1859.13,18.49,-1053.53
258177,0.29,1.61,-0.90,1780.46,17.52,-896.48
258182,0.34,1.73,-0.81,1662.23,21.79,-864.26
258187,0.25,1.90,-0.79,1569.89,31.68,-714.97
258192,0.23,1.94,-0.72,1450.07,9.09,-610.29
258197,0.35,1.93,-0.62,1343.69,-7.93,-479.55
258202,0.32,1.88,-0.58,1241.64,-31.92,-374.63
258207,0.32,1.90,-0.57,1122.44,-63.23,-294.19
258212,0.39,1.83,-0.52,1022.09,-84.41,-205.51
258217,0.42,1.87,-0.50,906.31,-111.39,-153.56
258222,0.47,1.74,-0.49,797.30,-125.92,-90.58
258227,0.49,1.70,-0.48,695.13,-143.19,-60.55
258232,0.52,1.63,-0.46,602.42,-150.57,-40.47
258237,0.54,1.59,-0.44,470.21,-164.25,-35.03
258242,0.57,1.56,-0.43,388.98,-173.28,-44.74
258247,0.58,1.58,-0.44,292.97,-172.67,-55.24
258252,0.52,1.64,-0.46,177.49,-181.88,-65.06
258257,0.65,1.67,-0.51,51.82,-168.03,-75.93
258262,0.51,1.73,-0.53,-71.11,-167.91,-87.89
258267,0.54,1.77,-0.57,-195.13,-160.22,-86.06
258272,0.53,1.80,-0.63,-317.69,-148.44,-65.55
258277,0.50,1.89,-0.63,-449.16,-150.94,-43.76
258282,0.55,1.89,-0.70,-579.35,-130.80,-1.77
258287,0.51,1.86,-0.69,-692.87,-118.35,48.58
258292,0.45,1.87,-0.65,-795.10,-123.11,90.39
258297,0.35,1.86,-0.62,-911.13,-131.65,134.40
258302,0.35,1.80,-0.54,-1021.48,-135.68,207.82
258307,0.35,1.83,-0.50,-1135.99,-147.46,265.01
258312,0.26,1.82,-0.49,-1244.26,-159.48,332.21
258317,0.18,1.87,-0.46,-1366.39,-182.62,394.47
258322,0.16,1.85,-0.44,-1499.27,-201.66,471.98
258327,0.09,1.90,-0.41,-1631.65,-237.00,539.49
258332,0.10,1.85,-0.47,-1780.94,-253.78,631.96
258337,0.00,1.76,-0.48,-1912.23,-281.25,702.09
258342,-0.04,1.71,-0.54,-2000.00,-313.66,766.05
258347,-0.06,1.64,-0.59,-2000.00,-334.84,831.30
258352,-0.10,1.59,-0.64,-2000.00,-353.45,891.91
258357,-0.14,1.54,-0.70,-2000.00,-365.54,933.84
258362,-0.21,1.50,-0.73,-2000.00,-379.33,991.21
258367,-0.25,1.49,-0.75,-2000.00,-391.91,1051.51
258372,-0.37,1.45,-0.78,-2000.00,-406.68,1126.83
258377,-0.42,1.40,-0.82,-2000.00,-413.15,1215.94
258382,-0.54,1.37,-0.83,-2000.00,-428.28,1318.97
258387,-0.60,1.26,-0.85,-2000.00,-441.35,1443.12
258392,-0.73,1.15,-0.90,-2000.00,-463.81,1565.49
258397,-0.80,0.97,-0.98,-2000.00,-479.00,1688.66
258402,-0.85,0.70,-1.03,-2000.00,-508.42,1843.32
258407,-0.84,0.36,-1.17,-2000.00,-532.04,1967.04
258412,-0.83,-0.10,-1.27,-2000.00,-544.62,1999.94
258417,-0.66,-0.43,-1.36,-2000.00,-537.29,1999.94
258422,-0.79,-1.07,-1.53,-2000.00,-592.29,1999.94
258427,-0.49,-1.84,-1.58,-2000.00,-602.66,1999.94
258432,-0.12,-2.15,-1.66,-2000.00,-629.09,1999.94
258437,-0.27,-3.11,-1.90,-2000.00,-577.58,1999.94
258442,0.64,-3.98,-2.04,-2000.00,-420.84,1999.94
258447,0.65,-4.00,-1.92,-2000.00,-249.57,1999.94
258452,0.26,-4.00,-1.75,-2000.00,-192.38,1999.94
258457,0.33,-4.00,-1.41,-2000.00,-142.64,1999.94
258462,0.37,-4.00,-1.27,-2000.00,-3.85,1999.94
258467,0.18,-4.00,-1.10,-2000.00,56.27,1999.94
258472,0.20,-4.00,-0.89,-2000.00,106.38,1999.94
258477,-0.01,-4.00,-0.75,-2000.00,153.32,1999.94
258482,0.05,-4.00,-0.62,-1876.16,184.14,1934.08
258487,0.21,-4.00,-0.50,-1684.94,248.90,1703.06
258492,0.17,-4.00,-0.38,-1582.64,278.08,1540.10
258497,0.27,-4.00,-0.19,-1408.14,309.02,1297.67
258502,0.32,-4.00,-0.04,-1273.93,339.66,1093.69
258507,0.40,-4.00,0.05,-1043.88,371.22,917.60
258512,0.74,-4.00,0.20,-872.38,421.26,716.74
258517,0.79,-4.00,0.27,-756.84,483.22,525.51
258522,0.57,-4.00,0.42,-618.23,509.28,379.52
258527,0.53,-4.00,0.51,-516.24,520.20,302.31
258532,0.70,-4.00,0.53,-476.20,555.79,239.20
258537,0.59,-4.00,0.62,-424.68,557.25,228.39
258542,0.45,-4.00,0.75,-370.97,506.29,285.22
258547,0.45,-3.82,0.77,-319.15,447.94,407.71
258552,0.41,-3.49,0.74,-284.00,401.55,510.01
258557,0.47,-3.30,0.64,-251.16,372.80,629.58
258562,0.44,-3.07,0.59,-232.60,331.79,746.52
258567,0.44,-2.86,0.53,-232.24,299.01,890.87
258572,0.45,-2.81,0.49,-229.37,270.81,1028.93
258577,0.40,-2.84,0.51,-213.62,231.08,1145.94
