132611,0.93,-1.87,-0.04,-8.61,21.91,30.46
132616,0.91,-1.83,-0.06,-9.16,16.17,33.87
132621,0.93,-1.87,-0.04,-4.58,11.05,31.07
132626,0.94,-1.87,-0.03,0.98,11.23,17.82
132631,0.92,-1.88,-0.03,2.26,9.34,8.00
132636,0.95,-1.85,-0.00,3.54,2.50,2.69
132641,0.93,-1.84,-0.00,-0.43,4.03,-0.98
132646,0.94,-1.84,-0.01,-5.07,3.48,-8.36
132651,0.95,-1.84,-0.01,-8.85,3.36,-13.67
132656,0.95,-1.82,-0.02,-12.63,1.04,-16.60
132661,0.95,-1.85,0.02,-16.85,-0.24,-21.00
132666,0.95,-1.83,0.01,-18.31,-1.46,-24.48
132671,0.94,-1.85,-0.02,-18.68,-3.30,-32.04
132676,0.95,-1.86,-0.03,-16.72,-4.46,-38.27
132681,0.96,-1.85,-0.01,-14.53,-5.43,-41.26
132686,0.95,-1.84,-0.01,-12.15,-5.80,-43.15
132691,0.97,-1.85,-0.05,-10.44,-2.44,-49.13
132696,0.97,-1.82,-0.02,-9.28,-3.23,-52.92
132701,0.98,-1.82,0.00,-7.51,-1.46,-54.08
132706,0.98,-1.81,-0.02,-6.41,-1.22,-52.73
132711,0.99,-1.80,-0.00,-6.29,0.12,-49.56
132716,0.99,-1.80,-0.02,-5.19,0.06,-44.68
132721,0.99,-1.80,-0.02,-5.00,1.34,-41.14
132726,0.99,-1.80,-0.03,-6.84,-0.12,-36.74
132731,0.99,-1.78,-0.02,-5.74,3.17,-31.31
132736,1.00,-1.78,-0.02,-6.47,3.72,-23.80
132741,1.00,-1.79,-0.03,-5.49,6.59,-18.62
132746,1.00,-1.80,-0.00,-6.84,7.81,-17.40
132751,0.98,-1.81,-0.00,-8.36,6.90,-15.50
132756,0.99,-1.80,0.01,-9.83,4.58,-14.71
132761,0.99,-1.81,-0.00,-11.35,4.82,-14.65
132766,0.98,-1.80,-0.01,-12.27,3.17,-15.38
132771,0.99,-1.81,0.00,-12.76,2.75,-15.32
132776,0.99,-1.81,-0.02,-12.82,3.85,-15.69
132781,0.98,-1.82,-0.02,-15.38,3.66,-15.87
132786,0.99,-1.80,-0.02,-14.71,3.60,-17.52
132791,0.98,-1.81,0.00,-15.20,2.26,-16.60
132796,0.98,-1.81,-0.01,-16.54,0.67,-19.96
132801,1.00,-1.82,-0.02,-17.82,1.16,-19.65
132806,0.98,-1.81,-0.01,-17.88,1.04,-21.85
132811,1.00,-1.81,-0.00,-15.87,0.12,-22.28
132816,0.99,-1.81,-0.02,-17.40,0.98,-21.67
132821,1.00,-1.80,-0.03,-17.27,0.12,-19.47
132826,0.99,-1.81,-0.01,-17.09,0.92,-19.17
132831,1.01,-1.80,-0.01,-17.40,1.71,-19.35
132836,1.00,-1.80,-0.03,-16.66,1.10,-16.85
132841,1.00,-1.79,-0.02,-15.93,1.28,-15.08
132846,1.01,-1.80,-0.00,-15.87,1.59,-11.41
132851,1.00,-1.79,-0.02,-15.81,0.73,-11.78
132856,1.00,-1.80,0.00,-14.04,2.44,-11.66
132861,1.00,-1.80,-0.00,-15.32,2.44,-9.89
132866,0.99,-1.80,0.00,-16.11,0.92,-8.24
132871,1.01,-1.80,-0.01,-17.27,0.92,-8.97
132876,1.01,-1.81,0.01,-18.62,0.98,-6.04
132881,1.00,-1.79,-0.01,-20.81,-0.92,-5.31
132886,1.00,-1.79,-0.01,-22.58,-2.08,-3.91
132891,1.00,-1.79,-0.01,-24.84,-1.46,-2.56
132896,1.00,-1.80,-0.01,-25.63,-1.89,-2.93
132901,0.99,-1.80,-0.03,-26.86,0.79,-1.46
132906,1.01,-1.80,-0.03,-27.65,0.24,-1.10
132911,0.99,-1.81,-0.02,-29.05,0.92,-0.98
132916,1.01,-1.81,-0.02,-27.47,0.12,-3.97
132921,0.99,-1.81,-0.01,-25.88,-0.55,-5.31
132926,1.00,-1.80,-0.01,-24.23,-1.10,-7.26
132931,1.00,-1.79,-0.03,-22.71,-0.31,-7.93
132936,1.00,-1.80,-0.02,-18.13,-0.92,-6.84
132941,1.01,-1.80,-0.01,-18.55,-0.73,-4.33
132946,1.01,-1.80,-0.00,-17.09,2.26,-0.24
132951,1.02,-1.79,0.00,-17.70,2.99,2.69
132956,1.00,-1.80,-0.01,-17.33,2.81,4.70
132961,1.01,-1.79,-0.02,-17.64,4.46,6.29
132966,1.00,-1.81,-0.02,-18.07,3.72,7.63
132971,1.01,-1.81,0.00,-19.90,3.36,6.90
132976,1.00,-1.80,-0.02,-19.65,2.99,5.98
132981,1.00,-1.80,-0.01,-21.61,0.98,3.23
132986,0.99,-1.81,-0.00,-21.73,1.28,-0.18
132991,0.99,-1.81,0.00,-22.52,-0.43,-2.56
132996,1.00,-1.80,-0.00,-22.77,-0.12,-4.33
133001,1.01,-1.81,-0.01,-22.64,-1.40,-5.62
133006,1.00,-1.80,-0.02,-22.83,-1.28,-5.13
133011,1.01,-1.79,0.01,-23.62,-0.49,-5.31
133016,0.99,-1.79,-0.02,-24.11,-0.92,-5.86
133021,1.01,-1.78,-0.02,-24.41,-1.59,-4.39
133026,1.01,-1.78,-0.01,-23.68,-0.79,-3.42
133031,1.01,-1.79,-0.03,-22.46,-0.67,0.61
133036,1.04,-1.78,-0.02,-21.18,0.06,3.54
133041,1.04,-1.78,-0.03,-19.71,1.46,8.24
133046,1.02,-1.78,-0.02,-19.53,2.38,15.75
133051,1.03,-1.77,-0.01,-17.70,4.76,20.08
133056,1.02,-1.78,-0.01,-16.42,2.87,26.12
133061,1.03,-1.79,-0.01,-16.05,3.60,31.68
133066,1.02,-1.79,0.00,-17.40,4.15,38.15
133071,1.01,-1.79,0.00,-17.82,4.82,39.25
133076,0.99,-1.81,0.00,-19.04,4.70,37.96
133081,1.00,-1.81,-0.01,-20.94,4.09,36.74
133086,0.98,-1.80,-0.01,-21.67,3.17,33.33
133091,1.00,-1.82,-0.01,-21.67,1.22,28.38
133096,1.00,-1.82,0.01,-21.91,-1.65,24.23
133101,1.01,-1.80,-0.00,-22.03,-2.93,24.41
133106,1.01,-1.78,-0.01,-21.55,-2.38,27.83
133111,1.01,-1.79,-0.01,-19.71,-1.89,32.23
133116,1.02,-1.78,-0.02,-19.71,0.43,36.68
133121,1.03,-1.78,-0.02,-17.21,3.11,44.31
133126,1.03,-1.78,-0.03,-13.31,1.59,52.86
133131,1.03,-1.74,-0.02,-9.89,-0.79,62.44
133136,1.06,-1.72,-0.03,-3.30,-3.48,80.51
133141,1.09,-1.73,-0.06,6.35,3.66,111.57
133146,1.09,-1.72,-0.06,14.40,13.37,138.61
133151,1.08,-1.74,-0.05,21.00,20.63,156.74
133156,1.08,-1.77,-0.01,23.68,21.79,175.60
133161,1.04,-1.75,0.08,20.81,7.20,187.44
133166,0.99,-1.73,0.12,12.45,-21.06,203.00
133171,1.04,-1.77,0.14,2.87,-40.83,230.96
133176,1.01,-1.79,0.17,-5.49,-56.82,264.28
133181,0.93,-1.78,0.18,-33.51,-82.70,267.76
133186,0.93,-1.88,0.21,-53.04,-103.52,272.64
